,2026-08-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f03d62c1-c55f-4225-9020-48acdf3a9ccf.pdf)
,2026-08-13,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0587fd09-c66f-4f2c-9ad8-7c704a4d2e10.pdf)
,2026-05-23,[Transcript Of Conference Call -Financial Results For The Quarter And Financial Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=337cb4e0-00c5-41dd-8f93-08666869d4c4.pdf)
,2026-05-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8e05cc7b-c4a0-4b48-b56e-f7f6db48e0c3.pdf)
,Date,Document
,---,---
,2026-08-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=25de6c80-e886-445c-a653-67b786ff6d7e.pdf)
,Date,Document
,---,---
,2026-08-13,[Outcome Of Board Meeting Held On August 13 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f985c4a0-b68d-4eaa-9eb6-d8eb94de7503.pdf)
,2026-05-20,[Audited Standalone And Consolidated Financial Results Of The Company For The Quarter And Financial Year Ended March 31 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=76da791c-e1a0-4cda-bad0-d51d5da4da97.pdf)
,Date,Document
,---,---
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/337cb4e0-00c5-41dd-8f93-08666869d4c4.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/337cb4e0-00c5-41dd-8f93-08666869d4c4.pdf)
