,2025-05-21,[Results For The Quarter And Year Ended 31St March 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dbd1478d-e601-40c1-9074-87f48ffa3e89.pdf)
,2025-02-06,[Approval Of Un Audited Financial Results (Standalone & Consolidated) Along With Limited Review Report For The Quarter & Nine Months Ended On December 31 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=34486d5b-9553-47c4-86cf-343b32d1c932.pdf)
,2024-11-12,"[Un-Audited Financial Results For The Quarter And Half Year Ended On September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b41d4ecb-0ac9-44ff-851d-4fc84487490d.pdf)"
,2024-08-07,"[Unaudited Standalone And Consolidated Financial Results For The Quarter Ended June 30, 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c759caff-fea4-4c31-b7cf-c1252c83e179.pdf)"
,2024-05-23,"[Outcome Of The Board Meeting Held On May 23, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=12b11941-ba65-425e-a23f-e4c00f02f8f1.pdf)"
,Date,Document
,---,---
,2026-08-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=43efd545-cc98-40a2-97ef-bc5481c69f3d.pdf)
,2026-05-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=81deda40-fe6e-490d-91b1-f603b9e61a6b.pdf)
,2026-02-05,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ab11b40d-f968-494c-b9ef-cae4bbdaf4a7.pdf)
,2025-11-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6d4c215b-5260-4a7c-98b3-6589ac125a0e.pdf)
,2025-08-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7be670cd-2fce-44ab-8566-9191c2a58afd.pdf)
,2025-05-21,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=247638fa-843a-4d9b-89c7-6496d3eb1e62.pdf)
,2025-02-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=916db89c-ed74-4350-9792-d926875aecd8.pdf)
,2024-11-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=db0bbbdf-9d4f-46b8-9234-50384b7413f4.pdf)
,2024-08-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f6d11239-c5da-4488-890a-a00fb93064a5.pdf)
,2024-05-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fea19427-7418-495a-8837-5977ffb8da61.pdf)
,Date,Document
,---,---
,"8h - Uno Minda filed initial large-corporate disclosure for FY2026; long-term borrowing was 1,382 Cr, rating AA+.","[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 8h - Uno Minda filed initial large-corporate disclosure for FY2026; long-term borrowing was 1,382 Cr, rating AA+.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/55b734ac-683a-48c5-928b-cff718019951.pdf)"
,"8 May - Board meets on 16 May 2026 for FY26 results, final dividend and possible fund-raising authorization.","[Board Meeting Intimation for Intimation Of Board Meeting Scheduled On May 16, 2026 8 May - Board meets on 16 May 2026 for FY26 results, final dividend and possible fund-raising authorization.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2c23a31a-eae3-450c-8583-8a35c8ee625f.pdf)"
,7h - Uno Minda reports loss of original certificate for 304 shares; duplicate issuance to follow SEBI procedures.,[Loss Of Share Certificate By A Shareholder 7h - Uno Minda reports loss of original certificate for 304 shares; duplicate issuance to follow SEBI procedures.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/56b4747a-af13-44bd-a6ba-a01ccb80a318.pdf)
,"5 May - Uno Minda clarifies TCL rumour; discussions are exploratory, with no binding commitment.","[Rumour verification - Regulation 30(11) 5 May - Uno Minda clarifies TCL rumour; discussions are exploratory, with no binding commitment.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/44a0dbbc-5a85-4563-93d2-5e1f5670e026.pdf)"
,"31 Mar - MRPL received Rs1,977,760 tax, Rs1,977,760 penalty, Rs2,307,639 interest demand (30 Mar 2026); appeal planned.","[Disclosure Under Sub-Para 20 Of Para A Of Part A Of Schedule III Of SEBI (LODR) Regulations, 2015 Related To Subsidiary Company 31 Mar - MRPL received Rs1,977,760 tax, Rs1,977,760 penalty, Rs2,307,639 interest demand (30 Mar 2026); appeal planned.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b3283ea8-6a69-4007-82d2-33a6a7f0ed07.pdf)"
,"30 Mar - Senior management changes effective Apr 1, 2026; approved up to INR 750.20 lacs investment in renewable SPVs.","[Announcement under Regulation 30 (LODR)-Acquisition 30 Mar - Senior management changes effective Apr 1, 2026; approved up to INR 750.20 lacs investment in renewable SPVs.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/32a5cf7c-4dd7-42c9-bf16-d3edce9d92c8.pdf)"
,"30 Mar - Board approved senior management reshuffle effective Apr 1, 2026; investment up to INR 750.20 lacs in renewable SPVs.","[Announcement under Regulation 30 (LODR)-Change in Management 30 Mar - Board approved senior management reshuffle effective Apr 1, 2026; investment up to INR 750.20 lacs in renewable SPVs.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/486a7366-d696-49dc-8fed-5e7dfb51f4ee.pdf)"
,"3 Apr - Uno Minda received GST order for FY2020: tax Rs16.10 lakh, penalty Rs16.10 lakh, interest Rs18.69 lakh.","[Intimation Under Regulation 30 For Penalty Order Received. 3 Apr - Uno Minda received GST order for FY2020: tax Rs16.10 lakh, penalty Rs16.10 lakh, interest Rs18.69 lakh.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/97002f97-c8df-418c-9807-034a963eb3cf.pdf)"
,"2d - Uno Minda to hold investor meetings on May 21-22 and June 2-3, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 2d - Uno Minda to hold investor meetings on May 21-22 and June 2-3, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e2817cd3-2c99-4d2c-844a-5927b7d2c943.pdf)"
,"27 Mar - MWTL received March 27, 2026 customs order demanding Tax Rs.25,56,79,094 and equal penalty; appeal planned.","[Disclosure Under Sub-Para 20 Of Para A Of Part A Of Schedule III Of SEBI (LODR) Regulations, 2015 Related To Subsidiary Company 27 Mar - MWTL received March 27, 2026 customs order demanding Tax Rs.25,56,79,094 and equal penalty; appeal planned.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2997f486-8319-4630-ab61-b56a83c7f023.pdf)"
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3daf9ee0-08a6-4164-b8fb-c2aeeafb5057.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4b63cc22-514c-456c-834c-b71518c76476.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e74dee4a-934d-42b9-96b2-5e15565efbc0.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e74dee4a-934d-42b9-96b2-5e15565efbc0.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/81deda40-fe6e-490d-91b1-f603b9e61a6b.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/81deda40-fe6e-490d-91b1-f603b9e61a6b.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ca3d441e-a6d3-48fd-ac34-9f4266364b5b.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/61e017f3-98af-499b-812b-705b05f5b4f0.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/92ebac31-56b3-44bc-a9bb-2a10a6013a51.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0f8fbba2-42e8-46d8-9bd4-b30f42ff3bca.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b2fb445b-227f-4d3a-96f3-b7478bdf8e5d.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/47001eda-b76e-4889-b496-4ba46daac842.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f6484da9-6470-4665-8448-04604d5507d7.pdf)
