,"4 Mar - Postal Ballot notice for ICICI Prudential AMC; e-voting Mar 6–Apr 4, 2026; cut-off Feb 27.","[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot 4 Mar - Postal Ballot notice for ICICI Prudential AMC; e-voting Mar 6–Apr 4, 2026; cut-off Feb 27.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/79714a25-2628-4291-93bb-d10acb57472f.pdf)"
,"31 Mar - Puneet Nanda appointed Senior Management Personnel at ICICI Prudential AMC effective April 1, 2026.","[Announcement under Regulation 30 (LODR)-Change in Management 31 Mar - Puneet Nanda appointed Senior Management Personnel at ICICI Prudential AMC effective April 1, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2079f6ee-a273-44ee-ae4a-b0f6f36b5959.pdf)"
,"27 Apr - Board appoints Prashant Kumar as independent director from May 1, 2026 for five years, subject to shareholder approval.","[Announcement under Regulation 30 (LODR)-Change in Directorate 27 Apr - Board appoints Prashant Kumar as independent director from May 1, 2026 for five years, subject to shareholder approval.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d5a459cb-90db-47f3-9e0f-38ae0a526036.pdf)"
,"27 Apr - Board appointed Prashant Kumar as additional independent director for five years from May 1, 2026.","[Board Meeting Outcome for Outcome Of The Board Meeting Held On April 27 2026 27 Apr - Board appointed Prashant Kumar as additional independent director for five years from May 1, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/82c6f2ad-0ccb-431f-b246-70e178d8ff63.pdf)"
,Date,Document
,---,---
,Jan 2026,[Concall - Jan 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/757af29a-20f7-44f6-bf4a-2f21c417fdd7.pdf)
,Apr 2026,[Concall - Apr 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/12b27680-7a28-4a3b-b7b8-962cc14a940c.pdf)
,Apr 2026,[Concall - Apr 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2ac3f5ac-f518-42dd-bd2e-cf9b6d2952e9.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cd1c6a68-fa6a-4c15-b21e-9b72735bc9c7.pdf)
