,2026-08-06,[Shareholder Meeting / Postal Ballot-Scrutinizers Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c2d211e2-86b0-497e-959d-c1f07bf0fb6f.pdf)
,Date,Document
,---,---
,2026-07-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4a79346f-cf9f-4306-9d5f-90662177ec46.pdf)
,2026-05-21,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=32de24b3-1492-4a18-9b83-bbc38991f6aa.pdf)
,2026-01-27,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=62e68277-12b3-451a-99ac-39976e3a1e0a.pdf)
,2025-11-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dca7c13f-e764-4eef-a077-bf5eb822edb8.pdf)
,2025-08-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=001700e0-8673-4621-acbb-52c5bed5a06f.pdf)
,2025-05-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=22f979f6-5273-4dc1-8a93-0c2b0833789e.pdf)
,2025-01-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e11f8749-5482-4a13-8a9a-c3411d44f87c.pdf)
,2024-10-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8dfd40a3-8889-4535-9003-e97e9d25583c.pdf)
,2024-10-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2809630e-ef60-4729-a461-f991757c9fe0.pdf)
,2024-07-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=48b93a0c-da8c-4e70-9cd1-74886a10dff1.pdf)
,Date,Document
,---,---
,2026-07-22,[Outcome Of Board Meeting In Accordance With SEBI Listing Regulations 2015 - Financial Results For Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a2ed61f5-e21b-4f62-ace8-835071c98225.pdf)
,2026-05-14,[Outcome Of Board Meeting In Accordance With SEBI Listing Regulations 2015 - Financial Results For Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d4c63ead-2bce-4f22-ad1b-39bd9ecad0eb.pdf)
,2026-01-20,[Outcome Of Board Meeting In Accordance With SEBI Listing Regulations 2015 - Financial Results For Quarter And Nine Months Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bfa24911-3fa1-4f46-bc2c-1db5564cd5a2.pdf)
,2025-10-30,[Outcome Of Board Meeting In Accordance With SEBI Listing Regulations 2015 - Financial Results For Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7a01dd89-d60a-4391-b5a9-17f3ca82a9d2.pdf)
,2025-08-13,[Outcome Of Board Meeting In Accordance With SEBI Listing Regulations 2015 - Financial Results For Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e8ba5839-ac47-45eb-967d-46a7819d191f.pdf)
,2025-05-20,[Intimation Of Audited Financial Results For The Quarter And The Year Ended 31St March 2025 Pursuant To Regulation 33 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1bebf4a5-6e8d-4656-b280-686c8f8f2985.pdf)
,2025-01-23,[Financial Results For Quarter Ended 31 Dec 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=15a03926-9767-46de-8d24-27ba36795ae5.pdf)
,2024-10-23,[Financial Results For The Quarter And Half Year Ended 30Th September 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4ae5cfbf-5d5c-4b43-867c-c09567212a9d.pdf)
,2024-07-24,[Filing Of Financial Results For Quarter Ended 30Th June 2024 In Machine-Readable Format](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a38638de-a5da-4051-b458-13ce6c55736a.pdf)
,2024-07-23,[Unaudited Financial Result For The Quarter Ended 30Th June 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=48207bb9-113e-436a-a550-124f5fe14a4e.pdf)
,Date,Document
,---,---
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2c262f1d-575a-4df8-ac8e-7e1a5ed0dfe3.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2c262f1d-575a-4df8-ac8e-7e1a5ed0dfe3.pdf)
,May 2022,[Concall - May 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/759ae9e4-87ef-4eb5-8ede-f4ef8bf16001.pdf)
,Date,Document
,---,---
,2026-05-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2c262f1d-575a-4df8-ac8e-7e1a5ed0dfe3.pdf)
,2025-05-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=68899d5a-7836-48a8-bcff-ed5cfc4b4890.pdf)
,2023-05-19,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=99fd5c9e-b1e2-49e4-ab00-c4763d39db00.pdf)
,2023-02-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e2df0aca-769e-4a64-b926-799506cf6ce3.pdf)
,2022-05-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=759ae9e4-87ef-4eb5-8ede-f4ef8bf16001.pdf)
,Date,Document
,---,---
,"8h - USL amended RCSPL share purchase agreement on May 11, 2026; purchasers changed, INR 166.6 bn unchanged.","[Announcement under Regulation 30 (LODR)-Memorandum of Understanding /Agreements 8h - USL amended RCSPL share purchase agreement on May 11, 2026; purchasers changed, INR 166.6 bn unchanged.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/46d36959-5fdb-49d8-91fb-b9f84ed3653a.pdf)"
,"7h - Of Investors call pursuant to Regulation 30(6) read with Part A of Schedule III of the SEBI (LODR) Regulations, 2015 - Revised intimation","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 7h - Of Investors call pursuant to Regulation 30(6) read with Part A of Schedule III of the SEBI (LODR) Regulations, 2015 - Revised intimation](https://www.bseindia.com/xml-data/corpfiling/AttachLive/46fe4ed5-b37c-4eb7-a46c-b1a76d34c94a.pdf)"
,6 May - Newspaper Publication - IEPF''s Second 100-day campaign under ''Saksham Niveshak'',[Announcement under Regulation 30 (LODR)-Newspaper Publication 6 May - Newspaper Publication - IEPF''s Second 100-day campaign under ''Saksham Niveshak''](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9f4e2171-b005-464e-ac89-a6eff9d9b553.pdf)
,"5 May - Q4FY26 consolidated NSV rose 3.7% to Rs 3,054 crore; FY26 NSV increased 7.7% to Rs 12,467 crore.","[Quarterly Update (Preview): Q4FY26 5 May - Q4FY26 consolidated NSV rose 3.7% to Rs 3,054 crore; FY26 NSV increased 7.7% to Rs 12,467 crore.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d5bf3fea-3388-4f7c-8e52-49b627a92275.pdf)"
,"4h - USL amended ₹166.6 billion RCSPL SPA; new purchasers added, existing purchasers retired, terms unchanged.","[Announcement under Regulation 30 (LODR)-Memorandum of Understanding /Agreements 4h - USL amended ₹166.6 billion RCSPL SPA; new purchasers added, existing purchasers retired, terms unchanged.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/dcd6c292-dba6-4fa0-a16c-c8575dd40b19.pdf)"
,4 May - Schedule of Analysts/ Institutional Investors meeting - Conference,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 4 May - Schedule of Analysts/ Institutional Investors meeting - Conference](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6ab451fc-53d3-4928-a78c-7036c8288b63.pdf)
,"4 May - Of Investors call pursuant to Regulation 30(6) read with Part A of Schedule III of the SEBI (LODR) Regulations, 2015","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 4 May - Of Investors call pursuant to Regulation 30(6) read with Part A of Schedule III of the SEBI (LODR) Regulations, 2015](https://www.bseindia.com/xml-data/corpfiling/AttachLive/fe204e8c-e595-44ac-bda8-72320433f8a0.pdf)"
,4 May - Board meeting on 14 May 2026 to approve FY26 audited results and consider final dividend.,"[Board Meeting Intimation for Considering And Approving The Audited Financial Results (Standalone And Consolidated) Of The Company And Recommend Final Dividend, If Any, For The Financial Year Ended 31St March 2026. 4 May - Board meeting on 14 May 2026 to approve FY26 audited results and consider final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8c710027-6c42-47a8-a553-c1ae0f4b86e7.pdf)"
,31 Mar - Trading window closed from 1 April 2026 until 48 hours after fiscal Q4/FY2026 results declaration.,[Closure of Trading Window 31 Mar - Trading window closed from 1 April 2026 until 48 hours after fiscal Q4/FY2026 results declaration.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/50e0af47-5a4a-486a-b8b3-e9e35de90597.pdf)
,3 Mar - CESTAT order (9 Jun 2025) deletes excise demand INR79.80cr and penalty INR60.70cr; received 2 Mar 2026.,"[Disclosure Under Regulation 30 Of SEBI Listing Regulations, 2015 3 Mar - CESTAT order (9 Jun 2025) deletes excise demand INR79.80cr and penalty INR60.70cr; received 2 Mar 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4cd0dce9-8ab2-4adc-a996-86e356ee34b1.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a54d7dc1-15c4-4707-9014-939a8db32297.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0412136e-1b49-4b6e-867b-7b4a833881f6.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5a3fca91-db50-4b8f-b441-b923f2fa20a5.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a9f48c17-7320-41cd-8732-3fa67c480f1e.pdf)
,Date,Document
,---,---
,2023-01-25,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=37e6f8b6-3ebc-4872-a0f9-5abaf6d398d5.pdf)
,2022-10-26,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f73f499e-04af-4130-bde7-09489e545395.pdf)
,2022-07-27,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b9b85843-5cea-4e99-976c-05e6a4c0a726.pdf)
,2022-07-27,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=db7ad3a1-9c60-4ade-8855-95895da87c0d.pdf)
,2022-05-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cef1b19e-38a1-4254-99aa-40320cfb9ce5.pdf)
