,2024-11-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a3c273d2-943a-444b-9ff0-a8ffb9f0c1be.pdf)
,2024-10-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8be73094-4197-453b-9664-71af840f8677.pdf)
,Date,Document
,---,---
,2026-09-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5c3ee6c6-b9f6-4792-ba92-5a968263b3a7.pdf)
,2026-09-04,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd1a3477-a380-47a7-a910-740aca7124f9.pdf)
,2026-08-21,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9db58e4a-7b80-42cf-a5c1-2366f3c5b804.pdf)
,2026-08-12,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=10e04063-ecc6-458e-8022-4fe8a7e9bcd6.pdf)
,2026-07-31,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a3a0b202-ca2f-4e6a-8a55-6934ad20e8fe.pdf)
,2026-07-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=84ad521d-5e35-43f9-a4ab-8063a01c643f.pdf)
,2026-07-28,[Board Meeting Outcome for Outcome Of Board Meeting Held On 28Th July 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=93167540-18d3-4e3b-be8e-7767b5d3c380.pdf)
,2026-07-22,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=64f17c10-7370-47b1-a276-6d778c629383.pdf)
,2026-07-15,[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations 2018](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=68ae3b49-5116-4020-b11f-d5bab48358e9.pdf)
,2026-07-14,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fd38112b-f035-413d-b204-85ae8a7c5f95.pdf)
,Date,Document
,---,---
,2026-08-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f8bf7fdd-0f7d-4440-a443-08ea9a8e6d04.pdf)
,2026-05-07,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=55988411-440d-4801-8c08-90a5908c4a04.pdf)
,2026-02-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=38a5c0b9-6eee-4de5-bdd8-98ac200204cc.pdf)
,2025-10-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2eb875fe-ef79-4b40-88b8-228ccc8be17e.pdf)
,2025-08-07,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a09d1d2b-2f6b-4b73-a607-6f61164694af.pdf)
,2025-04-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=57aad284-8283-4c21-8035-99627387a92d.pdf)
,2025-01-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f5b86e3e-937f-42e9-940b-ce01bf35a1bc.pdf)
,2024-10-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a208b4bc-a7a8-4ffc-b0f0-00f1f72b4129.pdf)
,2024-07-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cde02d07-a3fc-4b01-a903-49eaf622d77c.pdf)
,2024-04-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1caf6001-baf2-4ae3-a534-d88290e5d7f5.pdf)
,Date,Document
,---,---
,2026-07-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=483c172f-aa5f-4a2f-835f-2c73d64341f8.pdf)
,2026-04-30,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ffa4d0ec-1927-4c76-bf9f-af55a635db8c.pdf)
,2026-02-13,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=12a42c5a-c82c-461f-a576-512477bd13ab.pdf)
,2025-10-23,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9b69570f-8e87-46c6-a8e9-e61c2b6459be.pdf)
,2025-08-01,[Audio Video Recording Of Earnings Call Held On 31St July 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d4925aeb-00e1-4537-9c6d-a7dcc19474c0.pdf)
,2025-04-25,[Audio Video Recording Of Earnings Call Held On 24Th April 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=74c0c361-ca90-4930-82f1-c87395df0e36.pdf)
,2025-01-23,[Audio / Video Recording Of Earnings Call For The Quarter Ended 31St December 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=66aaa9a1-7f5f-4662-bb55-2b6e5c9dddb5.pdf)
,2024-10-24,"[Audio/Video Recording Of Earning Call For The Quarter And Half Year Ended 30Th September, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c2488234-3559-4349-82a0-cb0f570ed2fc.pdf)"
,2024-07-24,"[Audio / Video Recording Of Earnings Call For The Quarter Ended 30Th June, 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f855378d-1489-4896-9024-8b8d768bb367.pdf)"
,2024-04-25,"[Audio / Video Recording Of Earnings Call For The Quarter And Year Ended 31St March, 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8e523f5a-0672-4da5-a7a9-c0e3ba2b0880.pdf)"
,Date,Document
,---,---
,2026-07-28,[Results For The Quarter Ended 30Th June 2026 Is Enclosed](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=78eb8a9c-94a5-441d-848b-8ced3705feab.pdf)
,2026-04-30,[Results For The Quarter And Financial Year Ended 31St March 2026 Is Enclosed](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9bee85cd-7ba8-48f9-8f65-569158459c50.pdf)
,2026-02-12,[Results For The Quarter And Nine Months Ended 31St December 2025 Is Enclosed](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ad5cd683-978c-497f-83f5-afa473949570.pdf)
,2025-10-23,[Results For Quarter And Half Year Ended 30Th September 2025 Is Enclosed.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c1326928-e6bd-4fd5-9286-96edb9117ef4.pdf)
,2025-07-31,[Results- Financial Results For June 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e9f65f15-c05a-40bf-a288-f82f36788e71.pdf)
,2025-04-24,[Results - Financial Results For Mar 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2b029c02-bd5d-426d-b0db-e8a96305382c.pdf)
,2025-01-22,[Results For Quarter Ended 31St December 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=980fa38f-346b-4865-8685-aa7a0c52e659.pdf)
,2024-07-23,"[Results - Financial Results For June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ae5bb721-4e5a-446e-999f-e46fac8d3821.pdf)"
,2024-04-24,"[Results - Financial Results For Mar 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3d02bed2-71ef-4e65-90e0-7d98bab0c7eb.pdf)"
,2024-01-19,"[Results - Financial Results For Dec 31, 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ce0c5d63-3a0e-44f1-a486-b755531217eb.pdf)"
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2eb875fe-ef79-4b40-88b8-228ccc8be17e.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a208b4bc-a7a8-4ffc-b0f0-00f1f72b4129.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2f59b46e-c8fe-4871-b761-98278441c937.pdf)
,Oct 2022,[Concall - Oct 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bafbe090-ae6a-4174-a1e6-85350a64b5bd.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a3c273d2-943a-444b-9ff0-a8ffb9f0c1be.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/477797ab-0565-4314-a87c-4e288a06b75a.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4e1547be-327c-47e2-9af3-5e142af9fc13.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/55988411-440d-4801-8c08-90a5908c4a04.pdf)
,Jul 2024,[Concall - Jul 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cde02d07-a3fc-4b01-a903-49eaf622d77c.pdf)
,Jul 2023,[Concall - Jul 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/57bcb160-d3b1-46e3-ad5c-f2f342952088.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/881493e4-75af-4a7f-8c64-9d0886e63f1d.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/770bf03e-526d-45d8-8364-13f7fc523289.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/02d8d87d-90ce-4191-8b3f-4167267aee8a.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/dbf3868a-97f3-43ed-b5ce-47e83261fdc4.pdf)
