,2024-07-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9a632eb3-bb9d-45d4-9178-6d9918c19857.pdf)
,2024-05-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2ddfd34a-c4fc-4b4a-82bb-b05dadc315fe.pdf)
,Date,Document
,---,---
,2026-07-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=31e9b381-8688-4c8d-9fb2-cbe5d1e7c304.pdf)
,2026-05-11,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2be6a83c-c421-4d05-8651-0279acfb6109.pdf)
,2026-01-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ada36a33-cece-466c-92e4-04fb04bc1e2a.pdf)
,2025-10-17,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7ff10d8e-7fae-4a0c-895f-8a6324259f35.pdf)
,2025-07-22,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cb19f0ab-af9d-420a-86b6-0560b3f31aa2.pdf)
,2025-04-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cc3c640e-c47c-494e-898d-4c881aed4b84.pdf)
,2024-10-21,[Audio Recording Of The Conference Call On Q2FY25 Results And Business Updates](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c628b308-343f-4bbc-8e2c-f81b7848ea56.pdf)
,2024-07-22,[Audio Recording Of The Conference Call On Q1FY25 Results And Business Updates](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7658afb3-91c7-4c56-9d72-372a5e906f36.pdf)
,2024-05-15,[Audio Recording Of The Conference Call On Q4FY24 Results And Business Updates](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=44a42619-4cef-4986-9761-1f0ca788787e.pdf)
,2024-01-23,[Audio Recording Of The Conference Call On Q3FY24 Results And Business Updates](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c000a3fa-67a8-4bd7-a675-929f423be425.pdf)
,Date,Document
,---,---
,2026-07-17,[Results - Financial Results For Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c4664234-1465-4185-a3e9-7b7ecc5acda4.pdf)
,2026-05-08,[Results - Financial Results For The Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e82dbb24-e576-4409-9e89-d3be56e8b826.pdf)
,2026-05-08,[Press Release On Financial Results For The Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f4605a68-791f-4953-9e13-e3ea5ad15343.pdf)
,2026-05-08,[Investor Presentation On Q4FY26 Result Update](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=535adb04-9b46-4590-a56a-9b3c68b4894c.pdf)
,2026-01-19,[Results- Financial Results For Quarter Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e1e5aac8-f07c-425c-ac47-b728d13edd11.pdf)
,2026-01-19,[Press Release On Financial Results For The Quarter Ended On December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=59892e44-eaec-4e39-8428-c7395cd1746e.pdf)
,2026-01-19,[Investor Presentation On Q3FY26 Result Update](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4f539e51-cee6-4795-9073-d2495fcb0523.pdf)
,2025-10-15,[Results - Financial Results For The Quarter Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=26966203-14cb-44d1-8792-836f14e84bad.pdf)
,2025-10-15,[Press Release On Financial Results For The Quarter Ended On September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=78028557-5d5f-4e85-8dc7-c371c3b936bf.pdf)
,2025-10-15,[Investor Presentation On Q2FY26 Result Update](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3e0d2073-664e-4a60-827d-1ea1e33ed4f3.pdf)
,Date,Document
,---,---
,2026-07-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=23348e61-900a-4cad-9eb4-53333de88793.pdf)
,2025-01-20,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2a86cda9-bf25-46e3-9558-d985f36af19f.pdf)
,2024-10-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a896662f-adb9-48f2-ad96-6902591fdb30.pdf)
,2024-05-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c9c7da18-9b41-4502-afc9-38328c943b7a.pdf)
,Date,Document
,---,---
,"8 May - Board approved enabling issuance of non-convertible debentures up to Rs 4,000 crore via private placement.","[Announcement under Regulation 30 (LODR)-Issue of Securities 8 May - Board approved enabling issuance of non-convertible debentures up to Rs 4,000 crore via private placement.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ead70770-9ddb-4870-ab19-ccebc652ea49.pdf)"
,"8 May - Annual secretarial compliance report for FY2025-26; prior Rs50,000+GST BSE fine on delayed disclosure remains under waiver review.","[Compliances-Reg.24(A)-Annual Secretarial Compliance 8 May - Annual secretarial compliance report for FY2025-26; prior Rs50,000+GST BSE fine on delayed disclosure remains under waiver review.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2c119e4a-7d27-4543-9965-af5af44fd5ce.pdf)"
,"7h - Audio recording of Q4FY26 results and business updates call uploaded on May 11, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 7h - Audio recording of Q4FY26 results and business updates call uploaded on May 11, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2be6a83c-c421-4d05-8651-0279acfb6109.pdf)"
,7 Feb - Advertisement w.r.t. merger of a wholly owned subsidiary,[Announcement under Regulation 30 (LODR)-Newspaper Publication 7 Feb - Advertisement w.r.t. merger of a wholly owned subsidiary](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8c52d011-cbbd-45c3-9ace-62929d49f0c5.pdf)
,"7 Apr - NCLT approved merger of Nirmal Lifestyle Realty into Oberoi Realty on April 6, 2026; effective after ROC filing.","[Announcement under Regulation 30 (LODR)-Scheme of Arrangement 7 Apr - NCLT approved merger of Nirmal Lifestyle Realty into Oberoi Realty on April 6, 2026; effective after ROC filing.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/102a2782-c029-4adb-98bc-180fc33a96a1.pdf)"
,"6h - Q4FY26 bookings: 229 units, Rs 1,673 crore gross value; FY26 bookings Rs 5,447 crore.","[Summary Of Bookings For Q4FY26 6h - Q4FY26 bookings: 229 units, Rs 1,673 crore gross value; FY26 bookings Rs 5,447 crore.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/edd46b34-4b3f-4e3d-ae25-6a5941ba0412.pdf)"
,"6h - Oberoi Realty completed HHPL resolution plan on May 7, 2026, infusing Rs. 460 crore and gaining control.","[Announcement under Regulation 30 (LODR)-Updates on Acquisition 6h - Oberoi Realty completed HHPL resolution plan on May 7, 2026, infusing Rs. 460 crore and gaining control.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/0455ef3b-3376-4088-9a19-c79480571c96.pdf)"
,"5 Feb - Rs.5,400 Crore bid for 99-year lease of ~11 acres (19.5 lakh sqft FSI) in Bandra East.","[Announcement under Regulation 30 (LODR)-Acquisition 5 Feb - Rs.5,400 Crore bid for 99-year lease of ~11 acres (19.5 lakh sqft FSI) in Bandra East.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/162c888e-6850-4ea7-b900-4f74fd87cba0.pdf)"
,"4 Feb - Oberoi Realty schedules investor meetings: Nuvama Feb 9, Axis Capital Feb 12, Kotak Feb 23; no unpublished price-sensitive information.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 4 Feb - Oberoi Realty schedules investor meetings: Nuvama Feb 9, Axis Capital Feb 12, Kotak Feb 23; no unpublished price-sensitive information.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/049c752c-8b09-4db8-817a-e7d28a218efe.pdf)"
,"4 Feb - Highest bid Rs.5,400 crore for 99-year lease of 45,371 sqm Bandra East land (FSI ~19.5 lakh sq ft).","[Company As The Highest Bidder For RLDA Bandra Land 4 Feb - Highest bid Rs.5,400 crore for 99-year lease of 45,371 sqm Bandra East land (FSI ~19.5 lakh sq ft).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cdf434d8-6f1a-4378-935b-255a92d622f4.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/12cbd249-56df-4bb6-a3f1-1a71901e768f.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/65a26513-3578-4142-93a3-acb240b405eb.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5e041590-24f4-4526-a476-14201b19db27.pdf)
