,2025-07-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6381d3bd-e34d-467e-a99e-d0fbb2d23776.pdf)
,2025-04-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fb5dcfcc-3694-4e5e-8fdf-e7d0bf3b0f16.pdf)
,Date,Document
,---,---
,2026-07-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8dae5afc-28ae-4900-aae2-ed20a1ae2340.pdf)
,2026-04-27,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5745749b-d577-481b-87da-dcb35b6400fe.pdf)
,2026-01-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=196f03fb-ae46-4ca1-9ddf-32cbe8bc085a.pdf)
,2025-10-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6caec20e-b5b8-4237-b7b5-89d893bc8b9a.pdf)
,2025-07-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=061e589a-6637-42e1-8e87-b83881af99aa.pdf)
,2025-04-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=afadafe9-64f1-448c-8435-c1adef7b5e93.pdf)
,2025-01-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8efb6291-8d34-4434-bfdf-6aff054f66ee.pdf)
,2024-10-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bdce69d4-37ed-420d-93d1-2afc18525145.pdf)
,2024-07-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a90eb4ab-8629-4ad4-85b6-f9bf30d3e612.pdf)
,2024-05-02,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2254fbec-7ed2-418d-943f-ddaa6ef0b626.pdf)
,Date,Document
,---,---
,2026-07-14,[Financial Results For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=37bd3706-0e30-4510-aca7-26841ec6c14d.pdf)
,2026-04-22,[Quarter And Financial Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a3c49497-6615-4611-aaa2-6ec965dfe159.pdf)
,2026-04-22,[Quarter And Financial Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=41a853af-8354-4196-b32d-a9cf577b25e4.pdf)
,2026-01-15,[Financial Results For The Quarter And Nine Months Period Ended December 31 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6a5e4b92-8447-46a7-bd7c-540b8b15ba34.pdf)
,2025-10-17,[Results - Financial Results For The Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c025f72f-9998-40f3-ac0b-5b89d44878e9.pdf)
,2025-07-16,[Outcome Of Board Meeting - Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7bded3fd-f159-48e9-90ac-d550f07cb603.pdf)
,2025-04-24,[Outcome Of Board Meeting Held On April 24 2025- Q4 Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5bd6ed93-a01c-47dc-b6c9-7ac852608631.pdf)
,2025-04-24,[Outcome Of Board Meeting Held On April 24 2025- Q4 Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=66e42188-9095-49b9-a757-4434d50deebe.pdf)
,2025-01-15,[Results For Quarter Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=21be2cf0-a8ee-44c0-8a80-330fd5fabbb3.pdf)
,2024-10-16,[Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=68fc4817-4d91-4bbc-bbe0-fbf76ba9910a.pdf)
,Date,Document
,---,---
,"9h - Transcript of Q4 FY26 Earning Call held on April 22, 2026, is attached.","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 9h - Transcript of Q4 FY26 Earning Call held on April 22, 2026, is attached.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/5745749b-d577-481b-87da-dcb35b6400fe.pdf)"
,"8 Apr - Board meets April 22, 2026 to approve FY26 results, consider final dividend, and host earnings call.","[Board Meeting Intimation for Board Meeting Intimation For Approval Of Audited Financial Results And Recommendation Of Final Dividend, If Any. 8 Apr - Board meets April 22, 2026 to approve FY26 results, consider final dividend, and host earnings call.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b3f50447-c122-4d01-901d-bfca45c0f489.pdf)"
,"7h - LTTS approved FY26 audited results, ₹40 final dividend, AGM on June 1, 2026, and key board appointments.","[Announcement under Regulation 30 (LODR)-Change in Directorate 7h - LTTS approved FY26 audited results, ₹40 final dividend, AGM on June 1, 2026, and key board appointments.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d2ebc996-c9ab-42f6-9b45-662a03d8dc35.pdf)"
,"6h - FY26 audited results approved; Rs.40 final dividend recommended; AGM on June 1, 2026; key board appointments made.","[Re-Appointment Of M/S Aneja & Associates As Internal Auditors Of The Company 6h - FY26 audited results approved; Rs.40 final dividend recommended; AGM on June 1, 2026; key board appointments made.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c5853576-facf-4a53-a97e-eb551603b1d4.pdf)"
,"5h - Q4 FY26 earnings conference call held April 22, 2026; recording available on company website.","[Q4 FY26 Earning Conference Call Recording. 5h - Q4 FY26 earnings conference call held April 22, 2026; recording available on company website.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/057ac0be-5400-4a2a-903f-f4d77b5b386d.pdf)"
,5 Feb - CBO EMEA & RoW Rajkumar Ravindranathan resigns; termination effective 31 Jan 2026.,[Announcement under Regulation 30 (LODR)-Change in Management 5 Feb - CBO EMEA & RoW Rajkumar Ravindranathan resigns; termination effective 31 Jan 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e88d6e1c-20ca-4437-8fbb-ba1b9b380689.pdf)
,4 Feb - L&T Technology Services Limited has informed about Schedule of meet.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 4 Feb - L&T Technology Services Limited has informed about Schedule of meet.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d0c160a5-f4d3-4f34-b661-3e05d48036bd.pdf)
,"4 Feb - Indrajit Sen appointed Chief Business Officer – Europe & RoW, effective February 4, 2026.","[Announcement under Regulation 30 (LODR)-Change in Management 4 Feb - Indrajit Sen appointed Chief Business Officer – Europe & RoW, effective February 4, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/13fa9317-5c3c-48bd-a389-9a228d4e263a.pdf)"
,"2d - Ms. Sumithra Gomatam appointed Additional Independent Director for five years from May 9, 2026, subject to shareholder approval.","[Announcement under Regulation 30 (LODR)-Change in Management 2d - Ms. Sumithra Gomatam appointed Additional Independent Director for five years from May 9, 2026, subject to shareholder approval.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/940785e4-e2c0-4595-a7a7-3cbdd371222a.pdf)"
,"2d - LTTS submits FY2025-26 integrated annual report and AGM notice for June 1, 2026.","[AGM Notice For FY 2025-26 Is Attached. 2d - LTTS submits FY2025-26 integrated annual report and AGM notice for June 1, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6a3541b3-5d3c-4330-afbb-53958d7593d9.pdf)"
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=02157cce-9bc7-4f49-b0d5-9ce7d9259a5d.pdf)
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/02157cce-9bc7-4f49-b0d5-9ce7d9259a5d.pdf)
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6caec20e-b5b8-4237-b7b5-89d893bc8b9a.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9fd8180d-569c-4dc5-926e-46efaf2dc5d0.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2dbfb9d1-24cb-4174-aa9e-8a2ca6d7a39a.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bdce69d4-37ed-420d-93d1-2afc18525145.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2254fbec-7ed2-418d-943f-ddaa6ef0b626.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6381d3bd-e34d-467e-a99e-d0fbb2d23776.pdf)
,Jul 2024,[Concall - Jul 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a90eb4ab-8629-4ad4-85b6-f9bf30d3e612.pdf)
,Jan 2026,[Concall - Jan 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a4d8fdea-d3f3-4ece-ab48-411b3e9c1aeb.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a5e2aee1-f21a-4812-a614-2851ebb3923b.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/811bf83f-ac5d-4761-8975-baf623f2ccb5.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5b000333-677d-4ddc-bd76-6576ed733943.pdf)
,Date,Document
,---,---
,2025-04-24,[Q4 FY 2025 Earnings Conference Call Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0c3cd4e1-0fb4-4925-9b18-567de0360e4a.pdf)
,2025-01-15,[Q3 FY 2025 Earnings Conference Call Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8bbc18a5-bda1-48d4-963f-12074eda4b1f.pdf)
,2024-10-16,[Q2 FY25 Earnings Conference Call Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9e387f7d-2cd8-4e81-a511-be3f8868c21b.pdf)
