,2024-08-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5150b20e-0a3b-4532-a3cf-12b52cfcd0b2.pdf)
,2024-05-15,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=915f1452-30bd-45df-92f0-8b6e238b12be.pdf)
,Date,Document
,---,---
,2026-08-01,[Financial Results For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e5230a39-8369-4300-b22d-ca8e00fd1ec4.pdf)
,2026-05-02,[Financial Results For The Quarter And Financial Year Ended 31.03.2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=12fd9a85-4c83-4fdc-b5d3-f34f5aaf3222.pdf)
,2026-01-22,[Financial Results For Quarter And Nine Months Period Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c203a486-7d99-4aa7-ab73-f83f6c862d6b.pdf)
,2025-10-29,[Results For The Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2928d2c6-0e25-4708-bbe3-860262b7b57c.pdf)
,2025-07-24,[Financial Results For The Quarter Ended On 30Th June 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=82f35392-d641-4bbb-b851-b3eef45a939e.pdf)
,2025-05-07,[Results For The Quarter And Financial Year Ended 31.03.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=81bfa7ce-5f39-4656-8782-127f117b8fd7.pdf)
,2025-01-20,[Financial Results For The Quarter And Nine Months Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=22b7c75e-0683-43a9-96f7-3dcbb8f163ad.pdf)
,2024-10-29,"[Results- Financial Results For The Quarter And Half Year Ended September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=21354ad8-3263-4bbd-bd12-e24489577e43.pdf)"
,2024-08-10,[Financial Results For The Quarter Ended 30Th June 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cf7c735f-97fb-41e8-a8c1-161f7d5dec00.pdf)
,2024-05-11,"[Results- Financial Results For The Quarter And Year Ended March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1105d519-e4ef-42be-b700-77e9d8b1c63e.pdf)"
,Date,Document
,---,---
,2026-08-01,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=92a52d5f-add8-48d8-9749-b9b5fc79a785.pdf)
,2026-05-02,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=26daf3f8-7443-43a1-b177-f257e4df1ca2.pdf)
,2026-01-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1a4d235d-3ddd-4abf-ab13-9d354c284b48.pdf)
,2025-10-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0a21116a-af37-4ac4-9df7-17202a42af39.pdf)
,2025-07-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=741333a3-ffe2-403c-b2a0-92eeb56d1949.pdf)
,2025-05-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=71c009d3-88d2-4b86-9a51-514d5fb7c632.pdf)
,2025-01-20,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3816464c-1311-4178-bc89-0237c7f5b861.pdf)
,2024-10-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c7190159-265d-4dd3-8171-8feee58b2e2a.pdf)
,2024-08-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ec153598-88e3-4a16-87f5-fadc9b18b5e5.pdf)
,2024-05-11,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b531e664-0e9a-4d96-bcf7-7ff01b7c85ba.pdf)
,Date,Document
,---,---
,9h - Board meets on 2 May 2026 to approve FY26 results and consider final dividend.,"[Board Meeting Intimation for Approving The Audited Financial Results For The Quarter And Year Ended March 31, 2026 And Recommendation Of Dividend On Equity Shares, Scheduled To Be Held On 2Nd May, 2026 9h - Board meets on 2 May 2026 to approve FY26 results and consider final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/937198aa-dead-4d9e-a02a-2538522ec6c2.pdf)"
,"6 May - APL Apollo Tubes Limited has informed regarding the transcript of the Conference Call held on May 04, 2026","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 6 May - APL Apollo Tubes Limited has informed regarding the transcript of the Conference Call held on May 04, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/68b62dc1-1fc9-45c6-a6e0-041a8cc3409f.pdf)"
,6 Apr - Regulation 74(5) certificate submitted for quarter ended 31 March 2026.,"[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 6 Apr - Regulation 74(5) certificate submitted for quarter ended 31 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b2c9f8fb-fd11-4c96-bc92-b2cfeeee3eca.pdf)"
,4 May - APL Apollo Tubes shared audio recording link for 4 May 2026 investor conference call on audited results.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 4 May - APL Apollo Tubes shared audio recording link for 4 May 2026 investor conference call on audited results.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0ac288d1-4cc3-4ab5-9c3a-44d0b528d7ff.pdf)
,4 May - APL Apollo Tubes shared audio recording link for 4 May 2026 investor conference call on audited results.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 4 May - APL Apollo Tubes shared audio recording link for 4 May 2026 investor conference call on audited results.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/0ac288d1-4cc3-4ab5-9c3a-44d0b528d7ff.pdf)
,"3 May - Newspaper Publication of the Audited Financial Results for the quarter and year ended on March 31, 2026","[Announcement under Regulation 30 (LODR)-Newspaper Publication 3 May - Newspaper Publication of the Audited Financial Results for the quarter and year ended on March 31, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3e4f310f-8e0f-47c8-ba31-ae13c0eb1039.pdf)"
,"3 May - Newspaper Publication of the Audited Financial Results for the quarter and year ended on March 31, 2026","[Announcement under Regulation 30 (LODR)-Newspaper Publication 3 May - Newspaper Publication of the Audited Financial Results for the quarter and year ended on March 31, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/3e4f310f-8e0f-47c8-ba31-ae13c0eb1039.pdf)"
,"28 Mar - Allotment of 22,379 equity shares pursuant to exercise of Stock Appreciation Rights at the Share Allotment Committee meeting held on March 28, 2026","[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 28 Mar - Allotment of 22,379 equity shares pursuant to exercise of Stock Appreciation Rights at the Share Allotment Committee meeting held on March 28, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e6247d37-fbe9-49d2-b097-fcdeb029092f.pdf)"
,"27 Jan - APL Apollo Tubes Limited has informed regarding the transcript of the conference call held on January 22, 2026","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 27 Jan - APL Apollo Tubes Limited has informed regarding the transcript of the conference call held on January 22, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4ba188de-135e-4826-85b2-efa72ce56a3b.pdf)"
,26 Mar - Trading window closed from 1 April 2026 until 48 hours after audited FY2026 results declaration.,[Closure of Trading Window 26 Mar - Trading window closed from 1 April 2026 until 48 hours after audited FY2026 results declaration.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7dc9b48f-499b-4da7-ad6b-7f2092fc4934.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/04569b2b-a412-4d24-bd1d-d9744cd46f35.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a69b4a43-dda2-46e4-ad37-52a63b843a75.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/91978be7-c98c-4ae7-a74d-8e3a778f8a3b.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e2a072b0-cdd0-4e53-ae86-279bc59d18e6.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e2a072b0-cdd0-4e53-ae86-279bc59d18e6.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/68b62dc1-1fc9-45c6-a6e0-041a8cc3409f.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8a80e827-f667-4c79-85e7-14c9dce2b88d.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d99b9578-c1d4-4c89-b17f-556c158af432.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b531e664-0e9a-4d96-bcf7-7ff01b7c85ba.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/915f1452-30bd-45df-92f0-8b6e238b12be.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4f8781f5-f095-480f-ba2c-a543a0d4fd8c.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b7f8c239-8756-4c88-aa2a-67da08f07add.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8639721b-0ce9-4117-8271-c9bd00e84f5c.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/533758/74442533758.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/533758/68699533758.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/533758/66461533758_08_09_20.pdf)
,Date,Document
,---,---
,2024-01-30,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=65320d4a-a5e5-4be5-8924-e654a9674226.pdf)
,2023-10-30,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7e220767-7dcc-4cf6-9273-4c3fb71377ca.pdf)
,2023-08-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=42522631-c4a8-4da9-8bd8-0364eab9ac1e.pdf)
,2022-05-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=695af58e-8531-4583-b98d-91816e624adc.pdf)
