,2025-05-13,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=22096843-43ec-47ff-b2e0-c289fce72554.pdf)
,2025-02-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d4f54cc2-7410-4cc2-ba45-57f2a2f8b1bf.pdf)
,2024-10-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b5bbbeed-9caf-481a-afb3-8add6e363b8e.pdf)
,2024-08-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=94080b9c-85b4-4005-b061-425bfad81ac0.pdf)
,2024-05-23,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7442334b-a764-47ed-b575-5fde4e1feaea.pdf)
,Date,Document
,---,---
,2026-07-29,[Audio Recording Of Earning Conference Call .](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5c772ea7-0973-4be5-afa3-ecc48b6429eb.pdf)
,2026-05-07,[Audio Recording Of Earnings Conference Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=92a3039a-3a7d-4f82-b055-2ca13b35cd42.pdf)
,2026-01-23,[Audio Recording Of The Earnings Conference Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7af8da5f-4033-466c-90ae-45838a84902f.pdf)
,2025-10-30,[Audio Recording Of The Earnings Conference Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f672ef12-e020-412c-8d14-cc9c7b60196b.pdf)
,2025-08-01,[Audio Recording Of The Earnings Conference Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f43055fe-3fa4-4a08-aede-699d196dd037.pdf)
,2025-05-07,[Audio Recording Of Earnings Conference Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8eb23688-9563-4c22-8a85-0b5c695c9aa7.pdf)
,2025-01-30,[Audio Recording Of Earnings Conference Call.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=446955cd-981d-4be6-b590-76c63c56d1d2.pdf)
,2024-10-25,[Audio Recording Of The Earnings Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4f541a18-8c04-4b61-b1a3-a86aea78e18f.pdf)
,2024-08-08,"[Announcement Under Regulation 30 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=56c20a80-1d66-4d73-b5f8-051e9cd723fc.pdf)"
,2024-05-15,"[Announcement Under Regulation 30 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b7439757-b116-43ad-9b2a-1e753df4f6a1.pdf)"
,Date,Document
,---,---
,2026-07-28,[Results - Financial Results For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6d10eb88-0843-40f2-bea6-652b727cf33e.pdf)
,2026-05-06,[Financial Results For The Quarter And Financial Year Ended March 31 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f3b405db-1cc8-4048-b47c-86b9721f26b2.pdf)
,2026-01-22,[Unaudited Financial Results (Standalone And Consolidated)For The Quarter And Nine Months Ended December 312025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8643325a-0b0d-4c47-8789-250258bd10d2.pdf)
,2025-10-29,[Financials Results For The Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8013df9d-1fe1-48a7-b6eb-f4022098ff4b.pdf)
,2025-07-31,[Results For The Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=73aee56d-5780-4566-981c-4bfca3ac1a8c.pdf)
,2025-05-06,[Results For The Board Meeting Dated May 06 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=05ca8ad5-9162-430b-8f3a-050f56c8fef3.pdf)
,2025-01-29,[Results For The Quarter And Nine Months Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=201ebe9e-8f67-43d3-acc9-2153229832ae.pdf)
,2024-10-24,"[Financial Results For Quarter And Half Year Ended September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d89bd8dc-6705-4896-9b46-f66137aa53ae.pdf)"
,2024-08-07,"[Results For The Quarter Ended June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b679bf61-9da1-4d4d-b7d7-b9b3daf08d7c.pdf)"
,2024-05-14,"[Financial Results For Quarter And Year Ended March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5016865e-0274-4da9-80a9-f564fc497e6e.pdf)"
,Date,Document
,---,---
,8h - Newspaper publication regarding special window for transfer and dematerialization (demat) of physical shares,[Announcement under Regulation 30 (LODR)-Newspaper Publication 8h - Newspaper publication regarding special window for transfer and dematerialization (demat) of physical shares](https://www.bseindia.com/xml-data/corpfiling/AttachLive/35b34d5e-d3cb-4ba6-84e6-4bfc917d629e.pdf)
,8 May - Senior management to meet ICICI Prudential Life on 13 May 2026 and Sundaram Mutual Fund on 15 May 2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 8 May - Senior management to meet ICICI Prudential Life on 13 May 2026 and Sundaram Mutual Fund on 15 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/fdb08f99-db6b-4db9-b7bf-d5a652891f5b.pdf)
,"7 May - Audio recording of May 7, 2026 earnings conference call for FY2026 audited results posted on website.","[Audio Recording Of Earnings Conference Call 7 May - Audio recording of May 7, 2026 earnings conference call for FY2026 audited results posted on website.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/92a3039a-3a7d-4f82-b055-2ca13b35cd42.pdf)"
,"6 May - Radico Khaitan approved grant of 60,000 stock options under ESOP 2006 on May 6, 2026.","[Intimation Of Grant Of Stock Options 6 May - Radico Khaitan approved grant of 60,000 stock options under ESOP 2006 on May 6, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e76a1f4d-4227-438a-93e0-8b7f39d1703c.pdf)"
,"6 May - Allotment of 33,417 Equity Shares against exercise of Stock Options under Employee Stock Option Scheme, 2006.","[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 6 May - Allotment of 33,417 Equity Shares against exercise of Stock Options under Employee Stock Option Scheme, 2006.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/a8d40bb7-7c50-4fb8-bc6f-8ad1afb8ba49.pdf)"
,"6 Apr - Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulation, 2018","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 6 Apr - Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulation, 2018](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c64297a2-6413-4898-8407-0d3eadf39935.pdf)"
,"5 Mar - Old Admiral Brandy crossed 10 million cases in FY26 (vs 5.6m in FY25); expanded presence in AP, Telangana, Karnataka.","[Business Update - Old Admiral Brandy Crosses 10 Million Cases Sales 5 Mar - Old Admiral Brandy crossed 10 million cases in FY26 (vs 5.6m in FY25); expanded presence in AP, Telangana, Karnataka.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4730dea7-b29d-41eb-a1a0-98a2ec58740a.pdf)"
,29 Apr - Radico Khaitan says it is not a Large Corporate under SEBI debt rules for FY2026.,[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 29 Apr - Radico Khaitan says it is not a Large Corporate under SEBI debt rules for FY2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/a1fa5ac1-1930-4952-98b5-d013e16c950b.pdf)
,29 Apr - Of schedule of Earnings Conference Call Q4 and Financial Year FY2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 29 Apr - Of schedule of Earnings Conference Call Q4 and Financial Year FY2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/3040c5d0-9f3a-48a1-bda3-628124158f46.pdf)
,24 Apr - Newspaper publication regarding special window for transfer and dematerialization (demat) of physical shares,[Announcement under Regulation 30 (LODR)-Newspaper Publication 24 Apr - Newspaper publication regarding special window for transfer and dematerialization (demat) of physical shares](https://www.bseindia.com/xml-data/corpfiling/AttachHis/35b34d5e-d3cb-4ba6-84e6-4bfc917d629e.pdf)
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e4d307d6-5ef4-4c49-b438-0fb3b3e6b0cf.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2b1b9be1-8630-4e8b-8829-ae55007461a7.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bbf63e89-7168-4733-9c5a-85450585b82e.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b5bbbeed-9caf-481a-afb3-8add6e363b8e.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9dbafb3b-94e4-4d70-92b7-21778ffb2ee9.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b55fc8eb-d302-4e8d-bedf-65a004eb7686.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fc53a06a-8543-4018-bf96-27f010f610e9.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/fc53a06a-8543-4018-bf96-27f010f610e9.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b55fc8eb-d302-4e8d-bedf-65a004eb7686.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/22096843-43ec-47ff-b2e0-c289fce72554.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/de77c377-9512-4d31-8bde-670ca87977d4.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c8ff4ada-6a1d-4850-b186-2de53204bcb6.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c38a9241-64ab-446d-9f0d-57521b3483d0.pdf)
