,2026-04-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e8fffd9f-763c-41aa-bf88-35cad0863389.pdf)
,2026-01-23,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7bd3187c-8adf-457f-86eb-75f77eef20ef.pdf)
,2025-11-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=15bedf08-b2aa-42a9-ab73-b42222098da4.pdf)
,Date,Document
,---,---
,2026-07-28,[Financial Results For Quarter Ended June 30 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0efc7c3f-d4f4-478b-8dcf-900b1162b3c4.pdf)
,2026-04-23,[Financial Results For Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e00f1a51-5219-4749-aedd-bca6f33a1765.pdf)
,2026-01-19,[Financial Results For The Quarter And Nine Months Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e48558cf-7fa2-4533-8602-be0c242ac336.pdf)
,2025-10-28,[Financial Results For The Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=af35bc0e-a1a0-4bf4-a698-218d3a1ee632.pdf)
,Date,Document
,---,---
,2026-07-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e0759bcc-9c53-4d6b-a45f-6cef03046f02.pdf)
,2026-07-03,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=970d118b-2d5d-4076-a637-5e547a01abab.pdf)
,2026-04-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d96285c8-0f30-4fc1-a13f-eaea2af47e34.pdf)
,2026-01-19,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1f3d3ef5-da34-4b00-a2a3-6e5bb5f97450.pdf)
,2025-12-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9f207e38-47dc-4e25-8b33-1b8aea5d68e5.pdf)
,2025-10-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6ae5ffed-5e9f-4fb8-ae95-29b930fc1ac7.pdf)
,Date,Document
,---,---
,2026-07-28,[Audio Recording Of Earnings Call For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9478a972-a284-4914-b62f-53f17e838b01.pdf)
,2026-04-23,[Audio Recording Of Media Call And Earnings Conference Call With Analysts And Investors For The Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6ced0fed-206b-4624-a000-323c2ac49804.pdf)
,2026-01-19,[Audio Recording Of Earnings Conference Call For The Quarter And Nine Months Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7e205144-228f-4274-98db-019f83c692ef.pdf)
,Date,Document
,---,---
,"9h - Audio recording of April 23, 2026 earnings and media call posted for FY26 results.","[Audio Recording Of Media Call And Earnings Conference Call With Analysts And Investors For The Quarter And Year Ended March 31, 2026 9h - Audio recording of April 23, 2026 earnings and media call posted for FY26 results.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6ced0fed-206b-4624-a000-323c2ac49804.pdf)"
,"9 Mar - TCHFL allotted 12,948,615 shares to Tata Capital on March 9, 2026 for Rs650.02 crore; wholly-owned unchanged.","[Announcement under Regulation 30 (LODR)-Acquisition 9 Mar - TCHFL allotted 12,948,615 shares to Tata Capital on March 9, 2026 for Rs650.02 crore; wholly-owned unchanged.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fe48180f-44fb-4b7b-b80c-fac6f6edf87a.pdf)"
,"6 May - Manish Chourasia, COO–Corporate and Cleantech Finance, resigns effective May 11, 2026.","[Announcement under Regulation 30 (LODR)-Change in Management 6 May - Manish Chourasia, COO–Corporate and Cleantech Finance, resigns effective May 11, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b4d41b18-8f79-45e1-83f9-a0b68e402956.pdf)"
,"5 May - Postal ballot seeks shareholder approval for Tata Steel related-party transactions up to Rs. 15,060 crore in FY27.","[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot 5 May - Postal ballot seeks shareholder approval for Tata Steel related-party transactions up to Rs. 15,060 crore in FY27.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b47d6f8d-7a46-4274-aa23-b135ff842663.pdf)"
,"4 Mar - Allotment of Rs.343 crore secured NCDs (34,300) @ ~7.66% XIRR, matures 08-Feb-2034, proposed NSE listing.","[Announcement under Regulation 30 (LODR)-Allotment 4 Mar - Allotment of Rs.343 crore secured NCDs (34,300) @ ~7.66% XIRR, matures 08-Feb-2034, proposed NSE listing.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cc4e7823-55fd-4975-8436-543ae1aaf060.pdf)"
,"2d - Tata Capital designates three officials as senior management personnel effective May 11, 2026.","[Announcement under Regulation 30 (LODR)-Change in Management 2d - Tata Capital designates three officials as senior management personnel effective May 11, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/41894dad-6831-48d8-9036-7075f03dd71e.pdf)"
,"29 Apr - Transcripts of media call and Earnings Conference Call with Analysts and Investors for the quarter and year ended March 31, 2026.","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 29 Apr - Transcripts of media call and Earnings Conference Call with Analysts and Investors for the quarter and year ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e8fffd9f-763c-41aa-bf88-35cad0863389.pdf)"
,"29 Apr - Transcripts of media call and Earnings Conference Call with Analysts and Investors for the quarter and year ended March 31, 2026.","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 29 Apr - Transcripts of media call and Earnings Conference Call with Analysts and Investors for the quarter and year ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e8fffd9f-763c-41aa-bf88-35cad0863389.pdf)"
,27 Apr - Tata Capital Limited has informed regarding Schedule of Analyst / Institutional Investor Meeting.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 27 Apr - Tata Capital Limited has informed regarding Schedule of Analyst / Institutional Investor Meeting.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bbdd4044-aa20-4fae-aedd-061f052166ca.pdf)
,"25 Feb - TCHFL approved issuance of equity worth Rs.650.02 crore on rights basis to Tata Capital Limited on Feb 25, 2026.","[Announcement Under Regulation 30 Of SEBI Listing Regulations 25 Feb - TCHFL approved issuance of equity worth Rs.650.02 crore on rights basis to Tata Capital Limited on Feb 25, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7853e108-4c68-4dcb-ab52-318175cdfc94.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b9533944-5af5-418c-9bf3-25382b51e711.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/15bedf08-b2aa-42a9-ab73-b42222098da4.pdf)
,Jan 2026,[Concall - Jan 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7bd3187c-8adf-457f-86eb-75f77eef20ef.pdf)
,Dec 2025,[Concall - Dec 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9f207e38-47dc-4e25-8b33-1b8aea5d68e5.pdf)
