,2026-07-21,[Unaudited Financial Results For The Quarter And Half Year Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=175116ce-4681-4e0c-bd9e-6a5e5f59efd1.pdf)
,2026-04-17,[Unaudited Financial Results For The First Quarter Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8793e456-a3ad-43eb-a26e-2fbd3055d8da.pdf)
,2026-04-17,[Unaudited Financial Results For The First Quarter Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b8892f7-0dea-4287-9cb4-3fc27983f666.pdf)
,2026-02-13,[Financial Results For The Quarter And Year Ended December 31 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e7abf2f4-11ca-40bd-8dd9-c27ddcd67429.pdf)
,2025-10-17,[Unaudited Financial Results For Quarter And Nine Months Period Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=815f41e6-bf49-4b5e-9ae0-cde1ef66ddcd.pdf)
,2025-02-10,[Results - Financial Results For The Year Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=39ffb096-6010-4615-bba4-2ddca9d80db4.pdf)
,2024-10-16,"[Results-Financial Results For Sep 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=45c910a3-1534-4edf-8c1f-b230fa4c187b.pdf)"
,2024-07-16,"[Results - June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8a456e7a-7cbe-47e2-8996-034785701dc9.pdf)"
,2024-04-16,"[Results - Financial Results For The Quarter Ended March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6be1cd45-827b-491a-b404-43e940f051e5.pdf)"
,2024-02-16,"[Audited Financial Results For The Year Ended December 31, 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=95d201be-e5e5-4cb3-a2f1-bd361cad3d36.pdf)"
,Date,Document
,---,---
,2026-07-21,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cf05d927-5658-44e8-bdf9-babd009b78fe.pdf)
,2026-04-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c4ff4589-aea5-42c1-aaf6-cca43746cabf.pdf)
,2026-02-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e7a0ac24-95e1-495b-ab67-8e9d96382b68.pdf)
,2025-10-20,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=79c447ae-ca39-4554-ab97-425748b07239.pdf)
,2025-10-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e95baf48-04c1-4b05-aa4f-e65dfa506187.pdf)
,2025-07-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=311d8756-0765-4cb1-a02a-98df69ef0931.pdf)
,2025-07-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=06026527-3a4b-4b7f-804e-07ae26fb422c.pdf)
,2025-05-01,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=213b487b-8ca3-4f06-bb6f-163c8c07822d.pdf)
,2025-02-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1dadc630-ad36-4b0a-a0e4-b17ed5ecced0.pdf)
,2024-10-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d7c6c736-93b7-4b01-825e-babd98eda4a1.pdf)
,Date,Document
,---,---
,8h - Newspaper advertisement regarding notice of 39th Annual General Meeting of the Company.,[Announcement under Regulation 30 (LODR)-Newspaper Publication 8h - Newspaper advertisement regarding notice of 39th Annual General Meeting of the Company.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/05195ff6-fa68-4ac1-a324-74f953778219.pdf)
,"8 Apr - CRISIL schedules analyst call on FY2025 and Q1 2026 discussion for April 20, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 8 Apr - CRISIL schedules analyst call on FY2025 and Q1 2026 discussion for April 20, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d61318b5-062f-4d8f-bb45-1d65ddca2ad4.pdf)"
,"7h - AGM on April 17, 2026; Integrated Annual Report 2025 and BRSR filed and uploaded to website.","[Reg. 34 (1) Annual Report. 7h - AGM on April 17, 2026; Integrated Annual Report 2025 and BRSR filed and uploaded to website.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/5ca06d60-aff0-4016-981c-caf1990aecad.pdf)"
,7 May - Newspaper advertisement pertaining to loss of share certificates.,[Announcement under Regulation 30 (LODR)-Newspaper Publication 7 May - Newspaper advertisement pertaining to loss of share certificates.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/52d72690-e2f8-4f74-925b-c5b4490ab648.pdf)
,"5h - CRISIL uploaded the April 20, 2026 analyst call recording on its website.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 5h - CRISIL uploaded the April 20, 2026 analyst call recording on its website.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f11ef047-e38e-4bd6-ac41-f2926237be5e.pdf)"
,"5h - Crisil held its 39th AGM on April 17, 2026; shareholders approved ₹28 final dividend and reappointments.","[Shareholder Meeting / Postal Ballot-Scrutinizer''s Report 5h - Crisil held its 39th AGM on April 17, 2026; shareholders approved ₹28 final dividend and reappointments.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/3b894fcc-3405-493b-8f9d-a2f35c5486ee.pdf)"
,"4h - Assessment order dated April 21, 2026 raised INR 148.99 crore tax plus interest demand; appeal planned.","[Announcement Under Regulation 30 (LODR) - Updates 4h - Assessment order dated April 21, 2026 raised INR 148.99 crore tax plus interest demand; appeal planned.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f777d161-48b1-4665-aeab-c8450dbe8f9a.pdf)"
,30 Mar - TDS assessment order dated 29 Mar 2026 for AY 2020-21; demand INR 27.24 Crore; appeal planned.,"[Disclosure Under Regulation 30 Of The SEBI (LODR) Regulations, 2015 30 Mar - TDS assessment order dated 29 Mar 2026 for AY 2020-21; demand INR 27.24 Crore; appeal planned.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/30183e1c-56e5-41c1-a484-e9e356aadf05.pdf)"
,"30 Apr - Minal Bhosale, Company Secretary, will also serve as Head-Legal effective May 4, 2026.","[Announcement under Regulation 30 (LODR)-Change in Management 30 Apr - Minal Bhosale, Company Secretary, will also serve as Head-Legal effective May 4, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/713eef8b-276b-41c2-ad99-7582377b38df.pdf)"
,"30 Apr - Minal Bhosale, Company Secretary, will also serve as Head-Legal effective May 4, 2026.","[Announcement under Regulation 30 (LODR)-Change in Management 30 Apr - Minal Bhosale, Company Secretary, will also serve as Head-Legal effective May 4, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/713eef8b-276b-41c2-ad99-7582377b38df.pdf)"
,Date,Document
,---,---
,2026-04-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ac2fc8fa-5332-44fc-9686-57946e76b59e.pdf)
,2025-05-09,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ac573400-fb63-4766-934e-bebef5971080.pdf)
,2024-04-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=35ac17fa-23f6-4280-bb5e-ffc4c491525c.pdf)
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e95baf48-04c1-4b05-aa4f-e65dfa506187.pdf)
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/79c447ae-ca39-4554-ab97-425748b07239.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d7c6c736-93b7-4b01-825e-babd98eda4a1.pdf)
,Oct 2022,[Concall - Oct 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1642dd15-9108-4f49-bd2d-67ce7893c370.pdf)
,Oct 2022,[Concall - Oct 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1642dd15-9108-4f49-bd2d-67ce7893c370.pdf)
,Oct 2020,[Concall - Oct 2020](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a054104e-d2bc-48bd-82ee-4438ff66b44e.pdf)
,Oct 2020,[Concall - Oct 2020](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a054104e-d2bc-48bd-82ee-4438ff66b44e.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/143dc0d2-a16a-40a2-8a38-465e3476d332.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ac573400-fb63-4766-934e-bebef5971080.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/311d8756-0765-4cb1-a02a-98df69ef0931.pdf)
,Date,Document
,---,---
,from nse,[Annual Report 2013 from nse](https://archives.nseindia.com/annual_reports/AR_3208_CRISIL_2013_2013_19032014123019.zip)
,from nse,[Annual Report 2012 from nse](https://archives.nseindia.com/annual_reports/AR_CRISIL_2012_2012_19032013102526.zip)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5ca06d60-aff0-4016-981c-caf1990aecad.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3efc592d-0a2e-4b79-8158-6f0f50180319.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9b8b42ca-53ea-43a2-9070-108e429872cf.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/60ea5bb4-6be2-451f-9b84-101d9bac8a9b.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/500092/72949500092.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/500092/68377500092.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/500092/5000921219.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/500092/5000921218.pdf)
