,2026-08-26,[Disclosures under Reg. 31(1) and 31(2) of SEBI (SAST) Regulations 2011.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=70809724_8F35_4D53_B68C_8CCE912433D0_192920.pdf)
,Date,Document
,---,---
,2026-08-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5bedd76e-3923-49ca-b0c3-73f014a8a77d.pdf)
,2026-06-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=02fd1d96-4106-481f-b392-617c4a6392d7.pdf)
,2026-02-18,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e33184a0-32c2-459c-b158-7178d8d90e3f.pdf)
,2025-11-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=716dc04e-be5c-4238-9cb5-165be8773a12.pdf)
,2025-08-11,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e5af75f2-5e24-4389-aa06-c0eb72c720f6.pdf)
,2025-05-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b7f46f3e-a4c2-49e9-8e41-1a9624e6b9f7.pdf)
,2025-02-13,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7831e973-13c1-4d1b-83aa-ec1843f2c482.pdf)
,2024-11-23,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4afd4baf-3f85-40c6-8ee1-4a22b1cd7ada.pdf)
,2024-08-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d825d163-2c0e-4b90-9c87-3b434089a88b.pdf)
,2024-05-23,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3c6601f6-727a-4d96-bb57-68f5fb503183.pdf)
,Date,Document
,---,---
,2026-08-07,[Outcome Of Board Meeting Held On August 07 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=28970337-c07d-42b6-8da5-b661b3cdb9d1.pdf)
,2026-05-29,[Submission Of Standalone And Consolidated Financial Results For The Quarter And Year Ended On March 31 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c55e5bab-8bba-4b3c-a684-7487eae5be19.pdf)
,2026-02-10,[Submission Of Standalone And Consolidated Financial Results For The Quarter And Nine Months Ended On December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c29cd8b9-73df-43e1-991f-7dd452233dfc.pdf)
,2025-11-09,[Submission Of Standalone & Consolidated Financial Results For The Quarter And Half Year Ended On September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e273bfaa-836a-4273-b087-8cb8354e0a88.pdf)
,2025-08-06,[Financial Results For The Quarter Ended On June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=874e8b78-c4a6-4812-b841-cb058c7d433c.pdf)
,2025-02-08,[Financial Results For The Quarter / Nine Months Ended On December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d0705e97-8559-4a0f-8c55-780769b807e9.pdf)
,2024-11-14,"[Standalone And Consolidated Financial Results For The Quarter And Half Year Ended On September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7d1b9c0f-9d5e-44e1-86f7-4eddf517dcf0.pdf)"
,2024-08-10,"[OUTCOME OF BOARD MEETING HELD ON AUGUST 10, 2024 AND SUBMISSION OF UNAUDITED STANDALONE AND CONSOLIDATED FINANCIAL RESULTS FOR THE QUARTER ENDED ON JUNE 30, 2024 WITH LIMITED REVIEW REPORT PURSUANT TO THE PROVISIONS OF REGULATIONS 30 AND 33 (READ WITH PART A OF SCHEDULE III) OF THE SEBI (LISTING OBLIGATIONS AND DISCLOSURE REQUIREMENTS) REGULATIONS, 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=db8007e0-c957-4c33-91c6-e9f06efed6b4.pdf)"
,2024-05-18,"[Audited Standalone And Consolidated Financial Results For The Quarter And Year Ended On March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d9299a53-fb1d-4046-8be3-59f4073da1ad.pdf)"
,2024-02-14,"[Unaudited Financial Results For The Quarter Ended December 31, 2023.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b3d125e9-b53d-4a6b-98ad-871df43c8bbd.pdf)"
,Date,Document
,---,---
,2026-08-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3ef1e735-8b24-40e1-9a77-dad8e04fd467.pdf)
,2026-05-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=692a47d3-1a55-4905-b9e7-33b7cefd6756.pdf)
,2026-02-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e2c77ae7-aaf5-46d0-b5ad-40ab4584937f.pdf)
,2025-11-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=97e056e4-628c-4e5c-bf54-e35d12073774.pdf)
,2025-08-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8ed0a134-40ee-4f8f-8213-c989ce173359.pdf)
,2025-05-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=34ed73c9-49b8-4ce7-9203-689a46212abb.pdf)
,2025-02-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=aaca7ffe-b801-4f69-80c5-3383cc0d3672.pdf)
,2024-11-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f4f11baf-04ce-43ad-b010-59166fa2e152.pdf)
,2024-08-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d601e16c-0f9d-4541-a5ec-9d72b070a82d.pdf)
,2024-05-21,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a8896c83-4c65-45d2-9f0f-71bc101f7ba0.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/716dc04e-be5c-4238-9cb5-165be8773a12.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4afd4baf-3f85-40c6-8ee1-4a22b1cd7ada.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/692a47d3-1a55-4905-b9e7-33b7cefd6756.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/692a47d3-1a55-4905-b9e7-33b7cefd6756.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b7f46f3e-a4c2-49e9-8e41-1a9624e6b9f7.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3c6601f6-727a-4d96-bb57-68f5fb503183.pdf)
,Jun 2026,[Concall - Jun 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/02fd1d96-4106-481f-b392-617c4a6392d7.pdf)
,Feb 2025,[Concall - Feb 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7831e973-13c1-4d1b-83aa-ec1843f2c482.pdf)
,Feb 2024,[Concall - Feb 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a516fcf0-bcb7-4519-996c-1271e62edfab.pdf)
,Feb 2024,[Concall - Feb 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d88ec1b6-078a-4d6e-b137-5621b292884d.pdf)
,Date,Document
,---,---
,"5 Mar - Officials to attend Investec investor conference in Mumbai on 9 March 2026, 10:00–17:00; no UPSI.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 5 Mar - Officials to attend Investec investor conference in Mumbai on 9 March 2026, 10:00–17:00; no UPSI.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/dbd516ba-ccf6-421b-866a-f442b72f041e.pdf)"
,18 Mar - Company informs BSE that volume rise is market-driven; no material disclosure.,[INCREASE IN VOLUME - SUBMISSION OF RESPONSE 18 Mar - Company informs BSE that volume rise is market-driven; no material disclosure.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/93d30f3a-85fb-41ee-b7cf-04979dfe3ff7.pdf)
,"18 Feb - Transcript of Investors Earning Call dated February 11, 2026 as attached herewith","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 18 Feb - Transcript of Investors Earning Call dated February 11, 2026 as attached herewith](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e33184a0-32c2-459c-b158-7178d8d90e3f.pdf)"
,"16 Mar - Group analyst/investor meeting with Kotak Securities on 19 Mar 2026, virtual from 11:00 AM.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 16 Mar - Group analyst/investor meeting with Kotak Securities on 19 Mar 2026, virtual from 11:00 AM.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7df58187-591e-4bc5-8e1a-8349c8aea75b.pdf)"
,"14 Apr - Prafulla P. Shenoy appointed independent director for five years from January 19, 2026.","[Announcement under Regulation 30 (LODR)-Change in Management 14 Apr - Prafulla P. Shenoy appointed independent director for five years from January 19, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c94e36f7-2150-4de8-9296-e72e46149960.pdf)"
,14 Apr - Postal ballot voting on 11 Apr 2026 approved Mrs. Prafulla P. Shenoy’s appointment as Independent Director.,[Shareholder Meeting / Postal Ballot-Outcome of Postal_Ballot 14 Apr - Postal ballot voting on 11 Apr 2026 approved Mrs. Prafulla P. Shenoy’s appointment as Independent Director.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/715e6f77-1289-47ce-b22a-5d6ac277c3b1.pdf)
,14 Apr - Postal ballot results घोषित for appointment of Mrs. Prafulla P. Shenoy as Independent Director.,"[Shareholder Meeting / Postal Ballot-Scrutinizer""s Report 14 Apr - Postal ballot results घोषित for appointment of Mrs. Prafulla P. Shenoy as Independent Director.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/64168ede-2668-4564-b25e-b177b1ca3f91.pdf)"
,"14 Apr - Mrs. Prafulla P. Shenoy appointed Independent Director for five years, effective January 19, 2026.","[Announcement under Regulation 30 (LODR)-Change in Directorate 14 Apr - Mrs. Prafulla P. Shenoy appointed Independent Director for five years, effective January 19, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/90c8bedb-254f-4c12-aa4e-11e6cae1fef4.pdf)"
,13h - French authorities investigate Huron Graffenstaden SAS; EUR 4.0 million accounts and properties seized.,"[Litigation Involving A Wholly Owned Subsidiary - Disclosure Under Regulation 30 Of The SEBI (LODR) Regulations, 2015. 13h - French authorities investigate Huron Graffenstaden SAS; EUR 4.0 million accounts and properties seized.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d386ddff-0b9a-4c7c-8eb0-eeeef6a0812c.pdf)"
,"13 Mar - Submission of Photocopy of Newspaper Publication with respect to Postal Ballot Notice dated March 10, 2026","[Announcement under Regulation 30 (LODR)-Newspaper Publication 13 Mar - Submission of Photocopy of Newspaper Publication with respect to Postal Ballot Notice dated March 10, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/09c5e935-80a6-40e8-95f9-1225743329e7.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9b21ad5f-8456-4717-b0cc-3342d2cc61bd.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7b048190-5796-4e0f-8fea-409000d61d12.pdf)
,Date,Document
,---,---
,2024-11-19,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a423891d-b7ff-4771-be75-64dd331ddd17.pdf)
,2024-08-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=31af5777-c996-4a39-81be-05f14d0e3eaf.pdf)
,2024-02-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3268fcdf-f93f-4ea0-95da-d9eb82327328.pdf)
