,2026-04-29,[Results - Financial Results For March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=62eb239a-94d8-4291-948d-f8b1f4281ad6.pdf)
,2026-01-29,[Results- Financial Results For December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6cd6f204-1222-45d1-b785-3b89016f0661.pdf)
,2025-10-30,[Results- Financial Results For September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ed9912cd-f812-48fd-a6fa-0f69bd71cc1f.pdf)
,2025-08-01,[Results- Financial Results For June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=676d174f-8b08-4451-8958-8a813c4fe47a.pdf)
,2025-04-30,[Results - Financial Results For March 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6cace3cb-a6c7-437e-98d2-65943f61268e.pdf)
,2025-01-29,[Results - Financial Results For December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0b291f16-c649-4223-a6e2-d1141e80f70e.pdf)
,Date,Document
,---,---
,Sep 2025,[Concall - Sep 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/24d6bf72-71d2-454f-be04-ddf9a65f3975.pdf)
,Sep 2025,[Concall - Sep 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fc401ad3-d512-4bd6-aa4a-d7b33417ccd1.pdf)
,Sep 2025,[Concall - Sep 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ff223cc5-43d8-44b0-b7ad-61302ac6f63b.pdf)
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/470e504f-c657-46b4-87b4-691a9ef26b56.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a1dd1605-9acc-4204-9a6e-f966e1528275.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/de3193d6-42f0-4d84-bad5-3e546fcc15fc.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1c28728a-e403-45d2-ab0a-0920bc1ce46e.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3620f511-96c6-42bb-9e39-e88ef36d67a4.pdf)
,Mar 2025,[Concall - Mar 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8b8d3491-521c-4e2f-ad3a-b54fe9d7a3aa.pdf)
,Jun 2026,[Concall - Jun 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b911cbe7-0c95-4b62-abd1-39d097e31fb5.pdf)
,Date,Document
,---,---
,9 Feb - Rs.50 Crore CP (INE343H14204) matured and repaid on 09-Feb-2026.,[Intimation of Repayment of Commercial Paper (CP) 9 Feb - Rs.50 Crore CP (INE343H14204) matured and repaid on 09-Feb-2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d9043f95-45d6-46b9-b44a-029396570e22.pdf)
,"9 Feb - Q3 FY26: Revenue Rs2548cr; EBITDA Rs733cr; PAT Rs467cr; defence orders Rs18,000cr; total orderbook Rs21,000cr.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 9 Feb - Q3 FY26: Revenue Rs2548cr; EBITDA Rs733cr; PAT Rs467cr; defence orders Rs18,000cr; total orderbook Rs21,000cr.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d441b5e0-98fc-4d6a-828b-877d1758a99a.pdf)"
,"7 Apr - Board meeting on April 29, 2026 to approve audited Q4 and FY2026 results; investor call scheduled.","[Board Meeting Intimation for Consideration And Approval, Inter Alia, Of The Audited Financial Results For The Quarter And Year Ended March 31, 2026 7 Apr - Board meeting on April 29, 2026 to approve audited Q4 and FY2026 results; investor call scheduled.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/63b1a91f-2191-4411-a935-4c75ae862696.pdf)"
,"6 May - Adani Power to meet investors at Adani Annual Conference on June 3-4, 2026 in Mumbai.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 6 May - Adani Power to meet investors at Adani Annual Conference on June 3-4, 2026 in Mumbai.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/a1c669c9-c672-4f19-b6b0-4162993672d2.pdf)"
,"6 May - Adani Power Limited has submitted to the Exchange, a copy of the Earnings Call Transcript","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 6 May - Adani Power Limited has submitted to the Exchange, a copy of the Earnings Call Transcript](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b911cbe7-0c95-4b62-abd1-39d097e31fb5.pdf)"
,"5h - Adani Power’s subsidiary AAEL incorporated CMAEL on April 13, 2026 for nuclear energy business.","[Announcement Under Regulation 30 (LODR)- Incorporation Of Step-Down Wholly Owned Subsidiary Of Adani Power Limited 5h - Adani Power’s subsidiary AAEL incorporated CMAEL on April 13, 2026 for nuclear energy business.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d43c7728-269e-4eb5-84ff-7549005eec47.pdf)"
,5h - Adani Power Limited has informed about rescheduling of Earnings Call.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 5h - Adani Power Limited has informed about rescheduling of Earnings Call.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/306cf21e-df65-46b3-8ebb-b6ea835ad9da.pdf)
,5 Mar - Adani Power Limited has informed about Analyst / Investor Meet,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 5 Mar - Adani Power Limited has informed about Analyst / Investor Meet](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d70274bf-9a76-4c14-9748-da8a8545319d.pdf)
,"4 Feb - Submission of Newspaper clipping for the Unaudited Financial Results for the quarter and nine months ended on December 31, 2025.","[Announcement under Regulation 30 (LODR)-Newspaper Publication 4 Feb - Submission of Newspaper clipping for the Unaudited Financial Results for the quarter and nine months ended on December 31, 2025.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6c051dbd-ce39-4cda-92c5-c87cfacb0ff0.pdf)"
,"4 Feb - Audio recording of Feb 4, 2026 earnings call for quarter and nine months ended Dec 31, 2025 online.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 4 Feb - Audio recording of Feb 4, 2026 earnings call for quarter and nine months ended Dec 31, 2025 online.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/358193d0-5b06-4790-9da7-45bc17046a5d.pdf)"
,Date,Document
,---,---
,2026-04-30,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=de1f00cc-1fa4-4c8f-bc67-f99da973d85d.pdf)
,2025-10-30,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9db8e1b1-a5c7-4d82-97ff-f4630fb207d7.pdf)
,2025-08-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fc7084ae-d637-4f19-8625-81cb41b42a8a.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f2a8b8cf-200b-4319-b6f9-5cf247f06010.pdf)
