,"6 May - Board re-designated Arvind Uppal as Non-Executive Non-Independent Director; committee compositions revised, subject to shareholder approval.","[Announcement under Regulation 30 (LODR)-Change in Directorate 6 May - Board re-designated Arvind Uppal as Non-Executive Non-Independent Director; committee compositions revised, subject to shareholder approval.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f62f0b8c-4c7a-437e-aacf-033b16f345dc.pdf)"
,29 Mar - Shareholders rejected resolution to re-designate Anil Berera as Independent Non-Executive Director; he remains Non-Independent.,[Shareholder Meeting / Postal Ballot-Scrutinizer Report 29 Mar - Shareholders rejected resolution to re-designate Anil Berera as Independent Non-Executive Director; he remains Non-Independent.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d5253507-33b4-4d23-8be0-5b01b42b6cda.pdf)
,29 Mar - Postal ballot to re-designate Anil Berera as Independent Director failed; he remains Non-Independent.,[Shareholder Meeting / Postal Ballot-Outcome of Postal_Ballot 29 Mar - Postal ballot to re-designate Anil Berera as Independent Director failed; he remains Non-Independent.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/76c1bc21-f85d-4eee-b753-ff4dd1076f41.pdf)
,26 Mar - Draft income-tax assessment AY2023-24: disallowances INR28.39 Cr; expected liability INR7.14 Cr plus interest/penalty.,[Announcement Under Regulation 30 (LODR) - General Update 26 Mar - Draft income-tax assessment AY2023-24: disallowances INR28.39 Cr; expected liability INR7.14 Cr plus interest/penalty.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/779df334-7dd1-479e-9a49-934c4aeb2569.pdf)
,"24 Mar - Clarifications to IiAS and SES on Anil Berera's re‑designation as Independent Director, dated 24 March 2026.","[General Updated - Communication To Proxy Advisory Firms 24 Mar - Clarifications to IiAS and SES on Anil Berera's re‑designation as Independent Director, dated 24 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/79fe58da-b725-45a5-b1de-2fa6673a8855.pdf)"
,"10 Mar - Acquisition of additional 154,105 shares on March 10, 2026; Whirlpool stake now 100% in Elica India.","[Announcement under Regulation 30 (LODR)-Updates on Acquisition 10 Mar - Acquisition of additional 154,105 shares on March 10, 2026; Whirlpool stake now 100% in Elica India.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7542526c-65f2-4898-acaf-c4ece7967305.pdf)"
,—,"[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 28 Apr](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fcc47660-fb69-461d-a996-64ea62d657bf.pdf)"
,—,"[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 28 Apr](https://www.bseindia.com/xml-data/corpfiling/AttachLive/fcc47660-fb69-461d-a996-64ea62d657bf.pdf)"
,—,[Closure of Trading Window 25 Mar](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8f59bbb0-b52e-421b-a1bc-e5762503bf86.pdf)
,—,[Announcement under Regulation 30 (LODR)-Newspaper Publication 13 Mar](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fd3d9d13-fef9-4925-b1f6-5759c0df427b.pdf)
,Date,Document
,---,---
,Nov 2019,[Concall - Nov 2019](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fd3c651a-fe26-4f63-89df-a9f952f7f215.pdf)
,Nov 2019,[Concall - Nov 2019](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6a99bcb0-2161-4576-90d1-07121b528f3f.pdf)
,Nov 2019,[Concall - Nov 2019](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fd3c651a-fe26-4f63-89df-a9f952f7f215.pdf)
,Nov 2019,[Concall - Nov 2019](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6a99bcb0-2161-4576-90d1-07121b528f3f.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2f105b92-a8ab-4a29-ab6e-759fe704ac04.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2f105b92-a8ab-4a29-ab6e-759fe704ac04.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/dedb12d6-d460-4cd1-8e85-53516ce1af43.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/dedb12d6-d460-4cd1-8e85-53516ce1af43.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/661d01ae-667d-4a09-9062-fb2c93e3a8cc.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/aa9393cc-df7e-410f-b370-f0cfac6bb696.pdf)
,Date,Document
,---,---
,from nse,[Annual Report 2013 from nse](https://archives.nseindia.com/annual_reports/AR_761_WHIRLPOOL_2012_2013_26072013142006.zip)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7f4a2abb-0cc7-4cc2-bc5f-822ae0bfa8b6.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6233743c-990c-4bcb-be88-1a3aa1fa51b5.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c78e54db-1426-4a9b-8b15-42c517c8b3a0.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/500238/73236500238.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/500238/69065500238.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/500238/5002380320.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/500238/5002380319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/500238/5002380318.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/bseplus/AnnualReport/500238/5002380317.pdf)
