,2025-08-09,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f71c79e6-8ce0-473e-8116-70eb3b9b94ef.pdf)
,Date,Document
,---,---
,Mar 2025,[Concall - Mar 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=75133bc4-8e70-499e-9d59-d1c82ca523cd.pdf)
,Mar 2025,[Concall - Mar 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/75133bc4-8e70-499e-9d59-d1c82ca523cd.pdf)
,Aug 2025,[Concall - Aug 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f39b5448-60c7-4d76-ac3d-898cc52db7a4.pdf)
,Aug 2025,[Concall - Aug 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f39b5448-60c7-4d76-ac3d-898cc52db7a4.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0900b84d-b5aa-4acc-b925-fc15373b8482.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1d69daba-3907-4f06-bc75-adaf69fdeb0b.pdf)
