,"5 May - Hexaware Technologies announced 33rd AGM voting results on May 5, 2026, including financial adoption and director reappointments.","[Shareholder Meeting / Postal Ballot-Scrutinizer''s Report 5 May - Hexaware Technologies announced 33rd AGM voting results on May 5, 2026, including financial adoption and director reappointments.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/13d5d9b9-e90c-4488-9fcb-31ffe353e315.pdf)"
,"4h - Shawn Devilla resigned as non-executive non-independent director, effective April 22, 2026.","[Announcement under Regulation 30 (LODR)-Change in Directorate 4h - Shawn Devilla resigned as non-executive non-independent director, effective April 22, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6c015c04-1fb2-467b-b78c-bc49142fa5f0.pdf)"
,"4h - Board approved May 5, 2026 AGM; Milind Sarwate exits April 24, Alok Misra and Sukanya Kripalu take committee roles.","[Intimation 4h - Board approved May 5, 2026 AGM; Milind Sarwate exits April 24, Alok Misra and Sukanya Kripalu take committee roles.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2aafcd8f-d2bf-4d0b-8eb0-44f44d6263be.pdf)"
,"4h - Board approved 33rd AGM on May 5, 2026 and reconstituted committees after Milind Sarwate’s April 24 cessation.","[Announcement under Regulation 30 (LODR)-Change in Directorate 4h - Board approved 33rd AGM on May 5, 2026 and reconstituted committees after Milind Sarwate’s April 24 cessation.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/03f4ca70-9eeb-4b32-b3a1-48ce81a422c0.pdf)"
,Date,Document
,---,---
,Oct 2016,[Concall - Oct 2016](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=161D0BC0_1B1A_4579_8DF7_200D412659F6_155803.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/10f48991-ea21-474a-9b88-2c4632abfc68.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/671e1a98-96da-4b2f-b068-ad97fb162913.pdf)
,Mar 2025,[Concall - Mar 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7a1f73cd-15fd-4c65-bfa3-7095322a5d75.pdf)
,Jun 2019,[Concall - Jun 2019](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=82cc8779-642b-412e-87e6-267471f99146.pdf)
,Jun 2019,[Concall - Jun 2019](https://www.bseindia.com/xml-data/corpfiling/AttachHis/82cc8779-642b-412e-87e6-267471f99146.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/07f86ab9-c419-4d7e-bdf6-d24ac1abbee4.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ce22b0b9-e3f6-4d03-b119-2bb9dbe8bce0.pdf)
,Feb 2017,[Concall - Feb 2017](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=129131E4_0A40_44B9_BC8A_1C52193655B3_152544.pdf)
,Apr 2025,[Concall - Apr 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cdf4b68f-a392-402e-98df-e726c65de235.pdf)
,Date,Document
,---,---
,2026-02-10,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ce22b0b9-e3f6-4d03-b119-2bb9dbe8bce0.pdf)
,2025-07-31,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=07f86ab9-c419-4d7e-bdf6-d24ac1abbee4.pdf)
,2025-05-02,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=671e1a98-96da-4b2f-b068-ad97fb162913.pdf)
,2025-04-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cdf4b68f-a392-402e-98df-e726c65de235.pdf)
,2025-03-12,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7a1f73cd-15fd-4c65-bfa3-7095322a5d75.pdf)
,Date,Document
,---,---
,from nse,[Annual Report 2013 from nse](https://archives.nseindia.com/annual_reports/AR_3233_HEXAWARE_2013_2013_02042014131029.zip)
,from nse,[Annual Report 2012 from nse](https://archives.nseindia.com/annual_reports/AR_4_HEXAWARE_2012_2012_12042013111940.zip)
,from nse,[Financial Year 2010 from nse](https://archives.nseindia.com/annual_reports/AR_HEXAWARE_2010_2010_13062011100526.zip)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5dfbbf75-c9e1-4562-bfbb-ef378afb03f6.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3718f083-6bc8-40e1-9742-747acb322d63.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/HIS_ANN_RPT/HISTANNR/2020/HEXAWARE_TECHNOLOGIES_LTD-532129-MARCH-2020.PDF)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/532129/5321291219.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/532129/5321291218.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/bseplus/AnnualReport/532129/5321291217.pdf)
,from bse,[Annual Report 2016 from bse](https://www.bseindia.com/bseplus/AnnualReport/532129/5321291216.pdf)
