,2026-01-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8d38fc1c-dc2f-407c-81d6-ee18c339e461.pdf)
,2025-11-21,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=040f5571-49e5-46b2-a8eb-fc1aab5f9a99.pdf)
,Date,Document
,---,---
,2026-07-15,[Audio Recording Of Earnings Conference Call For Analysts And Investors](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cb3bf3d7-8121-40d5-9b6c-81c21f70a17f.pdf)
,2026-04-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9b66a0ee-5b9b-4069-8b4e-63e69391ac82.pdf)
,2026-01-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=631375dd-27e0-4105-a838-39aa24628309.pdf)
,2025-11-21,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f2458b77-6a64-4645-a2c2-1beb82640d11.pdf)
,Date,Document
,---,---
,"8h - Groww granted 24,32,697 stock options to eligible employees under ESOP Scheme 2024 on April 20, 2026.","[Grant Of Stock Options Under Billionbrains Garage Ventures Limited Employee Stock Option Scheme 2024 8h - Groww granted 24,32,697 stock options to eligible employees under ESOP Scheme 2024 on April 20, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c2ce97e0-9cb5-4a3f-b10f-3a90c8451bc5.pdf)"
,"8h - Board meeting on April 20, 2026 to consider audited Q4 and FY26 results.","[Board Meeting Intimation for Considering And Approving Audited Financial Results For The Quarter And Year Ending On March 31 2026 8h - Board meeting on April 20, 2026 to consider audited Q4 and FY26 results.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/95522c3b-ad5e-4128-94ef-fd00c039c539.pdf)"
,"8h - Audio recording of Q4 FY26 earnings conference call released on April 20, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 8h - Audio recording of Q4 FY26 earnings conference call released on April 20, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9b66a0ee-5b9b-4069-8b4e-63e69391ac82.pdf)"
,"7h - Earnings conference call scheduled for April 20, 2026, on audited FY26 results.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 7h - Earnings conference call scheduled for April 20, 2026, on audited FY26 results.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d32740de-601c-47bf-871d-cfcf7a958f21.pdf)"
,"6h - CRISIL report for quarter ended March 31, 2026 shows IPO proceeds utilized as planned, with no deviations.","[Announcement under Regulation 30 (LODR)-Monitoring Agency Report 6h - CRISIL report for quarter ended March 31, 2026 shows IPO proceeds utilized as planned, with no deviations.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/48d995cb-6e35-4b31-9a51-69753b0c70be.pdf)"
,"3 Feb - Investor/analyst meetings on Feb 9–10, 2026 at Nuvama and Axis Capital conferences in Mumbai.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 3 Feb - Investor/analyst meetings on Feb 9–10, 2026 at Nuvama and Axis Capital conferences in Mumbai.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/70f85601-a9ca-4c39-90ba-1ec5af3b427a.pdf)"
,"28 Apr - Filed Annual Secretarial Compliance Report for FY ended March 31, 2026.","[Compliances-Reg.24(A)-Annual Secretarial Compliance 28 Apr - Filed Annual Secretarial Compliance Report for FY ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c936866b-d78c-4862-a354-c23019a1c6e6.pdf)"
,"28 Apr - Filed Annual Secretarial Compliance Report for FY ended March 31, 2026.","[Compliances-Reg.24(A)-Annual Secretarial Compliance 28 Apr - Filed Annual Secretarial Compliance Report for FY ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c936866b-d78c-4862-a354-c23019a1c6e6.pdf)"
,26 Mar - CCI approved State Street Global Advisors' investment in Groww AMC; CCI order awaited.,[Intimation Under Regulation 30 And Other Applicable Provisions Of SEBI Listing Regulations 26 Mar - CCI approved State Street Global Advisors' investment in Groww AMC; CCI order awaited.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/473567d3-1259-4b75-a9f0-98a8465bb071.pdf)
,"24 Mar - Trading window closed Apr 1, 2026 until 48 hours after audited results for quarter/year ended Mar 31, 2026.","[Closure of Trading Window 24 Mar - Trading window closed Apr 1, 2026 until 48 hours after audited results for quarter/year ended Mar 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5b746b4a-67dc-4efa-b381-026c5e313f6e.pdf)"
,Date,Document
,---,---
,2026-04-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=307ba338-52d8-4201-8388-7e647d6563e1.pdf)
,2026-01-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=13c28b08-24ce-405f-bfca-348a2176d764.pdf)
,2025-11-26,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5ecf6d9a-17a2-47d6-bed0-858cb86cb69f.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b85f074b-f1af-415a-93fb-0a6c236b905c.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5ecf6d9a-17a2-47d6-bed0-858cb86cb69f.pdf)
,Jan 2026,[Concall - Jan 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/13c28b08-24ce-405f-bfca-348a2176d764.pdf)
