,2026-08-18,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=18713484-078f-45d9-96a9-d56fe2f56981.pdf)
,2026-05-27,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e847f7c3-416c-4b5e-b6b1-94d72890123f.pdf)
,2025-02-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8bfb0596-d277-4791-b4ba-ea9ff57d2184.pdf)
,2024-11-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=62b01df2-e1af-41e3-aabe-cf5c151f1716.pdf)
,2023-06-01,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=037df16a-3d81-4a59-8592-8b72db341888.pdf)
,Date,Document
,---,---
,2026-08-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=499dd5e5-fde2-4956-8e7e-54cd952419be.pdf)
,2026-05-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f4b1c97e-c79c-49a1-9644-dfbaa8ad7d63.pdf)
,2026-02-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e942b9b7-54ed-4781-a61f-de08b274fc25.pdf)
,2025-11-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9e2eda45-0560-4d3d-9d15-32a39cc982fc.pdf)
,2025-08-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d0efa474-0328-4294-a076-c6bb7c318b3e.pdf)
,2025-05-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4ab958a8-15d2-4e4e-b55a-c5a4cc2d7e4d.pdf)
,2025-02-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=df40dbff-8cba-463d-b8f2-debd9ee4a8ae.pdf)
,2024-10-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9bdfadd2-a209-4794-96fb-a1dd56acbcbb.pdf)
,2024-08-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d4e366ab-a174-4cfd-94df-e06f13943802.pdf)
,2024-05-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4da752dd-d4ae-41c0-b56d-c582ee66f727.pdf)
,Date,Document
,---,---
,2026-08-13,[Unaudited Results For The Quarter Ended 30 June 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3fb7aad9-c5e0-4bcb-8813-87d59914a318.pdf)
,2026-05-21,[Outcome Of Board Meeting For The Financial Results For FY 25-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9c6d17e7-2899-4b0e-aced-494089dcff57.pdf)
,2026-02-12,[Un-Audited Standalone And Consolidated Financial Results For The Quarter And Nine Months Ended On 31.12.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=60d2fd49-39b6-49ab-b58a-79950df6eeab.pdf)
,2025-11-14,[Approval Of Un-Audited Standalone And Consolidated Financial Results For The Quarter & Half Year Ended On 30Th September 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fb9fe559-faa0-4e14-991a-cd5e28a256cd.pdf)
,2025-08-13,[Intimation Regarding Approval Of Un-Audited Standalone And Consolidated Financial Results For The Quarter Ended On 30Th June 2025 And Limited Review Report For The Quarter Ended 30Th June 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=005c94df-c881-47c7-8ec3-a49b432ff0e9.pdf)
,2025-05-29,[Outcome Of Board Meeting - Approval Of Financial Results For FY 2024-25 And Recommendation Of Financial Results For FY 2024-25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=531bc3b4-6a86-4656-905c-c68f5e627129.pdf)
,2025-02-10,[Outcome Of Board Meeting - Approval Of Unaudited Financial Results For The Quarter & Nine Months Ended On 31.12.2024 & Declaration Of Interim Dividend For FY 2024-25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=162a9075-d1c7-4344-8a45-77f97c61960b.pdf)
,2024-10-29,[Approval Of Un-Audited Standalone And Consolidated Financial Results And Limited Review Report For The Quarter & Half Year Ended On 30.09.2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2c40084d-c6d5-4384-aeed-f2f12fd7ca9a.pdf)
,2024-08-09,"[Approval Of Un-Audited Standalone And Consolidated Financial Results For The Quarter Ended On 30Th June, 2024 And Limited Review Report For The Quarter Ended 30Th June, 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fa70abcc-c5bb-44d3-965c-5f5c709de25d.pdf)"
,2024-05-28,[Audited Financial Results For FY 2023-24.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=377ff35e-33a0-416f-8d26-318aaef00746.pdf)
,Date,Document
,---,---
,"9 Apr - Certificate under Regulation 74(5) of SEBI(DP) Regulation,2018 for the quarter ended 31.03.2026.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 9 Apr - Certificate under Regulation 74(5) of SEBI(DP) Regulation,2018 for the quarter ended 31.03.2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/23d119f5-fe8e-408d-a3d1-349376dba1ab.pdf)"
,5 May - Board meeting on 21 May 2026 to approve audited standalone and consolidated results for FY2026.,"[Board Meeting Intimation for Notice Of Board Meeting To, Inter-Alia, Consider And Approve Audited Financial Results For The Quarter/Year Ended 31.03.2026 5 May - Board meeting on 21 May 2026 to approve audited standalone and consolidated results for FY2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e93d59f2-be10-4996-9713-4e7753043ec6.pdf)"
,5 May - Board meeting on 21 May 2026 to approve audited standalone and consolidated results for FY2026.,[Closure of Trading Window 5 May - Board meeting on 21 May 2026 to approve audited standalone and consolidated results for FY2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/060fbacb-2eda-4fa2-aacf-78a740c4ff7e.pdf)
,"3 Mar - Shri Praveen M. Khanooja entrusted additional charge of CMD, Engineers India Limited w.e.f. 01.03.2026; profile attached.","[Announcement under Regulation 30 (LODR)-Change in Directorate 3 Mar - Shri Praveen M. Khanooja entrusted additional charge of CMD, Engineers India Limited w.e.f. 01.03.2026; profile attached.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/003bc301-318f-48bd-8a08-2e08abbe4bf1.pdf)"
,"28 Mar - Two non-official independent directors (Deepak Mhaskey, Karuna Gopal Vartakavi) ceased effective 28.03.2026.","[Announcement under Regulation 30 (LODR)-Change in Directorate 28 Mar - Two non-official independent directors (Deepak Mhaskey, Karuna Gopal Vartakavi) ceased effective 28.03.2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/58dd552d-38ab-44e2-8cfd-1ee72ac152ea.pdf)"
,26 Feb - Second interim dividend ₹1.50/share (FV ₹5); record date 6 Mar 2026; payable from 20 Mar 2026.,[Board Meeting Outcome for Outcome Of Board Meeting- Declaration Of Second Interim Dividend For The Financial Year 2025-26 26 Feb - Second interim dividend ₹1.50/share (FV ₹5); record date 6 Mar 2026; payable from 20 Mar 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3cd1df34-f4d8-4b1b-8d83-39358f18c27f.pdf)
,21 Apr - Engineers India signed tripartite agreement with KFin Technologies and Alankit Assignments on 20 April 2026.,"[Tripartite Agreement Between The Company, Erstwhile RTA And New RTA 21 Apr - Engineers India signed tripartite agreement with KFin Technologies and Alankit Assignments on 20 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c6f485ad-5a3a-417f-985c-a07108ffdf3a.pdf)"
,12h - Engineers India signed tripartite agreement with KFin Technologies and Alankit Assignments on 20 April 2026.,"[Tripartite Agreement Between The Company, Erstwhile RTA And New RTA 12h - Engineers India signed tripartite agreement with KFin Technologies and Alankit Assignments on 20 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c6f485ad-5a3a-417f-985c-a07108ffdf3a.pdf)"
,1 Mar - Vartika Shukla (DIN 08777885) ceased as Chairman & MD w.e.f. 01.03.2026 after superannuation on 28.02.2026.,[Announcement under Regulation 30 (LODR)-Change in Directorate 1 Mar - Vartika Shukla (DIN 08777885) ceased as Chairman & MD w.e.f. 01.03.2026 after superannuation on 28.02.2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c4036042-4f65-4a53-b8b8-eeaf6e83be0b.pdf)
,"1 Mar - Praveen M. Khanooja entrusted additional charge as CMD from 01.03.2026 for three months, or until incumbent appointed or further orders, whichever earlier.","[Announcement under Regulation 30 (LODR)-Change in Directorate 1 Mar - Praveen M. Khanooja entrusted additional charge as CMD from 01.03.2026 for three months, or until incumbent appointed or further orders, whichever earlier.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/78e2c1b9-b5c4-4219-bfae-f4128aeac920.pdf)"
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ccf15d05-134e-4c5b-bb24-7f0abfaf5c9f.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ccf15d05-134e-4c5b-bb24-7f0abfaf5c9f.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e140df85-62f7-4791-9533-df60c8b56d71.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e140df85-62f7-4791-9533-df60c8b56d71.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/62b01df2-e1af-41e3-aabe-cf5c151f1716.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=36621c45-54fb-4f1d-865b-dd4aa93f9443.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/36621c45-54fb-4f1d-865b-dd4aa93f9443.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7a3de8b7-7716-4c21-ae0b-c4f669ea6e84.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1b13ef66-e1a1-4055-8412-89d7e0744b85.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1b13ef66-e1a1-4055-8412-89d7e0744b85.pdf)
,Date,Document
,---,---
,2026-02-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fbe922ef-effa-43ae-92bb-9cb7cc4ad001.pdf)
,2026-02-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5bfaf551-16d3-4cb6-af35-fee342fafab9.pdf)
,2025-11-15,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bf436c55-724e-4ee2-9f26-ce8507dfb460.pdf)
,2025-08-18,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b0f04640-eca8-444e-b8f3-ee646febdb18.pdf)
,2025-06-04,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=75e7f7e8-1608-4b86-bc7c-ca2d3605e944.pdf)
,2024-05-30,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=54626d64-6ac2-4b32-aeab-b6bbe4fb9c88.pdf)
,2024-02-03,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8976683e-7b18-4bc7-9724-b555e875c510.pdf)
,2023-11-11,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1526a6a0-9797-4d98-8937-d46a19f53189.pdf)
,2023-08-09,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=47ced2f2-de0c-49dc-bc5d-93fd1e837827.pdf)
,2023-05-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b1b610a5-dee2-4490-b51e-d0a115c2000a.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d8cb6c52-ee48-4b15-b8dd-0f1196a6f4d7.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a519804d-1e39-4d75-b381-744cf97ecc79.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/df6975e3-ed71-427b-af33-6fc2875c22fe.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/532178/75355532178.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/532178/70774532178.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/532178/65665532178.pdf)
