,8h - Filed FY2026 annual secretarial compliance report; no deviations or SEBI non-compliances observed.,[Compliances-Reg.24(A)-Annual Secretarial Compliance 8h - Filed FY2026 annual secretarial compliance report; no deviations or SEBI non-compliances observed.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c6dd6698-c30e-4a52-89d6-de07883044b5.pdf)
,"8 May - Q4 and FY2026 earnings call held on May 8, 2026; recording available on company website.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 8 May - Q4 and FY2026 earnings call held on May 8, 2026; recording available on company website.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e0d1da8d-700e-44f7-9a66-88ae3f2a5bca.pdf)"
,8 May - Intellect Design Arena Ltd. has informed the Stock Exchange regarding the Investor Presentation,[Announcement under Regulation 30 (LODR)-Investor Presentation 8 May - Intellect Design Arena Ltd. has informed the Stock Exchange regarding the Investor Presentation](https://www.bseindia.com/xml-data/corpfiling/AttachLive/adf844e4-eec1-41b6-a59c-133f1515d1c1.pdf)
,"8 May - FY26 audited results approved; Rs 4 final plus Rs 3 special dividend; AGM July 31, 2026.","[Change In Directors 8 May - FY26 audited results approved; Rs 4 final plus Rs 3 special dividend; AGM July 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ff6f10fb-3af4-448d-9651-a14d42412f09.pdf)"
,"6 Mar - Schedule of Analyst/Institutional Investor Meeting to be held on March 6, 2026, on one-to-one basis.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 6 Mar - Schedule of Analyst/Institutional Investor Meeting to be held on March 6, 2026, on one-to-one basis.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2152428f-f1e9-49d2-a24d-4b17b4690042.pdf)"
,"5h - NRCC granted 9,76,000 RSUs to 223 associates under ISOP/RSU 2016 at ₹5 grant price.","[Grant Of Rsus Under ESOP/ISOP Scheme 5h - NRCC granted 9,76,000 RSUs to 223 associates under ISOP/RSU 2016 at ₹5 grant price.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/5b35178e-9f13-4fb7-af04-c742df305dba.pdf)"
,5 Mar - The Company's representatives will be participating in the following investor conference for group and one to one meeting.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 5 Mar - The Company's representatives will be participating in the following investor conference for group and one to one meeting.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d04d91bc-7da8-425f-8e2e-57edb6def6c5.pdf)
,"4 May - Intellect Design Arena will host Q4 FY26 earnings call on May 8, 2026 at 5:00 P.M. IST.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 4 May - Intellect Design Arena will host Q4 FY26 earnings call on May 8, 2026 at 5:00 P.M. IST.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/47ec349c-e94c-4f35-9fce-f79aa4d96320.pdf)"
,"4 Mar - Intellect named Leader in Gartner's 2026 Magic Quadrant for Banking Payment Hub Platforms for eMACH.ai Payments, March 4, 2026.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 4 Mar - Intellect named Leader in Gartner's 2026 Magic Quadrant for Banking Payment Hub Platforms for eMACH.ai Payments, March 4, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8d785c1d-0168-48d3-ad7e-200dde4f8ba5.pdf)"
,"30 Mar - March 30, 2026: E-commerce giant (500M users) selects Purple Fabric Accounts Payable to transform AP operations.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 30 Mar - March 30, 2026: E-commerce giant (500M users) selects Purple Fabric Accounts Payable to transform AP operations.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c696ec9e-67e8-4b3f-ab71-347e61a30524.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/95601362-5bae-4e67-b64b-74e022648402.pdf)
