,"24 Feb - KPIT met investors at IIFL Entrepreneurial India Conference on Feb 24, 2026; reiterated earnings-call information, no UPSI disclosed.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 24 Feb - KPIT met investors at IIFL Entrepreneurial India Conference on Feb 24, 2026; reiterated earnings-call information, no UPSI disclosed.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/59ee4fd6-fbc8-483b-92a9-04887a65f350.pdf)"
,Date,Document
,---,---
,2026-09-01,[Shareholder Meeting / Postal Ballot-Scrutinizers Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ce866502-c691-41b8-b9d9-67cb4be9b40e.pdf)
,2026-08-31,[Shareholder Meeting / Postal Ballot-Outcome of AGM](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1ffda5d4-7158-40b9-a091-7fcb0a1e9cac.pdf)
,2026-08-27,[Disclosure Under Regulation 30 Of SEBI LODR](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=40539b9f-c555-49ee-b8e9-b2c74b027ea2.pdf)
,2026-08-26,[Reconstitution Of Nomination And Remuneration (HR) Committee Of The Board.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=76a98823-5762-4e47-80d0-dddedd649406.pdf)
,2026-08-25,[Response To Stakeholders Empowerment Services (SES) Voting Recommendations](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=add3b01b-df9f-412b-b2d0-77fd826ed1b6.pdf)
,2026-08-21,[KPIT Technologies Limited 9Th AGM To Be Held On August 31 2026 - Response To Institutional Investor Advisory Services India (Iias) Voting Recommendation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=39cb1b24-aa6b-4cb7-95bf-e93446e282d9.pdf)
,2026-08-13,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e60ffdc6-a4f5-45c0-987d-1464ec1f95db.pdf)
,2026-08-12,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e1d07f91-1898-42c7-abd8-5c2b1cb13566.pdf)
,2026-08-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=71e0e812-24a0-446f-97bd-b5f04c094f1d.pdf)
,2026-08-07,[Letter To Members For Weblink Of Annual Report For FY 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9a3edea8-df4f-46af-ba5e-615db8d2fb19.pdf)
,Date,Document
,---,---
,2026-08-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d07f9c52-5c5a-443b-b239-6acd5e94b97a.pdf)
,2026-05-13,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=70c85b6c-58e6-423f-9b32-50b17a948674.pdf)
,2026-02-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a574a9b4-2ec3-4418-afd7-7deb13264328.pdf)
,2025-11-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bcf7302f-a4b8-4d59-8914-f53018acd102.pdf)
,2025-08-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c0d90bb9-9e31-4b03-92ba-0df108f5a9b8.pdf)
,2025-05-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=de7b1f84-1911-471d-bc77-f623a00cee67.pdf)
,2025-02-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=89328560-4140-4867-bc15-5ce42473cf5d.pdf)
,2024-10-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e794d343-b95f-4a40-9e38-5bc3f699c89e.pdf)
,2024-07-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bcde0cfd-84e6-4824-a1a9-52efc3c81939.pdf)
,2024-05-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=88b314ec-214a-452b-ab4e-369ae78f15c6.pdf)
,Date,Document
,---,---
,2026-07-29,[Results For Q1 FY 2026-27](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=40ed14c8-5747-49fd-b510-3a94edbe6325.pdf)
,2026-05-06,[Outcome Of Board Meeting May 6 2026 - Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2b23d2e9-88c6-4c7a-8149-1d53a4117af1.pdf)
,2026-01-29,[Outcome Of Board Meeting Held On January 29 2026 - Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c273190a-911f-415f-9ec5-e02be35cf03c.pdf)
,2025-11-10,[Outcome Of Board Meeting Held On November 10 2025 - Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1a1f8a1a-e33e-45a6-b189-b228b3568eaf.pdf)
,2025-07-30,[Outcome Of Board Meeting Held On July 30 2025 - Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=43ef0963-6ff6-40e4-a367-b086eefc4c90.pdf)
,2025-04-28,[Outcome Of Board Meeting Held On April 28 2025 - Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b48d1f88-9139-477d-b3a7-8930424398df.pdf)
,2025-01-29,[Outcome Of The Board Meeting Held On January 29 2025 - Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1eb38fa0-daaf-480c-9a5f-a1fd8e4661a7.pdf)
,2024-10-23,"[Outcome Of The Board Meeting Held On October 23, 2024 - Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e4278dfb-7468-4013-8229-361ebaef6dde.pdf)"
,2024-07-24,"[Outcome Of The Board Meeting Held On July 24, 2024 - Financial Results For The Quarter Ended June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9a0d2341-1143-413b-bc9a-d55726ce9e55.pdf)"
,2024-04-29,"[Outcome Of The Board Meeting Held On April 29, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=45770fb8-59f7-4d41-8039-d02a12d1e636.pdf)"
,Date,Document
,---,---
,2026-07-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6a6b68ae-fd73-4785-84ff-5d12426dd847.pdf)
,2026-05-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=106e8aaa-64bd-40f1-91f1-9c3daa4b9b8d.pdf)
,2026-01-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=eb6d0b19-d192-42d2-8dd6-308fd24af4fd.pdf)
,2025-11-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=080b5f61-99b4-4b6a-9579-8be059e460fa.pdf)
,2025-07-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fc792f5f-1fb0-4c60-b5e9-1a9f2c5b3e7d.pdf)
,2025-04-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ead0fc9e-99cc-41bb-a38b-bb47cde76ae2.pdf)
,2025-01-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e6803038-b199-4166-a3db-28cf38a8c1f7.pdf)
,2024-10-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=860a1af7-4f9d-48b6-917b-5eae47c8d194.pdf)
,2024-07-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2e8af085-a7ca-4836-834d-bad9b661a39b.pdf)
,2024-04-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c53dbdad-8916-4345-b8a0-91e30a8d130d.pdf)
,Date,Document
,---,---
,2026-05-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b1c540fd-39e4-4c18-bb08-912e950126a4.pdf)
,2025-04-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f99a4a39-2dc8-4a66-ad84-b5150f519388.pdf)
,2024-10-24,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7da9ff8b-0a9a-4958-ae7e-9806fe536222.pdf)
,2024-07-24,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=931a6927-caf4-4db0-b0aa-3b486829f87e.pdf)
,2024-04-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=05efd016-8226-46c0-ac2f-8db60ce73a70.pdf)
,2024-01-31,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9f3e51d7-947a-4ec0-a4f4-6a3d524ca0e2.pdf)
,2023-11-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=78f1e58c-1512-4453-a14d-c283e00f5477.pdf)
,2021-07-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d3650f3d-726f-4807-ad60-739b30289b90.pdf)
,Date,Document
,---,---
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e794d343-b95f-4a40-9e38-5bc3f699c89e.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bcf7302f-a4b8-4d59-8914-f53018acd102.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c49dcdf8-602f-40e0-9fd6-673ff75c9178.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/70c85b6c-58e6-423f-9b32-50b17a948674.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/70c85b6c-58e6-423f-9b32-50b17a948674.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/106e8aaa-64bd-40f1-91f1-9c3daa4b9b8d.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/de7b1f84-1911-471d-bc77-f623a00cee67.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/88b314ec-214a-452b-ab4e-369ae78f15c6.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/48fb42da-58b2-4041-8bf1-32131fc0a435.pdf)
,Jul 2024,[Concall - Jul 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bcde0cfd-84e6-4824-a1a9-52efc3c81939.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4d2467e3-e28a-472b-8492-7fd9e46e63c4.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0e6d2634-be8b-41d7-93c4-9b3fd8b78107.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2adfaf3e-928d-457f-af6f-aa7ae7130b36.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1e8d9403-e472-4763-bfcf-c8c528083557.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/542651/73972542651.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/542651/69190542651.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/542651/5426510320.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/542651/5426510319.pdf)
