,2025-01-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=542c82b7-26e2-4aa9-8df9-d5638ff9003e.pdf)
,Date,Document
,---,---
,"9m - Promoters pledged VLS shares worth INR50.00cr to SBICAP and INR62.50cr to RBL on Feb 27, 2026.","[Disclosure Under Regulation 30 Read With Regulation 30A Of The SEBI (LODR) Regulations, 2015 ('SEBI Listing Regulations') 9m - Promoters pledged VLS shares worth INR50.00cr to SBICAP and INR62.50cr to RBL on Feb 27, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/0b9a9485-7d04-4cd0-bfdd-98687ae8e8fd.pdf)"
,"8h - INR140Cr term loan from City Union Bank (24 Feb 2026), secured by assets and guarantees, to redeem NCDs","[Disclosure Under Regulation 30 Of The SEBI (LODR) Regulations, 2015 8h - INR140Cr term loan from City Union Bank (24 Feb 2026), secured by assets and guarantees, to redeem NCDs](https://www.bseindia.com/xml-data/corpfiling/AttachLive/502b971b-beae-4c95-b098-f51d9762303b.pdf)"
,"8h - Brigade FY26 revenue rose 11% to ₹5,909 crore; EBITDA ₹1,638 crore; board recommended 1:3 bonus and ₹2 dividend.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 8h - Brigade FY26 revenue rose 11% to ₹5,909 crore; EBITDA ₹1,638 crore; board recommended 1:3 bonus and ₹2 dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b6da17f3-a278-4377-af2c-69ddc09b1bed.pdf)"
,"7 May - Newspaper Publication for the Audited Financial Results for the fourth quarter and year ended March 31, 2026","[Announcement under Regulation 30 (LODR)-Newspaper Publication 7 May - Newspaper Publication for the Audited Financial Results for the fourth quarter and year ended March 31, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/45955c39-feef-4ca1-847a-09fccd3c521e.pdf)"
,"7 May - Audio recording of Q4 FY 2025-26 investor and analyst conference call uploaded on May 7, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 7 May - Audio recording of Q4 FY 2025-26 investor and analyst conference call uploaded on May 7, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/297c30e3-c0e3-4c0e-9f18-63b529f246a6.pdf)"
,"7 Feb - Newspaper Advertisement for Un-Audited Financial Results for the quarter ended December 31, 2025","[Announcement under Regulation 30 (LODR)-Newspaper Publication 7 Feb - Newspaper Advertisement for Un-Audited Financial Results for the quarter ended December 31, 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ed26a578-93ea-4482-bdf2-7266674625cd.pdf)"
,6h - VXL availed INR125 Cr facilities from RBL Bank (25 Feb 2026); promoters to pledge shares worth INR62.5 Cr.,"[Disclosure Under Regulation 30 Read With Regulation 30A Of The SEBI (LODR) Regulations, 2015 ('SEBI Listing Regulations') 6h - VXL availed INR125 Cr facilities from RBL Bank (25 Feb 2026); promoters to pledge shares worth INR62.5 Cr.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b397df35-aec6-4388-a078-b08e876a6231.pdf)"
,"6 May - Board approved FY26 audited results, Rs2 dividend, 1:3 bonus issue, and authorised capital increase to Rs400 crore.","[Announcement under Regulation 30 (LODR)-Amendments to Memorandum & Articles of Association 6 May - Board approved FY26 audited results, Rs2 dividend, 1:3 bonus issue, and authorised capital increase to Rs400 crore.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/22c8366c-1a43-49c1-a1be-658ab52300c7.pdf)"
,"6 Feb - Q3 FY26 revenue INR117 Cr (+52% YoY), PAT INR17 Cr; commerce demerger filed with NCLT.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 6 Feb - Q3 FY26 revenue INR117 Cr (+52% YoY), PAT INR17 Cr; commerce demerger filed with NCLT.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6d0255bf-c8f4-4f68-9d5b-0dad3b833877.pdf)"
,"6 Feb - India Ratings monitoring report: Rs35.00Cr equity utilized; Rs6.25Cr warrant subscription received; no deviations (Q‑ended Dec 31, 2025).","[Announcement under Regulation 30 (LODR)-Monitoring Agency Report 6 Feb - India Ratings monitoring report: Rs35.00Cr equity utilized; Rs6.25Cr warrant subscription received; no deviations (Q‑ended Dec 31, 2025).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/09bf2369-0d93-44c3-bea1-f9572dcbda85.pdf)"
,Date,Document
,---,---
,Sep 2025,[Concall - Sep 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/612e1c06-5854-4dd2-bdf6-478d81cf773d.pdf)
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/90e421fc-6d70-4501-9f7a-4299cab77c3e.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/be0a5285-bde0-4418-a0ef-50843be4fb94.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/75307aa8-66d0-44db-b1df-44123307da57.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b7acb45f-7242-4692-8625-5e2954282fdf.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ece88524-e88f-4a73-a4f1-825c7e6a2b01.pdf)
,Jun 2025,[Concall - Jun 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ef2d4ada-cd23-4ed5-bd42-b65d8661ea51.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8bd916e5-151c-495e-9919-a3c96d6cbef8.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1d9afd67-5ffb-473b-8851-061a8eb535b5.pdf)
,Feb 2025,[Concall - Feb 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/df081e77-964a-411b-837d-f4cb0ce9896a.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c1ea880f-266c-4806-91e0-a4ade9a60c33.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0bcf09e6-f3e5-4f63-9be9-ad6b95552a50.pdf)
