,"9 Feb - Approved Q3 FY26 unaudited results: quarter revenue Rs137.56 crore, PAT Rs5.07 crore; potential Zenwatt stake.","[Board Meeting Outcome for Approval Of Unaudited Financial Result For The Quarter And Nine Months Ended On December 31, 2025. 9 Feb - Approved Q3 FY26 unaudited results: quarter revenue Rs137.56 crore, PAT Rs5.07 crore; potential Zenwatt stake.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/246ff8f7-4532-4cfd-9ffa-7c8e945e853e.pdf)"
,"9 Apr - Company has informed about certificate under SEBI(Depositories and Participants) Regulations 2018 received from RTA for the quarter ended March 31, 2026","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 9 Apr - Company has informed about certificate under SEBI(Depositories and Participants) Regulations 2018 received from RTA for the quarter ended March 31, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/85018021-5e43-4004-b522-23da66526593.pdf)"
,"8 May - SEBI issued an administrative warning on May 7, 2026 for PIT compliance lapse; no material impact.","[Disclosure Under Regulation 30 Of The SEBI (LODR) Regulations, 2015 8 May - SEBI issued an administrative warning on May 7, 2026 for PIT compliance lapse; no material impact.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/35dd2abb-5c0f-4a86-b1a1-e68bf7cfb473.pdf)"
,"5 Mar - Aditya Infotech Limited has informed about the Schedule of Investors/Analysts meet on March 11, 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 5 Mar - Aditya Infotech Limited has informed about the Schedule of Investors/Analysts meet on March 11, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2f70eb8b-fa31-4c14-9b6a-7d0b796ec86a.pdf)"
,30 Apr - CRISIL assigned A/Stable and A1 ratings to AIL Dixon’s Rs. 325 crore bank facilities.,[Announcement under Regulation 30 (LODR)-Credit Rating 30 Apr - CRISIL assigned A/Stable and A1 ratings to AIL Dixon’s Rs. 325 crore bank facilities.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8a14e4f4-aec4-4ab8-a825-189122220783.pdf)
,30 Apr - CRISIL assigned A/Stable and A1 ratings to AIL Dixon’s Rs. 325 crore bank facilities.,[Announcement under Regulation 30 (LODR)-Credit Rating 30 Apr - CRISIL assigned A/Stable and A1 ratings to AIL Dixon’s Rs. 325 crore bank facilities.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8a14e4f4-aec4-4ab8-a825-189122220783.pdf)
,27 Feb - Newspaper Publication - Confirmation for Completion of Dispatch of Postal Ballot Notice,[Announcement under Regulation 30 (LODR)-Newspaper Publication 27 Feb - Newspaper Publication - Confirmation for Completion of Dispatch of Postal Ballot Notice](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f5bc0c4d-4e3c-44de-ac4f-906a5852f190.pdf)
,"25 Feb - Promoters sold 23,55,961 shares (2.00%) on Feb 25, 2026 to comply with MPS.","[Completion Of Sale Of Certain Equity Shares Of The Face Value Of Rs.1 Each ('Equity Shares') Of Aditya Infotech Limited ('Company') Held By Hari Khemka Business Family Trust, And Mr. Rishi Khemka, Promoters Of The Company, Respectively ('Sellers') In The Open Market For Achieving Minimum Public Shareholding ('Sale'). 25 Feb - Promoters sold 23,55,961 shares (2.00%) on Feb 25, 2026 to comply with MPS.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1918fa15-18dc-4364-9d56-16b6b2b65cb9.pdf)"
,Date,Document
,---,---
,from nse,[Financial Year 2021 from nse](https://archives.nseindia.com/annual_reports/SME_AR_19423_ZODIAC_2020_2021_05092021130153_09052021140003.zip)
,from nse,[Financial Year 2020 from nse](https://archives.nseindia.com/annual_reports/SME_AR_17333_ZODIAC_2019_2020_04092020222140_04092020230004.zip)
,from nse,[Financial Year 2019 from nse](https://archives.nseindia.com/annual_reports/SME_AR_15831_ZODIAC_2018_2019_05092019192410_05092019200013.zip)
,from nse,[Financial Year 2018 from nse](https://archives.nseindia.com/annual_reports/SME_AR_13895_ZODIAC_2017_2018_01102018154127.zip)
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/145d752e-658e-4c6f-b8e5-b03fc587004a.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/76b1b592-36fb-492a-9297-8e7f321aec81.pdf)
,from bse,[Financial Year 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d5a1c516-6793-4808-88aa-76f5d268ea9c.pdf)
,from bse,[Financial Year 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/911909ef-a71c-4b77-9c15-54b7edf2ea02.pdf)
,from bse,[Financial Year 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/543416/76230543416.pdf)
