,8h - Revised disclosure of 1.35 crore-share pledge by Swan Engitech Works for NaBFID facility.,"[Revised Disclosures under Reg. 31(1) and 31(2) of SEBI (SAST) Regulations, 2011. 8h - Revised disclosure of 1.35 crore-share pledge by Swan Engitech Works for NaBFID facility.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/01129C5A_B13F_4934_A8D5_752C6C09EAC2_191349.pdf)"
,8h - Appoints Ashish Chhabria as independent director from 25 Mar 2026 (5-year term); postal ballot for two appointments.,[Announcement under Regulation 30 (LODR)-Change in Management 8h - Appoints Ashish Chhabria as independent director from 25 Mar 2026 (5-year term); postal ballot for two appointments.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/45565b34-b130-4df9-b03c-41fd661a7682.pdf)
,8h - Appointed Ms. Bhagwati Sharma as Additional Independent Director effective 23 Mar 2026 for five-year term.,[Announcement under Regulation 30 (LODR)-Change in Management 8h - Appointed Ms. Bhagwati Sharma as Additional Independent Director effective 23 Mar 2026 for five-year term.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/1ec5cd7a-5d9e-4b37-b668-c957fa3da622.pdf)
,7h - Trading window closed from 1 April 2026 until 48 hours after audited results for quarter/year ended 31 March 2026.,[Closure of Trading Window 7h - Trading window closed from 1 April 2026 until 48 hours after audited results for quarter/year ended 31 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/aa02bc6c-d119-4338-9e84-d7a90325924b.pdf)
,"7 Mar - Will take place during the period from Wednesday, 11th March, 2026 to Friday, 20th March, 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 7 Mar - Will take place during the period from Wednesday, 11th March, 2026 to Friday, 20th March, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9d3d8403-7ef3-42c4-84e5-47335e5496ea.pdf)"
,"6 Apr - Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulation, 2018.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 6 Apr - Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulation, 2018.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b3a36b65-6546-49c5-9f5c-bddb3538504c.pdf)"
,"30 Mar - Dave Impex pledged 49,00,000 shares (1.56%) to Kotak Mahindra Bank on 30 March 2026; total encumbered 1,88,91,000 (6.03%).","[Disclosures under Reg. 31(1) and 31(2) of SEBI (SAST) Regulations, 2011 30 Mar - Dave Impex pledged 49,00,000 shares (1.56%) to Kotak Mahindra Bank on 30 March 2026; total encumbered 1,88,91,000 (6.03%).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5F25DA32_4977_4E60_9593_FFCA65B15139_190520.pdf)"
,30 Apr - Swan Corp says Large Corporate disclosure framework is not applicable.,[Non-Applicability Of Disclosure Of Large Entity/Large Corporate For The Financial Year Ended March 2026. 30 Apr - Swan Corp says Large Corporate disclosure framework is not applicable.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c5d5c223-c109-4fcf-a1b8-d8072e439703.pdf)
,30 Apr - Swan Corp says Large Corporate disclosure framework is not applicable.,[Non-Applicability Of Disclosure Of Large Entity/Large Corporate For The Financial Year Ended March 2026. 30 Apr - Swan Corp says Large Corporate disclosure framework is not applicable.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c5d5c223-c109-4fcf-a1b8-d8072e439703.pdf)
,"27 Mar - On 27 Mar 2026, Swan Corp issued Rs.72.57 crore corporate guarantee for subsidiary Swan LNG Pvt Ltd repayment.","[Announcement Under Regulation 30 Of LODR Regulations, 2015 27 Mar - On 27 Mar 2026, Swan Corp issued Rs.72.57 crore corporate guarantee for subsidiary Swan LNG Pvt Ltd repayment.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ab757d58-f970-4441-bdb6-f0cfe27079de.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/30553da6-48e2-4bf6-a439-789dcd2a92c0.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/19210f2d-eec0-45c4-986c-da3da88a3e22.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bc1dd04b-3706-4ae1-ab47-9089aac7763d.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/221fd023-370b-4651-b595-24d8968abc53.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/503310/75005503310_20_09_22.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/503310/69805503310.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/503310/66356503310.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/503310/5033100319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/503310/5033100318.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/bseplus/AnnualReport/503310/5033100317.pdf)
,Date,Document
,---,---
,2025-03-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=04c87b1e-5f00-4f59-bfb7-9671d2d905ec.pdf)
,2024-02-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=21de6c94-9d61-4514-a5c1-6652c1e05c14.pdf)
,2024-01-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a0ef047f-8454-4cc1-8d69-ee0e5acf0583.pdf)
,Date,Document
,---,---
,Mar 2025,[Concall - Mar 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/04c87b1e-5f00-4f59-bfb7-9671d2d905ec.pdf)
,Jan 2024,[Concall - Jan 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a0ef047f-8454-4cc1-8d69-ee0e5acf0583.pdf)
,Feb 2024,[Concall - Feb 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/21de6c94-9d61-4514-a5c1-6652c1e05c14.pdf)
