,2025-08-13,[Outcome Of The Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=536f1fc9-8042-4b24-9b24-c52e2c8af247.pdf)
,2025-05-28,[Financial Results For Period Ended March 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2455072f-609c-4850-a5c8-8f989d13f9c7.pdf)
,2024-08-09,[Outcome Of The Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3705277e-aa34-44fa-b02e-5ecf56efe36e.pdf)
,2024-05-30,[Outcome Of The Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bf4a23b1-90d5-4012-ba81-1f7235c6d0b4.pdf)
,2024-05-30,[Outcome Of The Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4ff798d8-b0a0-4de6-bce6-b8aaf62e921b.pdf)
,2024-02-05,[Outcome Of The Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=094c1d73-6e66-4ded-b61f-a62b37f753c2.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=af10d29e-7173-4207-9ccf-86a033601f6e.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e151379c-afe1-4ba5-a005-6f08a84d0cf4.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/af10d29e-7173-4207-9ccf-86a033601f6e.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e151379c-afe1-4ba5-a005-6f08a84d0cf4.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2fa99890-a8ba-40ca-a67e-43efc369781a.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cefee64d-9d8c-407b-a3c7-2c12b646f070.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9d400973-cd22-48bb-8500-90c6e2c829b9.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cbd6b3d9-58bc-4007-9c28-282cb8e6c77e.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/05f9cfeb-8f32-4042-90c3-4db227f14e75.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/05f9cfeb-8f32-4042-90c3-4db227f14e75.pdf)
,Date,Document
,---,---
,6 May - Schedule of Conference Call for Investors and analysts,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 6 May - Schedule of Conference Call for Investors and analysts](https://www.bseindia.com/xml-data/corpfiling/AttachLive/3744e591-9832-4973-bf08-40cac9cf57c4.pdf)
,"6 May - Board meets May 12, 2026 to approve FY26 audited standalone and consolidated results; trading window closes until May 14.","[Board Meeting Intimation for To Consider And Approve The Audited Financial Results (Standalone And Consolidated) Of The Company, For The Quarter And Financial Year Ended March 31, 2026. 6 May - Board meets May 12, 2026 to approve FY26 audited standalone and consolidated results; trading window closes until May 14.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/517391be-d3c9-4527-80fc-941c8b5b5cc6.pdf)"
,"6 Mar - Management to attend Investec CDMO Day roadshow in Hyderabad on March 13, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 6 Mar - Management to attend Investec CDMO Day roadshow in Hyderabad on March 13, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/35429898-93ea-4da9-a7cd-91fc87c82c0d.pdf)"
,5 Feb - Unaudited standalone/consolidated results for quarter and nine months ended 31-Dec-2025; appointed Padmaja Priyadarshini as independent director.,[Announcement under Regulation 30 (LODR)-Change in Management 5 Feb - Unaudited standalone/consolidated results for quarter and nine months ended 31-Dec-2025; appointed Padmaja Priyadarshini as independent director.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e379f555-aa2f-4c9f-8000-2766dc30c84e.pdf)
,"5 Feb - Unaudited standalone and consolidated Q3/9M results for Dec 31, 2025; appointed Padmaja Priyadarshini B N.","[Board Meeting Outcome for Outcome Of Board Meeting 5 Feb - Unaudited standalone and consolidated Q3/9M results for Dec 31, 2025; appointed Padmaja Priyadarshini B N.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/acc25c0b-f921-46e3-af12-f4914efd9d86.pdf)"
,"30 Mar - Mr. Sisir K. Mishra appointed Company Secretary, Compliance Officer and KMP effective April 9, 2026.","[Appointment of Company Secretary and Compliance Officer 30 Mar - Mr. Sisir K. Mishra appointed Company Secretary, Compliance Officer and KMP effective April 9, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/13d3ded2-5d7a-4611-81ee-032bbab6a3c0.pdf)"
,30 Apr - Company clarifies price movement and states no undisclosed information exists.,[Clarification On Movement In Price Of Equity Shares 30 Apr - Company clarifies price movement and states no undisclosed information exists.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/38808228-ee50-4d49-94ba-d2543fb21b6f.pdf)
,30 Apr - Company clarifies price movement and states no undisclosed information exists.,[Clarification On Movement In Price Of Equity Shares 30 Apr - Company clarifies price movement and states no undisclosed information exists.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/38808228-ee50-4d49-94ba-d2543fb21b6f.pdf)
,"27 Jan - Board meeting Feb 5, 2026 to approve unaudited standalone/consolidated results for quarter and nine months ended Dec 31, 2025.","[Board Meeting Intimation for Consideration And Approval Of Un-Audited (Standalone & Consolidated) Financial Results Of The Company For The Quarter And Nine Months Ended December 31, 2025 27 Jan - Board meeting Feb 5, 2026 to approve unaudited standalone/consolidated results for quarter and nine months ended Dec 31, 2025.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/75128bd6-1b5b-4f0c-b83e-0c6a21d7bbe1.pdf)"
,"27 Apr - Umang Vohra appointed Executive Chairman May 1 and Group CEO May 20, 2026; Vivek Sharma steps down.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 27 Apr - Umang Vohra appointed Executive Chairman May 1 and Group CEO May 20, 2026; Vivek Sharma steps down.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4a30f2dc-bb19-4cc2-8d5d-e7554ed1e314.pdf)"
,Date,Document
,---,---
,2026-05-15,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=05f9cfeb-8f32-4042-90c3-4db227f14e75.pdf)
,2025-08-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a5bb5a8f-229c-40b8-b3cb-c40f09a91bdb.pdf)
,2025-06-02,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=12e3bc92-c179-4924-b331-cd06f046178a.pdf)
,2025-02-18,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=654a8886-30e6-4ce7-be5d-dba4ae41cad4.pdf)
,2024-11-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b2bd328a-a01c-4ee6-a211-eeed80578b93.pdf)
,2024-08-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=82d83640-8d3c-485c-9e89-96dd51775921.pdf)
,2024-06-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2ac51a1f-5a6d-4b83-9800-30cd495dd609.pdf)
,2024-02-09,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bbf41c15-a395-4b00-99f1-32920e195521.pdf)
,2023-11-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9d400973-cd22-48bb-8500-90c6e2c829b9.pdf)
,2023-08-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e69c1b94-23c3-4cde-b4bf-0a7d538291cc.pdf)
,Date,Document
,---,---
,2026-02-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=58387b0d-b3f2-43fd-9542-6c89585316cd.pdf)
,2025-11-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c6d703a0-9c33-483f-aad5-2a83e1acbde8.pdf)
,2025-05-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a15a7709-e546-47ca-9d16-727c2e444ba2.pdf)
,2025-02-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bb4be0eb-03d9-4792-a416-2d841ccee064.pdf)
,2025-01-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1b8256e9-3113-47df-be4b-acefc441005e.pdf)
,2024-12-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=433e8bee-aee8-4d2c-9c9a-df70fb1973d5.pdf)
,2024-11-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2fa99890-a8ba-40ca-a67e-43efc369781a.pdf)
,2024-06-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=339e9a96-294c-4343-92e9-8735f02b4a1f.pdf)
,2024-02-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=197c3ef9-292f-409f-a9ca-312f1c8b0e05.pdf)
,2024-02-05,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c83dda9b-803d-4f4e-89ba-86b4bee6c331.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/95288350-4921-470f-b5c3-0b540b626a1b.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/defeb63a-a24f-499c-8e97-7f7e27fcffe1.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fec80c4b-d2f3-496a-9e3b-d263ba26c9f7.pdf)
,from bse,[Financial Year 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2e4ea06e-820e-4fdf-96d6-5f7038d49948.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d8a5776c-da4c-473b-b815-a99242494f9a.pdf)
,from bse,[Financial Year 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/274b6179-0324-4a24-8c05-b000628bbc3f.pdf)
,Date,Document
,---,---
,2024-06-19,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=10e462a2-76e8-4280-a5f2-0ea9d1b0de0a.pdf)
,2024-05-31,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e2d551be-2c47-44d0-a0e9-a1940bbca4c5.pdf)
,2024-03-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=12ae0710-6bc9-4432-8117-327fc02011f1.pdf)
,2024-02-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5a399109-a325-49a8-8705-7c08e6316b84.pdf)
,2023-11-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=feb869a0-60d6-4b99-b90e-869db4b066e1.pdf)
,2023-08-11,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=09f429c5-368f-4eab-b28e-735d5e7f1054.pdf)
,2023-05-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bb33b498-b986-4884-a83b-f0e2bdeca36c.pdf)
,2023-02-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b192d874-a0a1-4357-b119-f82115004ea2.pdf)
,2022-12-27,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5fcdc361-7f90-462c-9a2c-97c8732ade44.pdf)
,2022-11-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e7a9022f-533c-4722-a9c0-83805b5d5b77.pdf)
