,2026-02-11,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7907e958-7953-4b49-b831-aab03d6e2746.pdf)
,2025-11-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e6684a03-5a4d-4c7a-8da0-d5b2c52ec7d1.pdf)
,2025-08-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2a91a004-4cbd-440e-93d3-2ca8967ff37b.pdf)
,2025-05-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=80350d5e-9578-469f-bf9f-31610098f897.pdf)
,2025-02-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=28345af3-7271-4146-8cf3-8da0f9c73222.pdf)
,2024-11-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b24117dc-df34-49c5-b2d7-1b1aa135a1fc.pdf)
,2024-08-07,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1e3235fd-552d-429b-b6b3-26217ccc1c75.pdf)
,2024-05-16,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cfd0020f-d9cc-4148-9606-10eb86705ffd.pdf)
,Date,Document
,---,---
,2026-08-13,[Intimation Of Outcome Of Board Meeting Under Regulations 33 And 52 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4bb3da78-f4ec-48ec-80db-b490ce3cdb22.pdf)
,2026-05-14,[Intimation Of Outcome Of Board Meeting Under Regulations 33 And 52 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5466b303-f82e-4895-8019-a9af36547ee8.pdf)
,2026-02-05,[Intimation Of Outcome Of Board Meeting Under Regulations 33 And 52 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=14bc8368-7a09-465e-884d-11295e346756.pdf)
,2025-11-14,[Outcome Of Board Meeting Under Regulations 33 And 52 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=68d80f01-c8be-41b2-a62f-195b11d0dd25.pdf)
,2025-08-08,[The Board Of Directors At Its Meeting Held Today Approved The Financials Results For The Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b51d4d95-b8e1-482f-8bd9-3d4994b33629.pdf)
,2025-08-08,[The Board Of Directors At Its Meeting Held Today Approved The Financials Results For The Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=92b7273f-5eda-4308-a18e-3b34b113ccc3.pdf)
,2025-05-13,[Results For The Quarter And Year Ended March 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=268c5b15-b86c-4b58-8134-498abe33deb9.pdf)
,2025-01-29,[Financial Results For The Quarter Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=55839113-2e7e-4c6f-bcb9-417b2cd7e856.pdf)
,2024-11-08,"[Financial Results For The Quarter And Half Year Ended September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c556fa50-1352-4b1b-ad5b-d223f9bab9da.pdf)"
,2024-08-01,"[Outcome Of Board Meeting Approving Financial Results For Quarter Ended June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5a443d41-cba5-4b8c-a755-456a44fd689d.pdf)"
,Date,Document
,---,---
,2026-08-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0a68c514-96c1-4dc5-a628-3eda55a7b541.pdf)
,2026-06-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=014847b7-57ec-4743-8aa6-9cc27be5d081.pdf)
,2026-06-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=10059fad-ae2a-4feb-acc2-09659bc3eb1f.pdf)
,2026-05-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ee5addb0-24c8-45de-9071-c06bf3ba6daa.pdf)
,2026-02-05,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dd254e14-5794-42bb-8d6f-1caf2bb991e9.pdf)
,2025-11-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=66609a3b-bf4c-44fb-936b-35980e120c69.pdf)
,2025-08-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bb4a4687-1e7e-447b-96ff-260c99a71b2a.pdf)
,2025-06-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=64f9f5c9-f0e4-4285-8575-0f06404a38ed.pdf)
,2025-06-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ab4787f4-7c6a-423d-aa9a-a79e0cd1e06e.pdf)
,2025-05-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=157fab8e-e33c-4f7e-af09-dd3b05c995af.pdf)
,Date,Document
,---,---
,2026-08-13,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c17b2610-56dd-47ee-9690-c09b1efa87a9.pdf)
,2026-06-23,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e595153a-719f-4eac-a453-cfef60791cea.pdf)
,2026-05-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=400705d8-871f-4c8d-a8d3-b12f99772bd7.pdf)
,2026-02-05,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dc4738e2-f344-492a-99b5-29486b0b4137.pdf)
,2025-11-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=291f89cd-cc69-4f1d-97f6-fe3e936f7e7b.pdf)
,2025-08-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0edf7b00-a4bb-4f67-b71b-eb960b636f76.pdf)
,2025-05-13,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d586d8c5-db92-4a40-9e2f-4055da8f6571.pdf)
,2024-11-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f2d35744-011d-4874-872a-b5afa876e181.pdf)
,2024-08-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5503f476-34cb-41bb-806c-11454365fc18.pdf)
,2024-05-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=83084598-5643-426d-8acc-36c9cee38558.pdf)
,Date,Document
,---,---
,"8 Mar - Om Prakash Bhatt ceased as Independent Director of Tata Motors Passenger Vehicles Ltd effective March 8, 2026, upon term completion.","[Announcement under Regulation 30 (LODR)-Cessation 8 Mar - Om Prakash Bhatt ceased as Independent Director of Tata Motors Passenger Vehicles Ltd effective March 8, 2026, upon term completion.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0f4e1808-f089-4a00-b9d6-4b144c7b873a.pdf)"
,"6 Apr - SIAM Q4 FY26 report shows higher production, domestic sales and exports across Tata Motors PV models.","[SIAM Report - January To March 2026 6 Apr - SIAM Q4 FY26 report shows higher production, domestic sales and exports across Tata Motors PV models.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4168e119-fbfe-42b7-90b7-35de6cff7b6d.pdf)"
,5 May - Details of conference call on financial results for Q4FY26 of the Company.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 5 May - Details of conference call on financial results for Q4FY26 of the Company.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/59966c67-1aa8-4a71-a014-eb7559c1b804.pdf)
,"30 Apr - NCD disclosure filed; interest paid and ₹500 crore E-30B redeemed on March 31, 2026.","[Disclosure Pursuant To Chapter XIV - Centralized Database For Debentures, Annexure XIV-B Of The SEBI Master Circular Dated October 15, 2025. 30 Apr - NCD disclosure filed; interest paid and ₹500 crore E-30B redeemed on March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d516d8f3-e5da-4169-a5fa-f8b0de798dad.pdf)"
,"30 Apr - NCD disclosure filed; interest paid and ₹500 crore E-30B redeemed on March 31, 2026.","[Disclosure Pursuant To Chapter XIV - Centralized Database For Debentures, Annexure XIV-B Of The SEBI Master Circular Dated October 15, 2025. 30 Apr - NCD disclosure filed; interest paid and ₹500 crore E-30B redeemed on March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d516d8f3-e5da-4169-a5fa-f8b0de798dad.pdf)"
,"28 Apr - Board to meet on May 14, 2026 for Q4/FY26 results, dividend recommendation, and analyst call.","[Board Meeting Intimation for Consideration And Approval Of The Audited Financial Results For The Period Ended March 31, 2026 And Recommendation Of Dividend, If Any. 28 Apr - Board to meet on May 14, 2026 for Q4/FY26 results, dividend recommendation, and analyst call.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5b0fb648-83e1-4a10-a755-8d20cd8f7ae1.pdf)"
,"28 Apr - Board to meet on May 14, 2026 for Q4/FY26 results, dividend recommendation, and analyst call.","[Board Meeting Intimation for Consideration And Approval Of The Audited Financial Results For The Period Ended March 31, 2026 And Recommendation Of Dividend, If Any. 28 Apr - Board to meet on May 14, 2026 for Q4/FY26 results, dividend recommendation, and analyst call.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/5b0fb648-83e1-4a10-a755-8d20cd8f7ae1.pdf)"
,"27 Mar - JLR paused Solihull production March 27, 2026 due to short-term supplier disruption; no material impact expected.","[Rumour verification - Regulation 30(11) 27 Mar - JLR paused Solihull production March 27, 2026 due to short-term supplier disruption; no material impact expected.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/72f255f7-6fd8-44f7-8243-32dc32d203c1.pdf)"
,"24 Mar - Tata Motors Passenger Vehicles: Trading window closed from March 25, 2026 until 48 hours after audited Q4 FY2026 results.","[Closure of Trading Window 24 Mar - Tata Motors Passenger Vehicles: Trading window closed from March 25, 2026 until 48 hours after audited Q4 FY2026 results.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6589710b-8fc4-4037-8684-38f51f124508.pdf)"
,"23 Mar - Tata Motors PV Investor Day June 23, 2026; JLR Investor Day June 17, 2026; registration details.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 23 Mar - Tata Motors PV Investor Day June 23, 2026; JLR Investor Day June 17, 2026; registration details.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/da27bd21-4fe6-4575-8ad6-13ad802fdec5.pdf)"
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e6684a03-5a4d-4c7a-8da0-d5b2c52ec7d1.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b24117dc-df34-49c5-b2d7-1b1aa135a1fc.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b4d386d7-de53-4409-8e90-187e08cb4a91.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b4d386d7-de53-4409-8e90-187e08cb4a91.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ee5addb0-24c8-45de-9071-c06bf3ba6daa.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ee5addb0-24c8-45de-9071-c06bf3ba6daa.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/157fab8e-e33c-4f7e-af09-dd3b05c995af.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cfd0020f-d9cc-4148-9606-10eb86705ffd.pdf)
,Jun 2025,[Concall - Jun 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/80350d5e-9578-469f-bf9f-31610098f897.pdf)
,Jun 2025,[Concall - Jun 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/64f9f5c9-f0e4-4285-8575-0f06404a38ed.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b37e4ca4-826d-4b6c-b250-fcdf423e6bc4.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/18f91098-8691-409d-b771-808c48964a4f.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0913b647-b205-4a3c-ad9b-8c493f97f972.pdf)
