,2025-12-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bcd8c49d-0fab-49f5-a506-422ccf000e7d.pdf)
,2025-10-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=49d1748b-ea27-4bab-9468-c233d69b33c7.pdf)
,2025-08-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3253e180-7447-4343-a26f-60c85bb01f8a.pdf)
,2025-05-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2273aa3c-6788-4980-b2d0-7d66663ef5aa.pdf)
,2025-02-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=38b1a77d-fb9c-43ff-849b-a0c0d840e29a.pdf)
,2024-11-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f4a05aee-ada7-4fd9-a590-09b78c164713.pdf)
,Date,Document
,---,---
,2026-08-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b4598795-3670-4df9-9344-345d5a4dad1a.pdf)
,2026-05-25,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9ee908fa-059f-43b4-b8db-a7a0db92c017.pdf)
,2026-02-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3ad50cc9-a8e9-4dc4-814d-945b2f54e75e.pdf)
,2025-12-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9b7ee6df-c7dd-4035-839f-c83925dc7d23.pdf)
,2025-10-18,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=33fc2fd6-07b5-4097-b756-938a2169f2ab.pdf)
,2025-08-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=155787a6-a0d0-49f4-974f-b07d0b1b899c.pdf)
,2025-05-24,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=40269780-557a-405e-8f60-abe7806c7a34.pdf)
,2024-11-15,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=672b96f3-bedc-4918-b8e4-801b4945c1cf.pdf)
,2024-08-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ee9e7609-1b12-492e-b631-3acf5d79429f.pdf)
,2024-05-21,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1d3a8121-fd00-475f-924a-994bff07559c.pdf)
,Date,Document
,---,---
,2026-08-14,[Financial Results For The Quarter Ended June 30 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2b34e6d9-3ae9-463d-b066-9133fa835173.pdf)
,2026-05-23,[Results For The Quarter And Financial Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=994f9d02-5e1a-4d54-9bdb-f9882c03de6a.pdf)
,2026-02-14,[Results-Financial Results-For The Quarter And Nine Months Ended December 31 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=315c9b96-3003-4da7-935e-70aaf9a16bda.pdf)
,2025-10-17,[Results For The Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=82e7f989-b3ff-4069-a91f-3465ead432ed.pdf)
,2025-08-13,[Unaudited Financial Results (Standalone And Consolidated) Of The Company For The Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0ce50400-3565-45b0-8357-c33b4a29cd83.pdf)
,2025-05-23,[Results-Audited Financial Results (Standalone & Consolidated) For The Quarter And Financial Year Ended March 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=66105422-2b88-4724-af12-849f371ae610.pdf)
,2025-02-13,[Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=06a76632-d938-42f7-a46a-76d21ff26080.pdf)
,2024-11-14,"[Results - Quarter And Half Year Ended September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=30869e14-bb10-4eb5-a8ed-dfdfad13ebfe.pdf)"
,2024-08-13,"[Unaudited Financial Results (Standalone And Consolidated) For The Quarter Ended June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5660cec6-1b74-42da-995e-3c8800f56558.pdf)"
,2024-05-18,"[Results For The Quarter And Year Ended March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e6671411-4dd8-45d8-8592-702ca83cf285.pdf)"
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/40174c8d-b2dc-468e-8924-b13609a52865.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/56efb268-cae9-4941-988f-1941530197d5.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e988b96c-0954-4110-a7a8-006e68948b75.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e0fbfcb5-8ded-4c3f-90d3-58ac35d51087.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e0fbfcb5-8ded-4c3f-90d3-58ac35d51087.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/176775d2-2fc7-4af6-a791-841e28f126e3.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d636ca27-32ea-4e28-8384-4b709cafc60c.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/176775d2-2fc7-4af6-a791-841e28f126e3.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d636ca27-32ea-4e28-8384-4b709cafc60c.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/856f1192-1852-4073-80ea-91aadb3090e1.pdf)
,Date,Document
,---,---
,8 Apr - Submission of Newspaper Advertisement Clippings pertaining to Postal Ballot Notice and Remote E-voting intimation to the members of the Company.,[Announcement under Regulation 30 (LODR)-Newspaper Publication 8 Apr - Submission of Newspaper Advertisement Clippings pertaining to Postal Ballot Notice and Remote E-voting intimation to the members of the Company.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d1b6c78a-af6c-4f83-ac84-00e1b280b631.pdf)
,7 Apr - Postal ballot seeks approval for Doriath and Jayhawk security/guarantees tied to USD 20 million financing.,[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot 7 Apr - Postal ballot seeks approval for Doriath and Jayhawk security/guarantees tied to USD 20 million financing.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fc024c60-f5b2-47b9-a311-10bd631abd40.pdf)
,"6 Mar - Schedule of Investor Conference on March 11, 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 6 Mar - Schedule of Investor Conference on March 11, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5c24b4c8-c8fd-4481-9acd-ca43f6a2f831.pdf)"
,"6 Apr - Board approved postal ballot notice; voting runs April 8-May 7, 2026, on Doriath guarantees and security interests.","[Outcome Of Board Meeting 6 Apr - Board approved postal ballot notice; voting runs April 8-May 7, 2026, on Doriath guarantees and security interests.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f1a769fa-15d9-4b55-a6f2-976922552c5f.pdf)"
,"27 Feb - Promoter Rehash pledged 5,000,000 Anupam Rasayan shares (4.39%) to TATA Capital for loan on 17 Feb 2026.","[Disclosures under Reg. 31(1) and 31(2) of SEBI (SAST) Regulations, 2011. 27 Feb - Promoter Rehash pledged 5,000,000 Anupam Rasayan shares (4.39%) to TATA Capital for loan on 17 Feb 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/B9BEE1F3_A967_4455_9012_4C5D4F370433_103212.pdf)"
,27 Feb - Completed acquisition of Monitchem Kansas S.à r.l. and subsidiaries by Doriath on 27-Feb-2026.,[Announcement under Regulation 30 (LODR)-Updates on Acquisition 27 Feb - Completed acquisition of Monitchem Kansas S.à r.l. and subsidiaries by Doriath on 27-Feb-2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5c1ba88f-4265-4cb3-8cc5-c2c55d75cb14.pdf)
,27 Feb - Anupam completes acquisition of Jayhawk for ~US$150 million; financed by Oaktree affiliate and Axis Bank.,[Announcement under Regulation 30 (LODR)-Press Release / Media Release 27 Feb - Anupam completes acquisition of Jayhawk for ~US$150 million; financed by Oaktree affiliate and Axis Bank.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2fc1501d-759f-4b3f-a829-c6c8fd4fd88f.pdf)
,24 Jan - Internal auditor Sandip S. Gandhi (M/s S.S. Gandhi & Associates) died 22 Jan 2026; replacement to be appointed.,[Announcement under Regulation 30 (LODR)-Cessation 24 Jan - Internal auditor Sandip S. Gandhi (M/s S.S. Gandhi & Associates) died 22 Jan 2026; replacement to be appointed.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ff997833-fa11-4213-9f09-cd772609ee54.pdf)
,"18 Mar - Crisil reaffirms Anupam Rasayan A+/Stable and A1 for Rs1369.82Cr; removed from negative watch (March 18, 2026).","[Announcement under Regulation 30 (LODR)-Credit Rating 18 Mar - Crisil reaffirms Anupam Rasayan A+/Stable and A1 for Rs1369.82Cr; removed from negative watch (March 18, 2026).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9b7d8941-c739-44a7-a3f2-b9d7c79dcebc.pdf)"
,"17 Jan - Newspaper publication of Financial Results of Quarter and Nine months Ended on 31St December, 2025.","[Announcement under Regulation 30 (LODR)-Newspaper Publication 17 Jan - Newspaper publication of Financial Results of Quarter and Nine months Ended on 31St December, 2025.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d8ff321a-0e1a-412f-b303-666c350c285f.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/473fc2dc-ed09-4582-bcb4-16c7737fb492.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/46139f2e-c718-4680-a536-7c5e69064506.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bf02f9fa-0f09-4337-af96-aeea9fb7ada3.pdf)
,from bse,[Financial Year 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a046250f-2c88-4fbb-ad9c-a66b2c7616aa.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/505410fa-6366-440b-9ceb-fee147b87e26.pdf)
,from bse,[Financial Year 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/244bbffb-9cfa-420d-887c-5a16b9d81ba6.pdf)
