,2026-08-03,[Results Press Release for June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=C701E723-40DD-47FB-BF44-483CE9DDEA66-182852.pdf)
,2026-08-03,[Re-appointment of Chief Compliance Officer](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=509AD595-BDDF-435E-9681-4401E289EAC6-210737.pdf)
,2026-07-09,[AGM on July 22 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=E467215E-C7B0-424D-92FA-7F30DE52AF95-130339.pdf)
,2026-05-25,[Board recommends Final Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1009D08F-E1A2-4024-9069-3A41D252E66C-214454.pdf)
,2026-05-25,[Fixes Record Date for Final Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=B5D96FCE-E84C-4236-9823-EC580F8E5444-214542.pdf)
,2026-05-25,[Grant of Stock Options](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=D0E046DC-9CD3-45DD-9663-2D325F912616-214617.pdf)
,2026-05-25,[Outcome of Board Meeting - Fund raising by way of issuance of Subordinated Non-Convertible Debentures](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=283A1266-5C80-4132-90E2-6563E572F7A2-214634.pdf)
,2026-02-02,[Results Press Release for December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=47BA6EF4-2927-4958-AD4A-001E9D6CA1C0-181321.pdf)
,2026-02-02,[Re-appointment of Whole-time Directors](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=B8CDB3B4-0D06-457F-BA8E-C2B2DFA0F6E3-182406.pdf)
,2026-02-02,[Board declares Interim Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0E1BD551-0DCD-4281-8D50-87AE7873C16E-182429.pdf)
,Date,Document
,---,---
,2026-08-03,[Standalone & Consolidated Financial Results Limited Review Report for June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=268A028B-8E03-470D-8A99-18BD806E8D9A-182802.pdf)
,2026-05-25,[Standalone & Consolidated Financial Results Auditors Report for March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=DF088629-15F6-4075-AE03-0CD79A814CF3-184730.pdf)
,2026-05-25,[Results Press Release for March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=FD24A153-1314-4F7E-ACE0-F94E2919686C-184916.pdf)
,2026-02-02,[Standalone & Consolidated Financial Results Limited Review Report for December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=A017F76C-E5D9-475F-BD74-C40D075A9E9C-181139.pdf)
,2025-11-03,[Standalone & Consolidated Financial Results Limited Review Report for September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=20A3AE25-05D6-4E84-9139-92FAD18B16A3-183509.pdf)
,2025-08-05,[Standalone & Consolidated Financial Results Limited Review Report for June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=71742CDE-2FF2-4CA0-A490-614089D8DDD9-102326.pdf)
,2025-05-26,[Standalone & Consolidated Financial Results Auditors Report for March 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=FCCF6985-B900-4C1D-B6A9-169179070CE9-165703.pdf)
,2024-11-04,"[Standalone & Consolidated Financial Results, Limited Review Report for September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7CC0189F-4CF8-4C46-B536-9CC8F712D18C-170756.pdf)"
,2024-11-04,"[Results Press Release for September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6117F8D4-4C0E-438E-825D-40072F57F929-170849.pdf)"
,2024-08-13,"[Standalone & Consolidated Financial Results, Limited Review Report for June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=E256603F-39C5-45CE-8492-CB7167A6BC65-102700.pdf)"
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://nsearchives.nseindia.com/corporate/SUNDARMFIN_03112025145105_Investor_presentation.pdf)
,May 2024,[Concall - May 2024](https://nsearchives.nseindia.com/corporate/SUNDARMFIN_24052024155851_InvestorPresentation31032024.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9C186A45-E444-4365-9F71-4CD74E104F41-171614.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9C186A45-E444-4365-9F71-4CD74E104F41-171614.pdf)
,Aug 2025,[Concall - Aug 2025](https://nsearchives.nseindia.com/corporate/SUNDARMFIN_04082025161113_Investor_Presentation-_Q1FY26-_04th_August_2025.pdf)
,Date,Document
,---,---
,from nse,[Annual Report 2013 from nse](https://archives.nseindia.com/annual_reports/AR_118_SUNDARMFIN_2012_2013_20062013113748.zip)
,from nse,[Annual Report 2010 from nse](https://archives.nseindia.com/annual_reports/AR_SUNDARMFIN_2009_2010_18082010121500.zip)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/590071/73442590071.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/HIS_ANN_RPT/HISTANNR/2017/SUNDARAM_FINANCE_LTD-590071-MARCH-2017.PDF)
,from bse,[Annual Report 2016 from bse](https://www.bseindia.com/HIS_ANN_RPT/HISTANNR/2016/SUNDARAM_FINANCE_LTD-590071-MARCH-2016.PDF)
,from bse,[Annual Report 2015 from bse](https://www.bseindia.com/bseplus/AnnualReport/590071/5900710315.pdf)
,from bse,[Annual Report 2014 from bse](https://www.bseindia.com/bseplus/AnnualReport/590071/5900710314.pdf)
,from bse,[Annual Report 2013 from bse](https://www.bseindia.com/bseplus/AnnualReport/590071/5900710313.pdf)
,from bse,[Annual Report 2012 from bse](https://www.bseindia.com/bseplus/AnnualReport/590071/5900710312.pdf)
,from bse,[Annual Report 2011 from bse](https://www.bseindia.com/bseplus/AnnualReport/590071/5900710311.pdf)
