,2025-05-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8e735e33-9efd-4f26-b198-524a16ba61b8.pdf)
,2024-11-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9281657c-77ef-490c-86c4-3c2fe571463a.pdf)
,2024-08-09,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=19161868-8107-4515-b64a-bcb3650c4f37.pdf)
,2024-05-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b7733712-18e0-4cdc-9aa5-c2003fb70008.pdf)
,2024-02-09,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=aaf0af88-1327-4adb-8ab5-eeb377249b0e.pdf)
,Date,Document
,---,---
,2026-07-30,[Result For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=34bb1152-208c-4b35-95c2-be1e50dcdc58.pdf)
,2026-05-14,[Board Meeting Outcome For Intimation Of Audited Financial Results.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a1230703-71a0-4be0-a384-7f8a4b7a5659.pdf)
,2026-02-04,[Financial Results For Third Quarter And Nine Months Ended December 31 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=db699c75-30e7-4bfa-aacc-8619682c718f.pdf)
,2025-11-07,[Results For The Quarter & Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2e4a3349-978c-483e-8335-ca2ac575f5d3.pdf)
,2025-08-07,[Results For The Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5ec937a9-b8ae-4b4b-8a12-a9739c782cf2.pdf)
,2025-05-23,[Declaration Under Regulation 33 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0358337c-b6e0-4815-8295-e7c5fb0fb5dc.pdf)
,2025-05-15,[Results For The Quarter And Financial Year Ended March 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=40c6e5d2-5ebc-4dfa-9772-dff65189d006.pdf)
,2025-02-04,[Unaudited Standalone And Consolidated Financial Results For Third Quarter And Nine Months Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=243d4b7e-de26-48c0-9322-1aa71cfd3444.pdf)
,2024-11-14,"[Results For The Quarter And Half Year Ended Sep 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=485a3d0e-f8a2-4b2c-a542-11595c0afadf.pdf)"
,2024-08-08,"[Financial Results For Q1 June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a0467643-fdf8-4d75-9ba2-1d1f58213955.pdf)"
,Date,Document
,---,---
,2026-07-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=93627dce-b2f4-4632-a837-6a786e65876b.pdf)
,2026-05-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=982eefb5-7662-498f-872e-628b1eb7289c.pdf)
,2026-02-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=671e9c31-e50a-4a7c-8e76-035eec62403f.pdf)
,2025-11-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3cba293c-0bbe-48aa-926e-bb35585c2505.pdf)
,2025-08-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=522523ba-0b14-4235-beb5-5290db200bb5.pdf)
,2025-05-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b8fc6656-c41c-48c7-9ae8-dfd0ccaf7b23.pdf)
,2025-05-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=86b4a986-f010-402f-ae57-7a54e7e2fade.pdf)
,2025-02-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7ec71e6c-cc89-4793-8dd8-bb9d19d70422.pdf)
,2024-11-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=100c0d3b-f5e6-4303-9d54-36bb3610e2ac.pdf)
,2024-08-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=824e6c25-f718-49a4-8ba2-d29323380daa.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=14999192-6278-44d6-b6df-03d41c7ef1f6.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/14999192-6278-44d6-b6df-03d41c7ef1f6.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9babd524-8cf0-4e25-bf9c-80e0ab5e8d64.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1594edca-3211-48d6-ad6a-61239213099b.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c1fd981a-a599-4f3b-94b5-75f72a37ace2.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c1fd981a-a599-4f3b-94b5-75f72a37ace2.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/982eefb5-7662-498f-872e-628b1eb7289c.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/982eefb5-7662-498f-872e-628b1eb7289c.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/86b4a986-f010-402f-ae57-7a54e7e2fade.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e325d495-db50-4e62-b1fc-0aed9bf6a610.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/abbcefa8-6156-4dd1-9714-a21c86379f8b.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/33a4f194-472d-42b3-945b-5b0bef5ced8d.pdf)
