,2025-11-18,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=08ff05da-554e-4943-af1e-b8ef9cd8537c.pdf)
,2025-08-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a5c73755-b496-43ba-bf7a-4cc8d7eb1ee0.pdf)
,2025-08-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=51be9dd6-9cbb-4937-b6be-259a66889242.pdf)
,2025-06-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=375a1f57-8619-4844-97f1-dcbbf9bf6388.pdf)
,Date,Document
,---,---
,2026-08-17,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f8cf0cc1-81cd-481e-984a-9c459dc372e8.pdf)
,2026-05-25,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4a49642b-4a84-4bb7-bc00-465fafe5b983.pdf)
,2026-02-02,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b9fca9cd-a047-4b38-8bd2-e68ce0ffba10.pdf)
,2025-11-12,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=94664388-1763-453e-a232-b4d6deb0c07f.pdf)
,2025-08-12,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=98699394-5dfe-459a-b985-d03f0fa23a1f.pdf)
,2025-06-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8eefffd6-b577-41bd-8f40-3dbfa832d551.pdf)
,Date,Document
,---,---
,2026-08-14,[Results For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7478cf8f-fc5a-4be0-b8d3-aa9e3cb3b8b1.pdf)
,2026-01-31,[Financial Results For The Quarter And Nine Months Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bd4c633c-b323-4087-89ea-f084880bfcd5.pdf)
,2025-11-11,[Results - Financial Results For Sep 30 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=56104251-9c32-4971-a908-3bd875fe1813.pdf)
,2025-08-11,[Results-Financial Results For June 30 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fdae5764-da86-41b5-bc2a-d821714f59eb.pdf)
,2025-06-16,[Results-Financial Results For March 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=18a478b9-d3fe-48bd-8b50-9546e7f4c56e.pdf)
,Date,Document
,---,---
,2026-08-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8ab91834-aad2-480d-a54e-7b6b8b5c0540.pdf)
,2026-08-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=046d75a6-a242-4cfb-8fe1-29be42e01198.pdf)
,2026-05-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=650ab187-0f3f-4787-b6a0-606d4a9906d7.pdf)
,2026-03-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d56418a4-1458-4b46-91d8-ffddc6542ad1.pdf)
,2026-01-31,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7a80f758-6ecd-4041-82a4-2f14bbb2c6f5.pdf)
,2025-11-11,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e9daa50c-a91b-436e-ac77-151c733c18d7.pdf)
,2025-08-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4d4f728b-262d-4a7b-882f-544c238ccf3b.pdf)
,2025-06-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=055bd89f-011a-4139-a0b5-c5cf4ea5321b.pdf)
,Date,Document
,---,---
,"9h - United Foodbrands granted unsecured ₹10 Crore loan to subsidiary Red Apple on March 10, 2026; 4-year tenor, arm's-length.","[Announcement under Regulation 30 (LODR)-Memorandum of Understanding /Agreements 9h - United Foodbrands granted unsecured ₹10 Crore loan to subsidiary Red Apple on March 10, 2026; 4-year tenor, arm's-length.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/49cad9a9-287b-40ce-8135-91ded813bbab.pdf)"
,"9 Feb - SEBI disclosure: IPO gross ₹21,500mn; ₹20,281.85mn utilized; ₹679.43mn unutilized as of Dec 31, 2025.","[Statement Of Deviations Or Variation In Utilization Of Funds Raised Through, Initial Public Offerings ('IPO') For The Quarter Ended December 31, 2025. 9 Feb - SEBI disclosure: IPO gross ₹21,500mn; ₹20,281.85mn utilized; ₹679.43mn unutilized as of Dec 31, 2025.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/24728096-c149-4d90-a56c-3f00cab4cbb0.pdf)"
,9 Feb - Corrected analyst/investor meet schedule: Feb 10 Ohm Stock Broker (virtual); Feb 13 Enigma Small Opportunities Fund (Bengaluru).,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 9 Feb - Corrected analyst/investor meet schedule: Feb 10 Ohm Stock Broker (virtual); Feb 13 Enigma Small Opportunities Fund (Bengaluru).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a4da91de-27b7-46e1-b0cc-ae79d210a30e.pdf)
,"8 Apr - Belrise issued GBP 1,38,60,000 corporate guarantee for UK subsidiary's ICICI Bank loan.","[Intimation Under Regulation 30 Of The SEBI (LODR) Regulations, 2015, As Amended - Issuance Of Corporate Guarantee 8 Apr - Belrise issued GBP 1,38,60,000 corporate guarantee for UK subsidiary's ICICI Bank loan.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7fae9426-728b-4c0e-aca8-65e09a0bf952.pdf)"
,"7 Feb - Transcript of Earning Call pertaining to the unaudited Financial Results of the Company for the quarter and nine months ended December 31,2025","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 7 Feb - Transcript of Earning Call pertaining to the unaudited Financial Results of the Company for the quarter and nine months ended December 31,2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/833455b4-bcbf-4953-a6de-7e85825fcc47.pdf)"
,"7 Feb - Belrise UK Holdings Ltd incorporated Feb 6, 2026 in UK; 100% step-down WOS of Belrise Industries.","[Disclosure Pursuant To Regulation 30 Of The SEBI (LODR) Regulations, 2015 - Incorporation Of A Step-Down Wholly-Owned Subsidiary (WOS) 7 Feb - Belrise UK Holdings Ltd incorporated Feb 6, 2026 in UK; 100% step-down WOS of Belrise Industries.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/81916bb8-61f7-4175-8d1e-b0713762c2c2.pdf)"
,7 Feb - Belrise Industries Ltd has submitted to BSE a copy of Transcript of Earnings Call pertaining to the Unaudited Financial Results of the Company for the …,[Transcript of Earnings Call 7 Feb - Belrise Industries Ltd has submitted to BSE a copy of Transcript of Earnings Call pertaining to the Unaudited Financial Results of the Company for the …](https://www.bseindia.com/xml-data/corpfiling/AttachHis/59ECFC08-E4C1-4B49-864F-F2292EC23A1C-135649.pdf)
,4 Apr - Belrise issued corporate guarantee for GBP 1.98 million deferred consideration in Chester Hall acquisition.,"[Regulation 30 Of The SEBI (LODR) Regulations, 2015, ('SEBI Listing Regulations') Read With Para B Of Part A Of Schedule III 4 Apr - Belrise issued corporate guarantee for GBP 1.98 million deferred consideration in Chester Hall acquisition.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/842b7965-5f28-42d4-a5eb-dd191fd21b1c.pdf)"
,"28 Mar - Trading window closed Apr 1, 2026 until 48 hours after board meeting approving audited results year ended March 31, 2026.","[Closure of Trading Window 28 Mar - Trading window closed Apr 1, 2026 until 48 hours after board meeting approving audited results year ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/367a5f39-75f8-44f8-81f9-02639a95f729.pdf)"
,"25 Mar - Of Schedule of Analysts/ Institutional Investor meetings under the Regulation 30 of the SEBI (LODR), Regulations 2015 (the 'Listing Regulations')","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 25 Mar - Of Schedule of Analysts/ Institutional Investor meetings under the Regulation 30 of the SEBI (LODR), Regulations 2015 (the 'Listing Regulations')](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f685ccc8-0b5a-4efd-a483-2c5cce69d6e7.pdf)"
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/08ff05da-554e-4943-af1e-b8ef9cd8537c.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/757b8842-49f2-41ff-8254-b9ea0a08cf20.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8fdc4a86-5113-429f-ab6c-3d7529ca74cc.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ac9670a1-a51f-48de-85eb-c0569244eb19.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ed9ed82e-68d6-433d-93c7-e2985c3ecffb.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/650ab187-0f3f-4787-b6a0-606d4a9906d7.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/650ab187-0f3f-4787-b6a0-606d4a9906d7.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e08810ec-c329-4652-aca3-928962903fb5.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5a273563-52e4-4b85-a25f-27919f9e1895.pdf)
,May 2022,[Concall - May 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e71f2b42-9bf9-4654-926b-86e4e870bbd9.pdf)
,Date,Document
,---,---
,from nse,[Annual Report 2025 from nse](https://archives.nseindia.com/annual_reports/AR_28016_BELRISE_2024_2025_A_7285756_01092025135608.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3a98d58-06c2-4140-a016-bfa7c2a92dcd.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8e1e1b1e-84bb-441e-8d32-0ea7ad51ce2c.pdf)
,from bse,[Financial Year 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8d8d2e92-7be1-478c-912c-cd97071f54df.pdf)
,from bse,[Financial Year 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/27217349-4416-4f54-85da-6c87bb2419e8.pdf)
,from bse,[Financial Year 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/543283/74276543283.pdf)
,from bse,[Financial Year 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/543283/69349543283.pdf)
