,2025-10-17,[Financial Results For Period Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3e8b5b42-7ff0-4ecf-afcb-8b95b804910a.pdf)
,2025-07-18,[Financial Results For The Quarter Ended On June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=19d7d5a2-eb36-4232-b47a-bef761bc4520.pdf)
,2025-04-25,[Financial Results And Outcome Of Board Meeting Attached.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c2cfbe2f-7b38-45ab-96ee-f5fc18196703.pdf)
,2025-01-24,[Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=61cc66d9-33fd-479a-810d-5ac4ea37e4a5.pdf)
,2024-10-25,"[Financial Results For Second Quarter And Six Months Ended On September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1eb0a530-5f4b-4273-a2ba-007a9962c720.pdf)"
,2024-07-19,[Unaudited Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ba7f7ec3-2ad7-4d79-9f28-0af5461b0612.pdf)
,2024-04-26,"[Results For Financial Year Ended March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9431fc2f-e124-492b-b646-9875fe5ae302.pdf)"
,Date,Document
,---,---
,9 Apr - MUFG Intime confirms dematerialisation compliance for quarter ended 31 March 2026.,"[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 9 Apr - MUFG Intime confirms dematerialisation compliance for quarter ended 31 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/da22d8da-60e7-445b-bc0c-2d3f7c8f9028.pdf)"
,"6 Feb - Atul-Buckman Specialties Pvt Ltd incorporated Feb 6, 2026; 50:50 JV; initial capital Rs1,000,000; water treatment chemicals.","[Announcement under Regulation 30 (LODR)-Restructuring 6 Feb - Atul-Buckman Specialties Pvt Ltd incorporated Feb 6, 2026; 50:50 JV; initial capital Rs1,000,000; water treatment chemicals.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0869632d-fed6-4c7f-9dd6-2cc0e48046e2.pdf)"
,"26 Mar - Board meeting Apr 24, 2026 to consider audited FY2026 results and dividend; trading window closed Apr 1–26, 2026.","[Board Meeting Intimation for Meeting Of The Board And Trading Window Closure 26 Mar - Board meeting Apr 24, 2026 to consider audited FY2026 results and dividend; trading window closed Apr 1–26, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/288cf0e3-5240-4d22-b99f-7d28f6c5192d.pdf)"
,"24 Apr - FY26 results released; standalone profit ₹595.04 crore, consolidated ₹689.39 crore; ₹30 dividend proposed.","[Announcement under Regulation 30 (LODR)-Dividend Updates 24 Apr - FY26 results released; standalone profit ₹595.04 crore, consolidated ₹689.39 crore; ₹30 dividend proposed.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4f459aed-5d27-48be-81a1-897ff7a419e0.pdf)"
,"24 Apr - Atul posted FY26 results, recommended ₹30 dividend, and reappointed Samveg Lalbhai as Managing Director.","[Announcement under Regulation 30 (LODR)-Change in Management 24 Apr - Atul posted FY26 results, recommended ₹30 dividend, and reappointed Samveg Lalbhai as Managing Director.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/644e0eb7-f74b-48c2-8767-3be993efa7b6.pdf)"
,"23 Feb - Dr Anuj Mittal appointed President, Research effective February 23, 2026, succeeding Dr Uday Bapat.","[Announcement under Regulation 30 (LODR)-Change in Management 23 Feb - Dr Anuj Mittal appointed President, Research effective February 23, 2026, succeeding Dr Uday Bapat.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0262ff05-fe69-469c-b982-96e2588b7780.pdf)"
,"12h - FY26 results released; standalone profit ₹595.04 crore, consolidated ₹689.39 crore; ₹30 dividend proposed.","[Announcement under Regulation 30 (LODR)-Dividend Updates 12h - FY26 results released; standalone profit ₹595.04 crore, consolidated ₹689.39 crore; ₹30 dividend proposed.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/4f459aed-5d27-48be-81a1-897ff7a419e0.pdf)"
,"12h - Atul posted FY26 results, recommended ₹30 dividend, and reappointed Samveg Lalbhai as Managing Director.","[Announcement under Regulation 30 (LODR)-Change in Management 12h - Atul posted FY26 results, recommended ₹30 dividend, and reappointed Samveg Lalbhai as Managing Director.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/644e0eb7-f74b-48c2-8767-3be993efa7b6.pdf)"
,—,"[Results For March 31, 2026 24 Apr](https://www.bseindia.com/xml-data/corpfiling/AttachHis/04614dbf-19ed-45ff-b05e-f4f8a077124f.pdf)"
,—,[Corporate Action-Board approves Dividend 24 Apr](https://www.bseindia.com/xml-data/corpfiling/AttachHis/98fdc207-d2fe-4af1-9bcd-00df73edb638.pdf)
,Date,Document
,---,---
,2026-04-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=762efa37-d35c-4934-8b78-28d73700c940.pdf)
,2026-01-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fa187313-2918-4680-a633-2f31b58b0353.pdf)
,2025-05-02,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5d7cd571-e31d-4f77-bb88-f4ab410260fa.pdf)
,2024-10-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4a64aac7-bb1c-4d3c-a969-f39496b1a204.pdf)
,2024-01-19,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=119fb353-bef2-4858-8e7a-b9ec73504f02.pdf)
,2022-07-26,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d6550be0-9007-4e8b-9171-d6037d0876ed.pdf)
,2021-10-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9115a157-9e72-43dc-b5a5-af488b55de40.pdf)
,Date,Document
,---,---
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5d7cd571-e31d-4f77-bb88-f4ab410260fa.pdf)
,Date,Document
,---,---
,from nse,[Financial Year 2011 from nse](https://archives.nseindia.com/annual_reports/AR_ATUL_2010_2011_15062012102023.zip)
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3bba9215-0a95-436a-ace1-bccb0200e5b5.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bc21fef7-110b-4567-8fd9-ae33d2095af2.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/76e53124-ad31-40e6-962e-853a903fc49b.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a35cfa6b-e77f-4ea2-8c94-a6bcd58fbffb.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/500027/73553500027.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/500027/68773500027.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/500027/5000270320.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/500027/5000270319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/500027/5000270318.pdf)
