,2025-02-06,[Quarterly Result_31St December 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2823f275-fa39-4946-ac41-d310becb3583.pdf)
,2024-11-09,[Half-Year Ended 30 September 2024 Together With The Limited Review Reports As Reviewed By The Audit Committee.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c7681dd5-8d5b-446a-b324-37d8a755c5a2.pdf)
,2024-08-07,[Financial Results Of The Company For The 01St Quarter Ended 30Th June 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e4298a23-93bb-442b-94a3-b85f530843e7.pdf)
,2024-05-16,[Results - Financial Results For The FY Ended 31.03.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7c0d473c-a7a5-45a0-8acf-62189a53f528.pdf)
,Date,Document
,---,---
,2026-08-03,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4dc25516-8e2e-4c54-b2b8-2ded7dc0388b.pdf)
,2026-05-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7a088671-c9a5-4286-b3b5-33801f59fccd.pdf)
,2026-02-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a1a208c6-041a-4186-a2fc-242d56fa1f36.pdf)
,2025-11-11,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=28063c0f-9bfc-4112-95fa-ddc7be2889b9.pdf)
,2025-11-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=16f82e52-025a-4146-9ce9-41a005e7bc6e.pdf)
,2025-08-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=159acfe2-4c3f-4efd-abcd-95ac4b8338a3.pdf)
,2025-05-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dd70421f-6cd1-4400-a840-fdd39d2a2733.pdf)
,2025-02-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5727a7eb-349e-4a22-838c-bf7425576635.pdf)
,2024-11-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=270f2f5d-13d5-4cb6-a880-97d6e6b70a55.pdf)
,2024-08-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=879f0a26-f00c-47ac-a3e3-99900fd42b87.pdf)
,Date,Document
,---,---
,8 May - KIMS leased 2 acres in Amaravati for 60 years to develop a 500-bed multispeciality hospital.,"[Intimation Of Entering Into A Long-Term Lease Agreement For 2 Acres Of Land For A Period Of 60 Years In Amaravati, Andhra Pradesh. 8 May - KIMS leased 2 acres in Amaravati for 60 years to develop a 500-bed multispeciality hospital.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/53e8ffd4-0d06-4e71-8870-2c406542e687.pdf)"
,6 May - Board meeting on 15 May 2026 to approve FY26 audited standalone and consolidated results.,[Board Meeting Intimation for Board Meeting Intimation. 6 May - Board meeting on 15 May 2026 to approve FY26 audited standalone and consolidated results.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/0bb17896-1ffb-4c2c-9e92-9659fcac2941.pdf)
,6 Mar - Board meeting on 11 March 2026 to consider QIP and/or rights issue; may call shareholders' meeting.,"[Board Meeting Intimation for Prior Intimation Of Board Meeting To Be Held On 11Th March, 2026. 6 Mar - Board meeting on 11 March 2026 to consider QIP and/or rights issue; may call shareholders' meeting.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9bdb5f9a-60dd-44c7-a1ac-08dd90790768.pdf)"
,"31 Mar - Subsidiary SPANV received IT order dated 29/03/2026; demand set aside, amount payable Rs.0.","[The Subsidiary Company Has Received An Order Under Section 143(3) Read With Sections 250 And 144B Of The Income-Tax Act In Which The Department Has Set Aside The Said Demand Notice And Accordingly The Amount Payable In Respect Of This Matter Is Rs.0/- (Zero). 31 Mar - Subsidiary SPANV received IT order dated 29/03/2026; demand set aside, amount payable Rs.0.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f500ec7f-8d95-4d92-ae1f-b492a2ba4c89.pdf)"
,23 Apr - KIMS signs non-commercial MoU with Renova for strategic oncology clinical collaboration.,[Intimation Of Entering Into Memorandum Of Understanding For Strategic Clinical Collaboration 23 Apr - KIMS signs non-commercial MoU with Renova for strategic oncology clinical collaboration.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/195f2515-5dcd-42e5-97d7-243af84aa276.pdf)
,"20 Feb - Feb 25, 2026 'Chasing Growth 2026' investor conference by Kotak Securities in Mumbai.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 20 Feb - Feb 25, 2026 'Chasing Growth 2026' investor conference by Kotak Securities in Mumbai.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2ed39d43-8f65-47e2-8471-72173d66bb20.pdf)"
,2 Apr - KIMS subsidiary signed 20-year O&M and sub-lease agreements for 210-bed Avitis hospital in Palakkad.,"[Pursuant To Provisions Of Regulation 30 Of The SEBI (LODR) Regulations, 2015, KIMS Swastha Private Limited ('The KIMS'), A Wholly-Owned Subsidiary Of Krishna Institute Of Medical Sciences Limited Has Entered Into Definitive Agreements With Avitis Super Speciality Hospitals Private Limited. 2 Apr - KIMS subsidiary signed 20-year O&M and sub-lease agreements for 210-bed Avitis hospital in Palakkad.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0f3d0a8d-fa34-44be-bfa6-514f92ab3735.pdf)"
,"17 Apr - Postal ballot approved QIP equity issuance for fund raising on April 15, 2026.","[Shareholder Meeting / Postal Ballot-Scrutinizer""s Report 17 Apr - Postal ballot approved QIP equity issuance for fund raising on April 15, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6b7519f8-a713-4831-93c6-f40e77c7af04.pdf)"
,16 Mar - With DAM Capital Hospitals & Diagnostics conference,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 16 Mar - With DAM Capital Hospitals & Diagnostics conference](https://www.bseindia.com/xml-data/corpfiling/AttachHis/155c34bb-01e5-4870-b082-ddb6536ac3ad.pdf)
,16 Mar - QIP to raise up to Rs.1500 crore; postal ballot e-voting 17 Mar–15 Apr 2026.,[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot 16 Mar - QIP to raise up to Rs.1500 crore; postal ballot e-voting 17 Mar–15 Apr 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6420d32a-93f9-468f-a1b6-2aba1ca66458.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/16f82e52-025a-4146-9ce9-41a005e7bc6e.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/87852130-8394-44b2-9379-218416cf1976.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cfa7e0d9-3d2e-4714-89b5-d4d78d4b4c84.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cfa7e0d9-3d2e-4714-89b5-d4d78d4b4c84.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3c4117c1-1f4c-46e7-bdf4-ac04785c868d.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3631e841-c020-463d-ae0a-a68625e4890b.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b0fbbe0a-35fc-4ed0-9ddf-da65222c638f.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b0fbbe0a-35fc-4ed0-9ddf-da65222c638f.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7a088671-c9a5-4286-b3b5-33801f59fccd.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/7a088671-c9a5-4286-b3b5-33801f59fccd.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4e9524ad-fbe9-4a3d-bcb7-3881fb84f69b.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/be4f987b-e633-4160-adf1-1bfc5e2861ab.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/83bacca1-aa4f-4f38-a9c1-fd8d1a802c48.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/285b97ea-b617-4cba-b186-8d819491876f.pdf)
