,"30 Apr - Laurus Labs appoints Dr. Shekhar Mande and Ms. Sutapa Banerjee as independent directors from July 2, 2026; Aruna Bhinge retires July 6, 2026.","[Announcement under Regulation 30 (LODR)-Change in Directorate 30 Apr - Laurus Labs appoints Dr. Shekhar Mande and Ms. Sutapa Banerjee as independent directors from July 2, 2026; Aruna Bhinge retires July 6, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/73df354c-9eb7-4881-9158-2a22977f0caa.pdf)"
,"30 Apr - Board appoints two independent directors, notes one retirement, approves up to EUR 9.8 million investment in KRKA JV.","[Disclosure Pursuant To Regulation 30 Of The SEBI (LODR)Regulations, 2015 30 Apr - Board appoints two independent directors, notes one retirement, approves up to EUR 9.8 million investment in KRKA JV.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/14ac8cf5-df92-4aad-adfd-e47bf619b461.pdf)"
,"30 Apr - Board appoints two independent directors, notes one retirement, approves up to EUR 9.8 million investment in KRKA JV.","[Disclosure Pursuant To Regulation 30 Of The SEBI (LODR)Regulations, 2015 30 Apr - Board appoints two independent directors, notes one retirement, approves up to EUR 9.8 million investment in KRKA JV.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/14ac8cf5-df92-4aad-adfd-e47bf619b461.pdf)"
,"30 Apr - Audio recording of Q4 FY26 results conference call hosted on April 30, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 30 Apr - Audio recording of Q4 FY26 results conference call hosted on April 30, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b00d834c-00aa-49f1-a914-b63744ba822b.pdf)"
,"30 Apr - Audio recording of Q4 FY26 results conference call hosted on April 30, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 30 Apr - Audio recording of Q4 FY26 results conference call hosted on April 30, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b00d834c-00aa-49f1-a914-b63744ba822b.pdf)"
,"24 Feb - NCLT approved composite scheme (Feb 24, 2026); unsecured creditors' meetings April 06, 2026; 27:1 share exchange","[Disclosure Under Regulation 30 Of The SEBI (LODR) Regulations, 2015 24 Feb - NCLT approved composite scheme (Feb 24, 2026); unsecured creditors' meetings April 06, 2026; 27:1 share exchange](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8d44a2c6-1192-4613-b8f1-9ef67cd9380f.pdf)"
,Date,Document
,---,---
,Sep 2025,[Concall - Sep 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3146483d-2e4c-4a3a-b6df-9695d22569a5.pdf)
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/654c0e5d-8e0d-42be-a414-235d479ff4c3.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9cad10ba-dc78-423f-8227-acf2e8478806.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7dc7fcbb-ed78-4011-ae2a-91d6eae6891c.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/be32b188-3a4e-4457-ba32-b6fc5370a192.pdf)
,Oct 2022,[Concall - Oct 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0e392a81-22df-43f7-b198-d04b80309122.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d12ab627-2b3d-4940-85ec-b46d30fb9f3d.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e7c12c7a-b883-4a4b-a6e2-2b302c2357b1.pdf)
,May 2022,[Concall - May 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a45977c4-0421-4aa4-a2a8-38e9905824ae.pdf)
,Mar 2022,[Concall - Mar 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bee25186-fcec-4b2c-8510-6cef5b1bb8d4.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/18ee28e4-bc0d-4763-aa31-a381a4e120fd.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/92aecede-6030-4ebb-beed-0ac0a6bb9c11.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1b9617c3-923d-462a-9b45-5ebad3ce978d.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f4fa8009-74bf-4296-96d0-8e2539f9a07c.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/540222/73135540222.pdf)
,Date,Document
,---,---
,2024-04-25,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a43e81bc-5f1a-4b81-8e7e-91bbe8deaaa7.pdf)
,2024-01-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3409b46b-87d9-406b-8166-ceb384b57242.pdf)
,2023-10-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=535b2c9b-79fa-4800-b6ad-433790138584.pdf)
,2023-07-27,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9c50697c-4ece-48dc-bdb0-59210b8dd207.pdf)
,2023-04-27,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5f1905cd-e683-4ee8-bf40-5e9147593a34.pdf)
,2023-01-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1f7ac90a-25c5-458c-882a-5515e9f2faf6.pdf)
,2022-10-21,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f6e0b9dd-eaa6-4f6f-8ebe-29a5a5e32783.pdf)
,2022-04-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c6eb5e65-aacb-4121-ac3f-156af31fcc7d.pdf)
,2022-01-28,"[Audio Recording Of The Q3 9M FY22 Earnings' Conference Call Hosted On January 28, 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2c073479-7535-453b-a6bd-09086da1ef1d.pdf)"
