,"28 Apr - Board approved FY26 audited results on April 28, 2026 and recommended Re.1 final dividend per share.","[Results - Financial Results For The Quarter And Year Ended March 31 2026 28 Apr - Board approved FY26 audited results on April 28, 2026 and recommended Re.1 final dividend per share.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/bb96a3bb-7600-4cbc-bee1-edfaedc94dff.pdf)"
,Date,Document
,---,---
,2026-09-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f469bc8a-a083-41aa-8ed2-b035a476600e.pdf)
,2026-09-03,[Newspaper Publication - SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8a8c6b2b-0183-47a4-b1db-564b28909550.pdf)
,2026-09-02,[Newspaper Publication Of Notice And Intimation Regarding 19Th Annual General Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ca1a5934-8aac-451e-9496-2800f9af938f.pdf)
,2026-09-02,[Notice Of The 19Th Annual General Meeting Of The Company To Be Held On September 25 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=07369e06-f002-4ab0-90df-ee0f3ad57c32.pdf)
,2026-09-02,[Reg. 34 (1) Annual Report.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f75149a7-f95c-4df5-8ce1-7aecc1b86cb4.pdf)
,2026-08-26,[Announcement under Regulation 30 (LODR)-Change in Management](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6a6aaf8a-9d0f-46b6-9f72-1fd70243e791.pdf)
,2026-08-13,[Announcement under Regulation 30 (LODR)-Monitoring Agency Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=99d47874-a34c-49f9-99b1-03d92c8c2156.pdf)
,2026-07-16,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5eaf24e7-48b1-4dc1-88ed-236c34fbf547.pdf)
,2026-07-15,[Board Meeting Outcome for Outcome Of Board Meeting For The Financial Result For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bed05220-b072-4c02-aaa2-738835597be0.pdf)
,2026-07-15,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a01bf7fe-01db-4ee6-ae6c-11eda2c25125.pdf)
,Date,Document
,---,---
,2026-07-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e6f11bde-6a33-4790-bc65-52bad1cf8680.pdf)
,2026-05-05,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a073e549-706d-4091-bf9d-f6cdbdcff699.pdf)
,2026-01-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=497653fe-ec28-487b-bb38-16accdc0c5b5.pdf)
,2025-12-08,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=eea9892a-d188-4004-b0f4-27aea3169db1.pdf)
,Date,Document
,---,---
,2026-07-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c3e37a21-9db6-453a-9b14-27292a0ed8d0.pdf)
,2026-04-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=47ffa737-2cb5-40c7-b3e1-5803737297c0.pdf)
,2026-01-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4f238bdd-0cf5-4366-9667-3671ab4a5ae8.pdf)
,2025-12-02,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=02a951b9-4fe4-48ba-baa9-21b3abb89d42.pdf)
,Date,Document
,---,---
,2026-07-15,[Results - Unaudited Financial Results For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=89fb671a-1122-47c5-8572-d799941da06b.pdf)
,2026-04-28,[Results - Financial Results For The Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bb96a3bb-7600-4cbc-bee1-edfaedc94dff.pdf)
,2026-01-15,[Results For The Quarter Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0961edd0-287b-4912-8d91-3175d02ecb20.pdf)
,2025-12-01,[Results -Unaudited Standalone And Consolidated Financial Results For The Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1594ebfa-3372-49ae-8df5-1c374632c0d7.pdf)
,Date,Document
,---,---
,2026-07-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1816274d-9bda-4ca7-98b4-b81553a5c236.pdf)
,2026-04-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=76a304fe-4fef-4790-b489-d53063e24a71.pdf)
,2026-01-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=42feac3c-be02-4962-9709-fdb2df1a567e.pdf)
,2025-12-02,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=706e3ef6-1e68-4b3b-a861-87d4da2cb96a.pdf)
,2025-12-02,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1cebe316-01df-46c8-b51c-b0256d120c0a.pdf)
,Date,Document
,---,---
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a073e549-706d-4091-bf9d-f6cdbdcff699.pdf)
,Jan 2026,[Concall - Jan 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/497653fe-ec28-487b-bb38-16accdc0c5b5.pdf)
,Dec 2025,[Concall - Dec 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1cebe316-01df-46c8-b51c-b0256d120c0a.pdf)
,Dec 2025,[Concall - Dec 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/eea9892a-d188-4004-b0f4-27aea3169db1.pdf)
