,2025-05-21,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b13d3ed4-fc39-4518-a2f5-94b41718619d.pdf)
,2025-05-15,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=462a3294-014e-457c-8cb2-f1af5758c010.pdf)
,2024-11-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b713eaf5-0a00-4b84-9df6-157a0f52b13d.pdf)
,2024-08-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=528de9fb-6393-42ce-ae71-2c4d9e848596.pdf)
,Date,Document
,---,---
,2026-08-13,[Unaudited Financial Results For The Quarter Ended 30 June 2026 And Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=31ba91bc-ef58-4579-8a38-b071f155eb47.pdf)
,2026-05-21,[Audited Financial Results 31 March 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ac443ef7-695d-40ab-9460-6d367aa401f6.pdf)
,2026-02-05,[Unaudited Financial Results 31 December 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c5241d5d-2918-4034-8acf-15e761001a9c.pdf)
,2025-11-13,[Unaudited Financial Results 30 September 2025 And 2Nd Interim Dividend 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=78b4f328-2714-4cbf-9896-cd46a3103346.pdf)
,2025-08-07,[Unaudited Financial Results 30 June 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f081ade0-e63a-49a0-a381-37deabd59403.pdf)
,2025-05-15,[Audited Financial Results 31 March 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=055b273b-79ca-4622-8543-9fd1116e6786.pdf)
,2025-02-05,[Unaudited Financial Results For The Quarter Ended 31 December 2024 Limited Review Report And 3Rd Interim Dividend 2024-25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b9694a52-474c-41a7-b149-2305658e8a2d.pdf)
,2024-11-07,[Unaudited Financial Results 30 September 2024 2Nd Interim Dividend 2024-25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7765778c-352a-4a17-bb12-076bfb503b57.pdf)
,2024-08-08,"[Unaudited Financial Results 30 June 2024, 1St Interim Dividend 2024-25 And Limited Review](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8ab61e4a-fbcc-4a6a-bb0f-1d6e55e56262.pdf)"
,2024-05-23,[Audited Financial Results For The Quarter And Year Ended 31 March 2024 4Th Interim Dividend 2023-24](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=176ca980-2a53-4853-a76d-0aeee1c7a5b0.pdf)
,Date,Document
,---,---
,8h - Page Industries schedules Q4 and FY26 earnings call on 21 May 2026 at 4:00 PM IST.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 8h - Page Industries schedules Q4 and FY26 earnings call on 21 May 2026 at 4:00 PM IST.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6c23f1b2-cd06-4c3e-99e2-bd9d5bee838f.pdf)
,5 Feb - YouTube audio recording of investor call for quarter and half-year ended 31 Dec 2025 (link provided).,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 5 Feb - YouTube audio recording of investor call for quarter and half-year ended 31 Dec 2025 (link provided).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/911e5504-ea58-457e-af15-266a248cb819.pdf)
,29 Apr - Page Industries declares it is not a large corporate; borrowing was Rs. 11.83 crore as of 31 March 2026.,[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 29 Apr - Page Industries declares it is not a large corporate; borrowing was Rs. 11.83 crore as of 31 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4b3c2643-0af0-40b6-abda-8452c6673cd8.pdf)
,29 Apr - Page Industries declares it is not a large corporate; borrowing was Rs. 11.83 crore as of 31 March 2026.,[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 29 Apr - Page Industries declares it is not a large corporate; borrowing was Rs. 11.83 crore as of 31 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/4b3c2643-0af0-40b6-abda-8452c6673cd8.pdf)
,24 Apr - Page Industries schedules Q4 and FY26 earnings call on 21 May 2026 at 4:00 PM IST.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 24 Apr - Page Industries schedules Q4 and FY26 earnings call on 21 May 2026 at 4:00 PM IST.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6c23f1b2-cd06-4c3e-99e2-bd9d5bee838f.pdf)
,"22 Apr - Board meets 21 May 2026 for FY26 results, 4th interim dividend; record date 27 May 2026.","[Board Meeting Intimation for Audited Financial Results For The Year Ended 31 March 2026, Consider 4Th Interim Dividend 2025-26 And Record Date 22 Apr - Board meets 21 May 2026 for FY26 results, 4th interim dividend; record date 27 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bbb93083-2179-4b16-857a-24c015a33c04.pdf)"
,"12h - Board meets 21 May 2026 for FY26 results, 4th interim dividend; record date 27 May 2026.","[Board Meeting Intimation for Audited Financial Results For The Year Ended 31 March 2026, Consider 4Th Interim Dividend 2025-26 And Record Date 12h - Board meets 21 May 2026 for FY26 results, 4th interim dividend; record date 27 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/bbb93083-2179-4b16-857a-24c015a33c04.pdf)"
,"10 Feb - Q3 FY26 revenue Rs13,868m (+5.6%), PAT Rs1,895m (-7.4%); Rs350m labour provision; call transcript available.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 10 Feb - Q3 FY26 revenue Rs13,868m (+5.6%), PAT Rs1,895m (-7.4%); Rs350m labour provision; call transcript available.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d2fd8640-891c-4ccc-9c91-305feb04f2b9.pdf)"
,—,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 6 May](https://www.bseindia.com/xml-data/corpfiling/AttachLive/373c33c1-4101-41cb-a5e6-63fde6f321e9.pdf)
,—,[Corporate Action-Board to consider Dividend 22 Apr](https://www.bseindia.com/xml-data/corpfiling/AttachHis/23bf8573-d4a4-4d76-a73b-0cb0437658ff.pdf)
,Date,Document
,---,---
,Sep 2020,[Concall - Sep 2020](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fd781d33-c390-4e0f-bfcb-54c7929c2e02.pdf)
,Sep 2020,[Concall - Sep 2020](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fd781d33-c390-4e0f-bfcb-54c7929c2e02.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6ca5cfbc-0a31-43a3-af69-d83a873aa348.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b1aac618-b025-4058-a22f-efcc51d50fe2.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b1aac618-b025-4058-a22f-efcc51d50fe2.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0f886646-0bb7-4f88-8a30-445025dd92ef.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cc88bdfc-8f14-42ab-bf51-511d781797a7.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7f459b5f-7df6-434c-b76e-1c891f7b095a.pdf)
,Nov 2020,[Concall - Nov 2020](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a0a76925-9609-4d04-b04f-f3fb1d238531.pdf)
,Nov 2020,[Concall - Nov 2020](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a0a76925-9609-4d04-b04f-f3fb1d238531.pdf)
,Date,Document
,---,---
,from nse,[Annual Report 2013 from nse](https://archives.nseindia.com/annual_reports/AR_537_PAGEIND_2012_2013_16072013135246.zip)
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ae9cd691-b1a1-4a83-9826-04faddbf3aa3.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4dc4d8be-822d-4b99-b2cc-8994aaa18907.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7b2e6884-63a1-47ed-8f1a-dded1a2e6eb9.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fb95f190-3098-4023-b18f-d7aaa5d4d548.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/532827/73691532827.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/532827/68854532827.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/532827/5328270320.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/532827/5328270319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/532827/5328270318.pdf)
,Date,Document
,---,---
,2024-02-15,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d25e5a58-386d-46bd-9464-9ee6fda65976.pdf)
,2023-11-16,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0f886646-0bb7-4f88-8a30-445025dd92ef.pdf)
,2023-08-16,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8f53cae5-a2b2-4777-89bc-7a9f2825aa8e.pdf)
,2022-02-15,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3b1131ca-aff9-45f5-ae06-6f57d0473453.pdf)
,2021-11-15,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7f459b5f-7df6-434c-b76e-1c891f7b095a.pdf)
,Date,Document
,---,---
,2022-08-11,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=342284a5-38da-4c46-a1cc-9883b6f4ace8.pdf)
