,"6 Apr - GMDC received ESG rating 68/100, categorized as Aspiring.","[Intimation Of ESG Rating Assigned By NSE Sustainability Ratings & Analytics Ltd. 6 Apr - GMDC received ESG rating 68/100, categorized as Aspiring.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/867449c7-0e2c-44b4-b77c-1ee9504f6dd4.pdf)"
,"27 Feb - EC received for Lakhpat–Punrajpur: 3.0 MTPA lignite, 29.81 MTPA limestone on 27 Feb 2026.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 27 Feb - EC received for Lakhpat–Punrajpur: 3.0 MTPA lignite, 29.81 MTPA limestone on 27 Feb 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a662ca30-be4a-495d-bff0-ade1e02a3b3e.pdf)"
,26 Feb - GMDC signed 19 Jan 2026 MoU with NTPC to explore coal and lignite gasification pilots and syngas commercialization.,[Announcement under Regulation 30 (LODR)-Press Release / Media Release 26 Feb - GMDC signed 19 Jan 2026 MoU with NTPC to explore coal and lignite gasification pilots and syngas commercialization.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9075f971-e6d4-460e-b40f-21ee52320ac8.pdf)
,26 Feb - 26 Feb 2026: GMDC MoU with NTPC to explore supplying Baitarani West (G-11) coal; FSAs/PPAs possible.,[Announcement under Regulation 30 (LODR)-Press Release / Media Release 26 Feb - 26 Feb 2026: GMDC MoU with NTPC to explore supplying Baitarani West (G-11) coal; FSAs/PPAs possible.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/38d8b88e-22d3-4fc1-8454-50213414425f.pdf)
,"26 Feb - 26 Feb 2026: GMDC and NTPC sign MoU to explore coal/lignite gasification, pilots, syngas commercialization.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release (Revised) 26 Feb - 26 Feb 2026: GMDC and NTPC sign MoU to explore coal/lignite gasification, pilots, syngas commercialization.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3e974f2f-057e-46e5-a1f4-3c0318e67bcb.pdf)"
,"24 Feb - CFC Finlease assigned ESG Rating 70 (Grade B, 'Good') to GMDC; company not engaged; disclosed 24-Feb-2026.","[Announcement Under Regulation 30 Regarding ESG Rating Received By The Company 24 Feb - CFC Finlease assigned ESG Rating 70 (Grade B, 'Good') to GMDC; company not engaged; disclosed 24-Feb-2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/49a3cb5a-4e03-4767-9b6a-77e4a0a336cb.pdf)"
,23 Mar - Company informs BSE that recent volume rise is market-driven; no undisclosed price-sensitive event (23/03/2026).,[Clarification In Respect Of Volume Movement Letter 23 Mar - Company informs BSE that recent volume rise is market-driven; no undisclosed price-sensitive event (23/03/2026).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3ff1a7f3-750b-49e9-914e-99bb81fc6b9b.pdf)
,16 Mar - 16 Mar 2026: GMDC and NMDC sign MoU to explore Ambadungar rare-earth value chain.,[Announcement under Regulation 30 (LODR)-Press Release / Media Release 16 Mar - 16 Mar 2026: GMDC and NMDC sign MoU to explore Ambadungar rare-earth value chain.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a3f15509-0b14-4519-a516-0eca439e22c0.pdf)
,Date,Document
,---,---
,Oct 2022,[Concall - Oct 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0de364a6-4b3d-4811-89d5-9e5552dd9c56.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=70c8a893-c8ea-4147-baff-8db18ea2f4e4.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/70c8a893-c8ea-4147-baff-8db18ea2f4e4.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=321a0949-9368-49ec-ae47-13bc5527aa97.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/321a0949-9368-49ec-ae47-13bc5527aa97.pdf)
,May 2022,[Concall - May 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2f5c702a-a3f0-404b-bf80-6eb4d2d463e8.pdf)
,Mar 2022,[Concall - Mar 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd24390e-f7f6-4a86-b4ec-b9aec810993a.pdf)
,Mar 2022,[Concall - Mar 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cd24390e-f7f6-4a86-b4ec-b9aec810993a.pdf)
,Jul 2024,[Concall - Jul 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/30a137cd-db70-4bbe-9bc7-45666320abea.pdf)
,Feb 2023,[Concall - Feb 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/20aa8ea6-058f-4cf4-8370-683e9a6f2980.pdf)
,Date,Document
,---,---
,from nse,[Annual Report 2013 from nse](https://archives.nseindia.com/annual_reports/AR_1775_GMDCLTD_2012_2013_16092013162259.zip)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bf6e662d-aeef-4b3c-8ea1-6d7a98ae573e.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/744dea32-39cd-4fa2-840d-d5ab559292a7.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/089bbe01-47cd-4d4b-a5bb-0db81f352d33.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/532181/77001532181.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/532181/72690532181.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/532181/67968532181.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/532181/5321810319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/532181/5321810318.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/bseplus/AnnualReport/532181/5321810317.pdf)
,Date,Document
,---,---
,2024-08-02,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=30a137cd-db70-4bbe-9bc7-45666320abea.pdf)
,2023-02-21,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=20aa8ea6-058f-4cf4-8370-683e9a6f2980.pdf)
,2022-10-21,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0de364a6-4b3d-4811-89d5-9e5552dd9c56.pdf)
,2022-08-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b4e3696d-bbde-49d4-bd88-4c672b544de0.pdf)
,2022-05-02,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f5c702a-a3f0-404b-bf80-6eb4d2d463e8.pdf)
,Date,Document
,---,---
,2024-07-31,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f0ad80b7-8a90-4100-8fcb-c8dab49dd0dc.pdf)
