,2025-04-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=829551b6-661d-486b-8211-8a8ae428b1da.pdf)
,2024-11-25,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=35cb0067-cd67-4a09-b74c-04ff3d22cea9.pdf)
,2024-10-21,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d4210769-2acf-4c75-b8ae-27e43c560421.pdf)
,2024-07-18,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ca973df6-1137-4989-80f0-58ee38488f02.pdf)
,Date,Document
,---,---
,2026-07-10,[Financial Results For June 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8dbd0e4b-518b-4b6c-bc8d-5231caca30d6.pdf)
,2026-04-24,[Financial Results For March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1f39e230-837f-45fb-8567-f08312fd6a50.pdf)
,2026-01-16,[Results - Financial Results For Quarter Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=be7908dd-d6e3-4a03-988b-e53a4ca0e86a.pdf)
,2025-10-15,[Financial Result For Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c81fd717-cffc-4c96-9024-5c4635bcaedb.pdf)
,2025-07-18,[Financial Results For The Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0d6d3617-15b9-4bee-a742-16ab91bd1cce.pdf)
,2025-04-25,[Financial Results For The Year Ended March 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=53a43adf-5f44-4d00-8c0c-9d11d668e54a.pdf)
,2025-01-20,[Board Meeting Outcome for Unaudited Financial Results For The Quarter And Nine Months Ended December 31 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=126f2514-12e7-4a42-81e5-b25af6de8b1b.pdf)
,2025-01-20,[Results - Financial Results For The Quarter And Nine Months Ended December 31 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=20e0f1ed-220e-4b9a-9286-36c08137bd85.pdf)
,2024-10-18,"[Results - Financial Results For The Quarter And Half Year Ended September 30, 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c5d57420-88c6-48a3-86c6-2afb9a1db209.pdf)"
,2024-07-16,"[Results - Financial Results For Quarter Ended June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d7cbcfa0-4aad-4293-a991-7adb5ebbe07e.pdf)"
,Date,Document
,---,---
,2026-07-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=098e93a3-e70c-4273-ac1a-6d212108f5cc.pdf)
,2026-04-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=452a34c0-6c33-4d82-b30b-862db9a7f6e9.pdf)
,2026-01-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=775c0fe8-b184-49a9-b957-cfa45f04faa0.pdf)
,2025-11-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ef0b5e02-f621-4fa3-9205-0b6c16343057.pdf)
,2025-10-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=760fb69d-4698-40ff-8ac5-bb98d0633525.pdf)
,2025-07-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e1801c47-6b6c-4d46-a837-69f3c283b46c.pdf)
,2025-04-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7ad6ff57-0f48-409e-8670-c31779c76c59.pdf)
,2025-01-20,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=51347d3e-8cc6-4ec4-8a7e-97c7d64ca7cf.pdf)
,2024-11-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5dc53c32-2f97-4698-bbdd-e4c36365b7d6.pdf)
,2024-10-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cab4d280-73e9-4f5a-b5c9-6f9396276d74.pdf)
,Date,Document
,---,---
,"8h - L&T Finance will redeem ₹15 crore debentures on June 3, 2026; record date May 19, 2026.","[Intimation Of Exercise Of Call Option And Notice Of Call Option To Debenture Holders. 8h - L&T Finance will redeem ₹15 crore debentures on June 3, 2026; record date May 19, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b90a4f4e-1893-412b-9916-f972e41c15fc.pdf)"
,"8h - L&T Finance reports FY26 PAT of Rs. 3,003 crore, Q4 PAT of Rs. 807 crore, and Rs. 2.75 dividend.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 8h - L&T Finance reports FY26 PAT of Rs. 3,003 crore, Q4 PAT of Rs. 807 crore, and Rs. 2.75 dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/313eb5f5-15a6-428e-9438-1b3939a1fc89.pdf)"
,"8h - L&T Finance allotted ₹500 crore senior secured NCDs on April 21, 2026 at 7.7942%.","[Announcement under Regulation 30 (LODR)-Allotment 8h - L&T Finance allotted ₹500 crore senior secured NCDs on April 21, 2026 at 7.7942%.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f5f89406-af87-4b41-b54f-86e39f09c1c4.pdf)"
,"8h - Board approved FY26 results, Rs 2.75 dividend, prepaid instruments business, Rs 1,23,500 crore NCDs, two WTD appointments.","[Corporate Action-Board approves Dividend 8h - Board approved FY26 results, Rs 2.75 dividend, prepaid instruments business, Rs 1,23,500 crore NCDs, two WTD appointments.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/3fb720e6-8748-48d4-9ceb-818a58d533b2.pdf)"
,"8h - Board approved FY26 audited results, Rs 2.75 dividend, Rs 1,23,500 crore NCD limit, and two WTD appointments.","[Announcement under Regulation 30 (LODR)-Change in Management 8h - Board approved FY26 audited results, Rs 2.75 dividend, Rs 1,23,500 crore NCD limit, and two WTD appointments.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/93ec71b7-2de8-4b40-8549-e307fc33affe.pdf)"
,"8h - Board approved FY26 audited results, Rs 2.75 dividend, new payments business, NCDs up to Rs 1,23,500 crore, two WTDs.","[Financial Results For March 31, 2026 8h - Board approved FY26 audited results, Rs 2.75 dividend, new payments business, NCDs up to Rs 1,23,500 crore, two WTDs.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/1f39e230-837f-45fb-8567-f08312fd6a50.pdf)"
,"6h - AGM on May 29, 2026; record date May 22, 2026 for Rs. 2.75 dividend.","[Intimation Of The Date Of The Annual General Meeting (""AGM"") 6h - AGM on May 29, 2026; record date May 22, 2026 for Rs. 2.75 dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f280d734-5ce6-4509-a779-445a1c7960ad.pdf)"
,"5h - Audio recording uploaded for April 27, 2026 investor meet on Q4FY2025-26 and FY2025-26 performance and strategy.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 5h - Audio recording uploaded for April 27, 2026 investor meet on Q4FY2025-26 and FY2025-26 performance and strategy.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/59c71f11-d10a-405e-af3a-dcfef5d628ef.pdf)"
,"5 May - Secretarial compliance report for year ended March 31, 2026 shows full compliance, with no violations.","[Compliances-Reg.24(A)-Annual Secretarial Compliance 5 May - Secretarial compliance report for year ended March 31, 2026 shows full compliance, with no violations.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/74ba8832-dbc9-45b2-9901-6fffd2e8ce74.pdf)"
,4 May - Newspaper publication regarding the Annual General Meeting of the Company,[Announcement under Regulation 30 (LODR)-Newspaper Publication 4 May - Newspaper publication regarding the Annual General Meeting of the Company](https://www.bseindia.com/xml-data/corpfiling/AttachHis/035d00b7-07ea-4dc4-b3cb-211fdb4d94f0.pdf)
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1113c10e-f4ad-4e8f-be8d-f4286d42f210.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/05940ad6-5e87-48cb-beaf-0d677c807ec1.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8616f793-c341-413a-b75d-1d139a0f3774.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2284dbfe-c7b2-4a7d-a7a7-694c4ce2eaf3.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2284dbfe-c7b2-4a7d-a7a7-694c4ce2eaf3.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/661bf44f-58a3-471b-9d47-3be55dcb2552.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3bec477c-8e91-4543-a7ba-2708ea82512e.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c0ff5e02-d850-43fc-af25-eac03fe73f1b.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/84aa0752-7009-496d-af07-7a67e8d265f0.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f8941cf2-81d4-4df6-8cfd-92260a351c87.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9c1891f8-e461-4f6c-b5f0-df5821e6acd1.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/06463a58-e655-4bb3-8f70-aa74ad849fca.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/deac7aa9-1b53-4a62-9612-24cedbaa1e79.pdf)
