,2024-05-15,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=109447d0-37d1-4b8c-8a80-0309309c34c4.pdf)
,Date,Document
,---,---
,2026-08-05,[Financial Results For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=84e39192-c57e-418e-af35-fbcf519cbe37.pdf)
,2026-05-06,[Financial Results For The Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=902ca024-41d2-4478-aad7-cf9da889d7f9.pdf)
,2026-02-02,[Financial Results For Quarter And Nine Months Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3bc4d862-f274-4892-8b21-0ee73c50244d.pdf)
,2025-10-29,[Financial Results For The Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7bb12338-f855-4945-86f4-058fa2380ef1.pdf)
,2025-07-31,[Financial Results For The Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fc2cbd11-e3b9-44bd-b08a-0c5ceb0d5bef.pdf)
,2025-05-15,[Financial Results For The Quarter And Year Ended March 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f37bc42-8b58-46b5-a6b5-55bb329179a6.pdf)
,2025-01-30,[Financial Results For The Quarter And Nine Months Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6b72dad9-ef5e-4b57-b280-2dcf9a2bb65d.pdf)
,2024-11-05,"[Financial Results For The Quarter And Half Year Ended September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b5bc92dc-4f90-42ec-b68b-c59a5cd91c71.pdf)"
,2024-08-06,"[Financial Results For The Quarter Ended June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d01afc4e-2476-4fa2-80ef-5a2659e82cdf.pdf)"
,2024-05-07,"[Outcome Of The Board Meeting - Audited Financial Results For The Quarter And Year Ended March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b8133424-669c-4b8a-994d-54c23ebddd2c.pdf)"
,Date,Document
,---,---
,"9h - FY26 audited results: revenue ₹6,794 Cr, PAT ₹670 Cr; board approved up to ₹5 crore investment in subsidiary.","[Disclosure Under Regulation 30 Of SEBI (LODR) Regulations, 2015 9h - FY26 audited results: revenue ₹6,794 Cr, PAT ₹670 Cr; board approved up to ₹5 crore investment in subsidiary.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/209875de-e766-4ae8-90cc-e8a3755bbe62.pdf)"
,"9h - Board meets May 6, 2026 to approve audited FY26 standalone and consolidated results; trading window closed till May 8.","[Board Meeting Intimation for Approval Of Audited Standalone And Consolidated Financial Results Of The Company For The Quarter And Year Ended On March 31, 2026 9h - Board meets May 6, 2026 to approve audited FY26 standalone and consolidated results; trading window closed till May 8.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/a39416a4-2b15-4bc3-838f-9aeaa1a84cdb.pdf)"
,"9 Mar - Mgmt to attend Jefferies institutional investor meeting in Gurugram on March 13, 2026 at 11:00 AM.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 9 Mar - Mgmt to attend Jefferies institutional investor meeting in Gurugram on March 13, 2026 at 11:00 AM.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6030a90c-2ce2-425a-84a4-cbb2879bc2f7.pdf)"
,"8h - PB Fintech to hold Q4 FY26 earnings call on May 6, 2026 at 6:00 PM IST.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 8h - PB Fintech to hold Q4 FY26 earnings call on May 6, 2026 at 6:00 PM IST.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/0a30e271-c1dd-4e07-bd8d-2a86aefc26c5.pdf)"
,"8 May - Newspaper Publication of Financial Results for the quarter and FY ended March 31, 2026.","[Announcement under Regulation 30 (LODR)-Newspaper Publication 8 May - Newspaper Publication of Financial Results for the quarter and FY ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/dd12ef04-6aa5-4648-b998-77055eba74ea.pdf)"
,"7h - Of Analyst Meet scheduled to be held on Monday, May 11, 2026, at 11:00 A.M. (IST)","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 7h - Of Analyst Meet scheduled to be held on Monday, May 11, 2026, at 11:00 A.M. (IST)](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c7e2e1e7-e8d1-4e78-ac52-94a45c146f61.pdf)"
,"7h - ICICI Bank monitoring report for quarter ended March 31, 2026 shows no IPO proceeds deviation.","[Announcement under Regulation 30 (LODR)-Monitoring Agency Report 7h - ICICI Bank monitoring report for quarter ended March 31, 2026 shows no IPO proceeds deviation.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9e144ee0-2649-4bd1-910a-8d9cfbd4fc7e.pdf)"
,"7 May - PB Fintech will attend Citi's 2026 Pan-Asia Conference in Singapore on May 19-20, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 7 May - PB Fintech will attend Citi's 2026 Pan-Asia Conference in Singapore on May 19-20, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/21222833-826b-4502-a8c9-111b61e27d13.pdf)"
,"7 May - Of Analyst Meet scheduled to be held on Monday, May 18, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 7 May - Of Analyst Meet scheduled to be held on Monday, May 18, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d6345e2f-7a58-44d6-885d-f5fdacc62070.pdf)"
,7 May - Audio recording of earnings conference call has been uploaded on the website of the Company.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 7 May - Audio recording of earnings conference call has been uploaded on the website of the Company.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/43097b51-a93d-4f01-80bb-ee2b7aacf64d.pdf)
,Date,Document
,---,---
,2026-05-11,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=01d9a091-f63a-493e-9bd9-8ebf210f4eff.pdf)
,Date,Document
,---,---
,2026-05-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=43097b51-a93d-4f01-80bb-ee2b7aacf64d.pdf)
,2026-02-02,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dba8a903-2450-4474-8430-f739c054a2cf.pdf)
,2025-10-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=db8eaefb-3b04-47f8-9897-799d272246a9.pdf)
,2025-08-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=42878fb0-bdd3-4c1f-a163-a8daf7159bdc.pdf)
,2025-05-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b78d5bb-138a-4466-9b37-7e956616cbc1.pdf)
,2024-11-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7fdedd63-045f-4301-8efc-ac468e69697b.pdf)
,2024-08-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=89c43cc3-5b43-4309-aa01-7ea25eccbd9d.pdf)
,2024-05-09,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6ef0d96e-689d-4d5d-926c-04d78a0ae451.pdf)
,2024-01-31,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7bcfeafe-49a3-4ef8-8e28-5a0fa741751b.pdf)
,2023-11-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c5ddc2b1-15cd-424c-ab22-427c5e53d354.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ffdbbf55-3948-4fe9-a1ad-ec63305ab06c.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e7183b7a-b7a7-435a-9d24-51b83c895388.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2019a1dd-c07b-4a3f-a478-7b06aa87ff13.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/628a1521-71d7-4903-af9a-8aa948e2fc97.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/11ee14c1-a9d2-4b70-a12a-b40d89f52b97.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/11ee14c1-a9d2-4b70-a12a-b40d89f52b97.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a93ba456-3c91-4c32-a7f0-33e2e9cef8ef.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/109447d0-37d1-4b8c-8a80-0309309c34c4.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a69fa660-dcbe-43d5-9b17-c083322b5055.pdf)
,Jun 2022,[Concall - Jun 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d37f5679-b0c6-4333-8e00-abf81dd3b144.pdf)
,Date,Document
,---,---
,from nse,[Annual Report 2022 from nse](https://archives.nseindia.com/annual_reports/AR_21251_POLICYBZR_2021_2022_03092022190504.zip)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2bfdb4de-0d15-4056-afa6-23bbf094fb89.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/52edcf3c-a166-492b-ab1e-85ffcf0e4b21.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/71d7d60d-67e0-495c-af73-c801236ce32a.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/543390/75837543390.pdf)
