,2025-11-12,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=62a322fc-61b4-4885-bcd0-a88297eeaa53.pdf)
,2025-08-07,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dac0f347-b3a0-4a0d-a5ec-a4fef744dab1.pdf)
,2025-05-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=19df0ff7-4e4e-4267-b35c-726510c96b9a.pdf)
,2025-02-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e62846ad-d423-48b8-a681-555c858745ca.pdf)
,2024-10-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8ccf4c05-2094-4b36-bb0d-2b3b60a4413f.pdf)
,2024-08-01,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=78873e84-96ca-4bcc-b9c2-05d1b48031b8.pdf)
,2024-05-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c6b662c2-8689-4db8-8f5e-5e55136838bd.pdf)
,Date,Document
,---,---
,2026-07-29,[Outcome Of The Board Meeting Held On July 29 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a2bc7c78-5d2c-4d42-a2d8-922506df0d21.pdf)
,2026-05-14,[Financial Results For March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6f57d4ec-eec8-4247-a645-759e838028dc.pdf)
,2026-02-02,[Financial Results For December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=02a50d72-c76a-4b5a-9c82-a7e4693dc050.pdf)
,2025-11-04,[Outcome Of The Board Meeting For The Financial Results For The Quarter Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d3cd200f-4dff-44a2-b05a-53a46c6a3bc2.pdf)
,2025-07-31,[Outcome Of The Board Meeting Held On July 31 2025 For The Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ea6092ea-f7fb-4f8c-b0eb-017da70c3eeb.pdf)
,2025-05-12,[Board Meeting Outcome for Outcome Of The Board Meeting Held On May 12 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=15228438-a5bb-455a-a595-db60de4b2b8a.pdf)
,2025-05-12,[Outcome Of The Board Meeting Held On May 12 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=967a642d-f3d8-4ffe-a658-4c40b7909764.pdf)
,2025-01-29,[Financial Results For The Quarter And Nine Months Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8cf90683-487f-4706-a286-468f3f3da12c.pdf)
,2024-10-24,"[Outcome Of The Board Meeting - Results For The Quarter And Six Months Ended September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=eaad8987-b832-4480-960b-993555784c7e.pdf)"
,2024-07-25,[Outcome Of The Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c2333c97-e05e-48d9-942d-6c21c731c397.pdf)
,Date,Document
,---,---
,2026-07-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1a7936d3-04d2-4b46-9ccc-2a74df35e07c.pdf)
,2026-05-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6e80b32c-c234-4cee-babc-4ee2466626fe.pdf)
,2026-05-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4136c819-3720-4482-a075-929e85616c5d.pdf)
,2026-02-02,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6b16cfed-f6e7-4393-9630-cd81468a9386.pdf)
,2025-12-02,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c9b1f2a1-735e-4554-893b-d79eb4e46923.pdf)
,2025-11-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f5b4e721-08ee-4784-99ff-854b5b4cb0de.pdf)
,2025-11-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=887694ed-47eb-49b2-b725-e998b4960f19.pdf)
,2025-08-11,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=48c17785-645e-48fa-a7f8-3dfb07d6c7ed.pdf)
,2025-07-31,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d764e609-773d-47d3-a99f-6c76105923df.pdf)
,2025-05-27,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=15fc71e0-2787-4383-ac97-d535e2bc3876.pdf)
,Date,Document
,---,---
,"8h - Chalet Hotels completed Tranche 1 acquisition of Seasons Hotels Private Limited, making it a subsidiary.","[Announcement under Regulation 30 (LODR)-Updates on Acquisition 8h - Chalet Hotels completed Tranche 1 acquisition of Seasons Hotels Private Limited, making it a subsidiary.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/611429fc-c7f4-4cee-900b-9527bd6c56ff.pdf)"
,"7h - Chalet Hotels received promoter-group reclassification requests from Content Properties and Sycamore Properties on May 11, 2026.","[Request For Re-Classification From Persons Forming Part Of Promoter Group To Public 7h - Chalet Hotels received promoter-group reclassification requests from Content Properties and Sycamore Properties on May 11, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/457ce98e-7a3b-467e-9c77-01d1d213e209.pdf)"
,"7h - Board meets May 14, 2026 to approve FY26 audited results, consider dividend, and debt fundraising.","[Board Meeting Intimation for Intimation Of Board Meeting 7h - Board meets May 14, 2026 to approve FY26 audited results, consider dividend, and debt fundraising.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/df39d2a5-07e2-4230-a4a0-fbb67f600ad7.pdf)"
,"5 May - Completed 100% acquisition of Seasons Hotels Private Limited on May 5, 2026.","[Announcement under Regulation 30 (LODR)-Updates on Acquisition 5 May - Completed 100% acquisition of Seasons Hotels Private Limited on May 5, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/bbf02190-56ec-40c5-892a-580f35533a85.pdf)"
,"4 May - Allotted 3,000 commercial papers worth Rs150 crore, maturing July 31, 2026, at 6.75%.","[Announcement under Regulation 30 (LODR)-Allotment 4 May - Allotted 3,000 commercial papers worth Rs150 crore, maturing July 31, 2026, at 6.75%.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ed3d4ace-ccf3-49d2-b775-7a61341de402.pdf)"
,"4 May - Allotted 3,000 commercial papers worth Rs150 crore, maturing July 31, 2026, at 6.75%.","[Announcement under Regulation 30 (LODR)-Allotment 4 May - Allotted 3,000 commercial papers worth Rs150 crore, maturing July 31, 2026, at 6.75%.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ed3d4ace-ccf3-49d2-b775-7a61341de402.pdf)"
,"31 Mar - Maharashtra GST order (Mar 30, 2026): tax Rs33.07m, interest Rs40.88m, penalty Rs33.07m for ITC mismatch.","[Intimation With Respect To The Order Passed By The GST Department 31 Mar - Maharashtra GST order (Mar 30, 2026): tax Rs33.07m, interest Rs40.88m, penalty Rs33.07m for ITC mismatch.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0822ef0c-08dd-411d-b9f3-365efa68a8e6.pdf)"
,31 Jan - Board meeting 12 Feb 2026 to consider unaudited results for quarter ended 31 Dec 2025.,[Update on board meeting 31 Jan - Board meeting 12 Feb 2026 to consider unaudited results for quarter ended 31 Dec 2025.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a87c0d4a-00c7-400f-aa5d-92c30824adc6.pdf)
,"30 Apr - Chalet Hotels says it is not a large corporate; outstanding borrowing was Rs. 2,200.78 crore as of March 31.","[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 30 Apr - Chalet Hotels says it is not a large corporate; outstanding borrowing was Rs. 2,200.78 crore as of March 31.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6c5faea9-7fb3-430e-9c14-77dd898e7677.pdf)"
,"30 Apr - Chalet Hotels says it is not a large corporate; outstanding borrowing was Rs. 2,200.78 crore as of March 31.","[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 30 Apr - Chalet Hotels says it is not a large corporate; outstanding borrowing was Rs. 2,200.78 crore as of March 31.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6c5faea9-7fb3-430e-9c14-77dd898e7677.pdf)"
,Date,Document
,---,---
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ef2f0fd2-40d7-4ca5-9164-153920f11b81.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ef2f0fd2-40d7-4ca5-9164-153920f11b81.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1947d462-a30f-4558-8927-61585fa8acdf.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/887694ed-47eb-49b2-b725-e998b4960f19.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/62a322fc-61b4-4885-bcd0-a88297eeaa53.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8ccf4c05-2094-4b36-bb0d-2b3b60a4413f.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f74ccb0d-cf2e-4ada-8f69-aee446db044e.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f74ccb0d-cf2e-4ada-8f69-aee446db044e.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6e80b32c-c234-4cee-babc-4ee2466626fe.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4136c819-3720-4482-a075-929e85616c5d.pdf)
,Date,Document
,---,---
,2026-02-03,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0de6daaa-14f6-426d-bcc4-f1bb54767ac1.pdf)
,2026-02-03,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1d53785d-bc6c-488c-ad0f-fd8f26095905.pdf)
,2025-11-05,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=aa020ba9-e31f-42b0-8782-9992191647a5.pdf)
,2025-08-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ff719c70-76aa-4e11-951d-1431dfa79210.pdf)
,2025-05-13,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=15888dfe-9262-4624-a49d-d781ab295936.pdf)
,2024-10-25,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ffe9842b-16c6-469b-a9e4-9b6fc6f44163.pdf)
,2024-07-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=60c7b66b-fdc1-4c5a-b648-6ed51ec92710.pdf)
,2024-05-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6537c0bb-359e-4160-913e-e312ee6e612f.pdf)
,2024-01-25,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=df15d54b-c7e1-4ceb-a84b-b76117caff86.pdf)
,2023-10-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e253f0d5-8cf5-4441-9d5c-0a338d3687dd.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e3042bd5-0d89-4096-a6a7-3d0804a355d3.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/dd270dae-e58b-4dd7-b763-68e4ec6cbd0e.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2a4572a6-9fd6-4d8a-9e07-1c4c6c8d4ad2.pdf)
,from bse,[Financial Year 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/75305992-40b7-48de-bec6-38f34d9ed8a4.pdf)
