,2026-09-01,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=20252c13-f630-4bf8-965c-347f716c4f26.pdf)
,2026-08-25,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=10d8400c-90e6-40a7-8004-06641f67bb1e.pdf)
,2026-08-22,[Disclosure Under Regulation 30 And Regulation 51 Read With Schedule III Of Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b9161954-d012-4d89-9335-258cd2b748fb.pdf)
,2026-08-21,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3abf8275-c6a7-4523-859f-ef10268fb16b.pdf)
,2026-08-21,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9da42a56-91a6-4008-b066-50946f1cefdc.pdf)
,2026-08-20,[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ebce9dc6-e3d9-4930-b3f0-52658bac8fc0.pdf)
,Date,Document
,---,---
,2026-07-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=32a72436-9811-4887-a947-60b4994b12e8.pdf)
,2026-04-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cb77d796-4a46-4a29-a91c-d069ec3f210b.pdf)
,2026-01-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1d03a87b-8acc-4097-863b-56a500b7ecc6.pdf)
,2025-10-23,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6b51ee20-00f9-4d74-b36d-8c996a18b320.pdf)
,2025-07-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f3c545e7-e121-4a4e-8f93-590a96853d4d.pdf)
,Date,Document
,---,---
,2026-07-15,[Outcome Of The Board Meeting Held On July 15 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9b2ee9a3-4699-49a6-9070-a7582af3cab6.pdf)
,2026-04-14,[Audited Financial Statements And Financial Results (Standalone And Consolidated) For The Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f8fc6680-8c70-46eb-abdc-595b2edc8d04.pdf)
,2026-01-13,[Financial Results For The Quarter And Nine Months Ended December 31 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d840b5b7-0666-479d-9392-ea4875f17780.pdf)
,2025-10-14,[Financial Results For Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4a83e1c4-f601-44d9-bc6d-cfd7a71b43f1.pdf)
,2025-07-15,[Outcome Of The Board Meeting Held On July 15 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=90d8cbbc-11cd-4f7e-9d40-a03191bf0f33.pdf)
,Date,Document
,---,---
,2026-07-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=adb08743-54cf-4380-ae6a-324a8e4ced7b.pdf)
,2026-07-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6448b525-55ac-4362-84fe-e53e5e1c264c.pdf)
,2026-06-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=78552c1e-9423-4b0b-924c-9908519740a2.pdf)
,2026-05-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ddd61863-da93-4619-80ce-aed6b7cc3cf7.pdf)
,2026-04-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f10475dc-bcf8-4b61-bcd1-9cfc02f3d611.pdf)
,2026-03-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=66bfbd7a-d59e-4aa1-b03d-c58221cbd767.pdf)
,2026-02-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a0c10491-3d7a-4148-9286-0f1bd9a6d5b9.pdf)
,2026-01-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=19993d88-fb4f-486e-8a06-687d111e9a0d.pdf)
,2026-01-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=292154ab-e01c-473d-bada-905a6e871872.pdf)
,2025-12-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=33bb8e5e-dd91-4423-a214-29f4c60bda20.pdf)
,Date,Document
,---,---
,2026-07-15,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=deddae4d-46f6-4c18-a6b8-5b879ab08844.pdf)
,2026-04-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=77eb32a1-cc6a-4288-aff3-acc8f530d518.pdf)
,2026-01-13,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ab263f3f-c560-4e1c-861b-abd1b23c2d60.pdf)
,2025-10-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3fa08527-5b60-4381-ae0c-85349e86a90f.pdf)
,2025-07-15,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ea364b52-f029-4d12-9895-79fe70a962b2.pdf)
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6b51ee20-00f9-4d74-b36d-8c996a18b320.pdf)
,Jan 2026,[Concall - Jan 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1d03a87b-8acc-4097-863b-56a500b7ecc6.pdf)
,Aug 2025,[Concall - Aug 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3c545e7-e121-4a4e-8f93-590a96853d4d.pdf)
,Apr 2026,[Concall - Apr 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f10475dc-bcf8-4b61-bcd1-9cfc02f3d611.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/df72b9e1-64fc-44cc-b70a-859d96626e25.pdf)
