,2025-10-31,[Un-Audited Financial Results For The Quarter Ended On 30Th September 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=95ad289a-203f-4a92-b897-a62c6a4bd9a4.pdf)
,2025-07-31,[Un-Audited Financial Results For The Quarter Ended On 30Th June 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=137cfadf-5b68-453d-b006-18b67f7b250e.pdf)
,2025-04-25,[Audited Financial Results For The Year Ended On 31St March 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=84cca5cf-d5c5-4c35-8383-981b1c8cd44d.pdf)
,2025-01-29,[Un-Audited Financial Results For The Quarter Ended On 31St December 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=77832613-34c2-461f-8294-c536b678f001.pdf)
,2024-10-29,"[Un-Audited Financial Results For The Quarter Ended On 30Th September, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a70d558e-63e6-4ba7-8c12-454e9bacdb78.pdf)"
,2024-07-31,"[Un-Audited Financial Results For The Quarter Ended On 30Th June, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=10dcc4ae-bf65-4091-8a4b-9ba6d463843e.pdf)"
,2024-04-26,"[Audited Financial Results For The Year Ended On 31St March, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=987ffe0b-6de7-4497-b857-16ade74f8bc4.pdf)"
,Date,Document
,---,---
,2026-07-31,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4b7f0db8-b33e-4a14-bb96-542978860d78.pdf)
,2026-04-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b8ced1ab-d385-4f8c-bcc9-90a186b40275.pdf)
,2026-03-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5e535086-f03f-40be-97bd-e966c116c483.pdf)
,2026-01-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7d203cd4-51c6-4795-a58f-b784adfca9a0.pdf)
,2025-10-31,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=de8ce513-a808-453e-9b3b-94328ebe6e0c.pdf)
,2025-07-31,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fb1d3824-d661-4143-b061-9964bf79d1b3.pdf)
,2025-04-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fe4b9735-c370-47bc-b884-b16ba0b45689.pdf)
,2025-01-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=61a166ec-37a8-42f6-b5d3-5168529c73a3.pdf)
,2024-10-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=04f99f6b-4fc0-4493-88df-33c93345272f.pdf)
,2024-07-31,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=759f552a-69ee-4a40-92b6-2bcb6f2690b1.pdf)
,Date,Document
,---,---
,2026-07-31,[Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=620ade51-ed53-429d-b644-462f49e32535.pdf)
,2026-04-28,[Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=105a1fca-04ec-4352-a72b-263c97502e5f.pdf)
,2026-01-28,[Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0fb852ba-04ba-462d-b583-53db3775bea3.pdf)
,2025-10-31,[Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9803c3d1-b31d-4c0d-9b1b-a49084a0a632.pdf)
,2025-07-31,[Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=00e43bbb-b39c-415e-9553-22942a9b49fd.pdf)
,2025-04-25,[Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6b5b624b-30b9-4ba7-aa0a-0333f8835a19.pdf)
,2025-01-29,[Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c3ad7a36-2fa3-4bc5-9927-5ccc1f3331d7.pdf)
,2024-10-30,[Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=80356ef4-a5d7-404d-8601-9510040e354d.pdf)
,2024-07-31,[Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c68cd834-ff05-4e29-8431-65d171e14d69.pdf)
,2024-04-26,[Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=522c0aa8-a20c-4873-a5e5-aef4751612de.pdf)
,Date,Document
,---,---
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/25fd3811-3e9d-44b1-b62c-44c8e000ea59.pdf)
,Apr 2026,[Concall - Apr 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b8ced1ab-d385-4f8c-bcc9-90a186b40275.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/09d38ee6-9c30-4892-b483-8d7c34697a7a.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b6b3feef-628a-443c-9e63-665a5e057547.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4b14c577-1d8d-4eb0-a79e-f94640af8a67.pdf)
