,2024-01-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0029157b-0e68-411d-a7d1-26fd3dd1e2ea.pdf)
,2023-11-03,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b6e23c7a-76d0-4f0a-8f7a-8d2a8d443452.pdf)
,2023-07-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=96e9fe24-b929-448f-b112-1820e9644224.pdf)
,Date,Document
,---,---
,9 Mar - Rajesh Kumar Ailawadi appointed Shareholder Director w.e.f. 8 Mar 2026 until 9 Jan 2028.,[Announcement under Regulation 30 (LODR)-Change in Directorate 9 Mar - Rajesh Kumar Ailawadi appointed Shareholder Director w.e.f. 8 Mar 2026 until 9 Jan 2028.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a7adf252-fce1-4288-af77-9ae2d26e8dfe.pdf)
,8h - UCO Bank uploaded Q4FY2026 post-earnings call audio/video recording on 27.04.2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 8h - UCO Bank uploaded Q4FY2026 post-earnings call audio/video recording on 27.04.2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/92846eb7-8b75-404d-a713-285cc00dcba7.pdf)
,8 May - UCO Bank filed FY26 secretarial compliance report; noted noncompliance on women director and audit committee composition.,[Compliances-Reg.24(A)-Annual Secretarial Compliance 8 May - UCO Bank filed FY26 secretarial compliance report; noted noncompliance on women director and audit committee composition.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f44878b5-dfca-43f0-9089-705853f2c05a.pdf)
,8 May - Shri Subhash Shankar Malik ceased as part-time non-official director on 7 May 2026.,[Announcement under Regulation 30 (LODR)-Change in Directorate 8 May - Shri Subhash Shankar Malik ceased as part-time non-official director on 7 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/dce0652a-a95e-4935-ae22-3525d546d794.pdf)
,"7h - UCO Bank shares investor presentation for audited Q4 and FY2026 results, showing ₹2,768 crore net profit.","[Presentation On Financial Results Of The Bank For The Quarter And Year Ended 31.03.2026 7h - UCO Bank shares investor presentation for audited Q4 and FY2026 results, showing ₹2,768 crore net profit.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/19ef4c9f-11b4-45cd-93a5-3708690c1c5e.pdf)"
,"7h - UCO Bank approved FY26 audited results, recommended Rs0.44 dividend, and plans Rs2,700 crore equity plus Rs5,000 crore debt raising.","[Board Meeting Outcome for Outcome Of Board Meeting : Financial Results For The Period Ended 31.03.2026, Dividend And Fund Raising 7h - UCO Bank approved FY26 audited results, recommended Rs0.44 dividend, and plans Rs2,700 crore equity plus Rs5,000 crore debt raising.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6dfe7272-a37d-4372-9d4e-2a3c7d2536e5.pdf)"
,"7 May - UCO Bank revises select benchmark rates, effective 10 May 2026; MCLR unchanged.","[Announcement under Regulation 30 (LODR)-Interest Rates Updates 7 May - UCO Bank revises select benchmark rates, effective 10 May 2026; MCLR unchanged.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2d1f3230-4ba9-4ff3-a9e6-39cd74e9dc54.pdf)"
,"7 Mar - Rajesh Kumar Ailawadi deemed elected Shareholder Director, office effective 8 Mar 2026 until 9 Jan 2028.","[Extraordinary General Meeting : Update On Election Of One Shareholder Director 7 Mar - Rajesh Kumar Ailawadi deemed elected Shareholder Director, office effective 8 Mar 2026 until 9 Jan 2028.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ae1dcd57-1745-48cb-8569-2c821ecb78b3.pdf)"
,"6h - UCO Bank audited FY26 results: Q4 net profit Rs801 crore; annual profit Rs2,768 crore; dividend 44 paise proposed.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 6h - UCO Bank audited FY26 results: Q4 net profit Rs801 crore; annual profit Rs2,768 crore; dividend 44 paise proposed.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b9b2c3d2-dbe2-4b58-8dab-22fc3db92a57.pdf)"
,"6 Apr - UCO Bank submitted RTA certificate under Regulation 74(5) for quarter ended March 31, 2026.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 6 Apr - UCO Bank submitted RTA certificate under Regulation 74(5) for quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a4bfc77c-148a-4b1c-89c7-e4dbc027091f.pdf)"
,Date,Document
,---,---
,2026-01-17,[Financial Results For The Quarter And Nine Months Ended 31.12.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=16c76e9c-3a70-47a3-8553-03dee4195aea.pdf)
,2025-07-21,[Unaudited Financial Results -June-25 Quarter](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=590dbb0f-012b-48ea-b0fe-fea2cb7563bb.pdf)
,2025-01-21,[Financial Results For The Quarter And Nine Months Ended 31.12.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ca73810b-6dae-4001-af77-208263f7b27b.pdf)
,2024-10-19,[Outcome Of Board Meeting Of The Bank Held On 19-10-2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=64faded1-7687-4dd1-9bd0-821716ec8d78.pdf)
,2024-07-22,[Unaudited Financial Results For The Quarter Ended 30.06.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0fd2cb07-a2b4-4d2c-b054-9752909f1c2a.pdf)
,2024-04-29,[Audited Financial Results (Standalone And Consolidated) For The Year Ended 31.03.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c4161974-7fed-46a6-9bdf-1426613874b8.pdf)
,2024-04-29,"[Board Meeting Outcome for Audited Financial Results (Standalone And Consolidated) Of The Bank For The Quarter And Year Ended 31St March, 2024, Equity Capital Raising Plan For FY 2024-25 And Recommendation Of Dividend For FY 2023-24](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e5dac973-72b9-4a7b-85c0-dfb92abe72f7.pdf)"
,2024-01-24,"[Reviewed Standalone And Consolidated Financial Results Of The Bank For The Quarter And Nine Months Ended 31St December,2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f4b3be1c-6411-4bcb-b5e6-b918bc9974c2.pdf)"
,2023-11-03,"[Reviewed Standalone And Consolidated Financial Results Of The Bank For The Quarter And Half Year Ended 30Th September,2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c25db62d-8e8b-4283-b8d6-b8b7848e041e.pdf)"
,2023-07-28,[Reviewed Financial Results For The Quarter Ended 30.06.2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8f6d65af-50dc-4b50-8c86-b5d52bd1fd95.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ca19db4a-430a-4e1a-80cf-974fcfe16f77.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1a8354c4-7285-474d-b665-27481d0d7e0e.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e54ff016-5b85-4dd8-a9bc-4310ba71edc6.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b52c3bf3-1217-4cfd-bf72-7f8a8c0adc3b.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/532505/73056532505.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/532505/68640532505.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/532505/5325050320.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/532505/5325050319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/532505/5325050318.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/bseplus/AnnualReport/532505/5325050317.pdf)
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/04a91106-5635-4b60-bb61-9b7d3944e0fc.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d2dacaf0-192d-4a88-bef5-efa32a1295c4.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4d4df990-4159-423c-bf66-1f1ea7c8a615.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bc2db870-4ee8-46a5-980f-787145881e61.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c3c510d7-b094-47c3-a210-1c653d273254.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c6655cae-adfa-4d42-9bac-b7848eea3197.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cad7c579-1d37-4d62-93c3-ea5ef5a9e1c2.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4628c28f-8633-413b-81c0-50d990917b9c.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4628c28f-8633-413b-81c0-50d990917b9c.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3b81725c-e713-4ddb-9f0a-06799a6ac230.pdf)
