,"6 Apr - Certificate As per Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended March 31, 2026.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 6 Apr - Certificate As per Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4ab75073-b628-4786-bebb-36745cf803d6.pdf)"
,5 Mar - Copies of the newspaper advertisements published by the Company confirming dispatch of the postal ballot notice.,[Announcement under Regulation 30 (LODR)-Newspaper Publication 5 Mar - Copies of the newspaper advertisements published by the Company confirming dispatch of the postal ballot notice.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/05eb60e1-21f1-4071-9036-ea485db8d3b9.pdf)
,4 Mar - Postal ballot: appoint Simon de Montfort Walker as non-exec director; e-voting Mar 5–Apr 3; results Apr 7.,[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot 4 Mar - Postal ballot: appoint Simon de Montfort Walker as non-exec director; e-voting Mar 5–Apr 3; results Apr 7.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9014eb59-57b7-4247-a92e-aa1d86a5956b.pdf)
,"31 Mar - Trading window closed from April 1, 2026; reopens 48 hours after results declaration.","[Closure of Trading Window 31 Mar - Trading window closed from April 1, 2026; reopens 48 hours after results declaration.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/41b0e263-2abd-4972-ad5c-a1e6da7d264e.pdf)"
,"29 Apr - Allotment of 12,381 equity shares pursuant to the OFSS Stock Plan, 2014.","[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 29 Apr - Allotment of 12,381 equity shares pursuant to the OFSS Stock Plan, 2014.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/25d3ae48-0ecb-4e17-bb62-1788313a329c.pdf)"
,"29 Apr - Allotment of 12,381 equity shares pursuant to the OFSS Stock Plan, 2014.","[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 29 Apr - Allotment of 12,381 equity shares pursuant to the OFSS Stock Plan, 2014.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/25d3ae48-0ecb-4e17-bb62-1788313a329c.pdf)"
,"26 Mar - Definitive agreement to license software in perpetuity to US bank; consideration ~USD100m; conditions by May 29, 2026.","[Disclosure Under Regulation 30 26 Mar - Definitive agreement to license software in perpetuity to US bank; consideration ~USD100m; conditions by May 29, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7c4d7fd9-cc9c-42fe-8847-23cba9dd0c1a.pdf)"
,Date,Document
,---,---
,from nse,[Financial Year 2012 from nse](https://archives.nseindia.com/annual_reports/AR_OFSS_2011_2012_24072012121518.zip)
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a8ab95f4-4634-4a2d-bdeb-2865412027b5.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/867424bf-06fe-4723-8b54-06f7baad0a72.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/122aba3a-8fd2-4879-a388-5b2c9d318209.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/982eaf6a-4f74-461f-8b4f-c656718492d7.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/532466/73460532466.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/532466/68788532466.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/532466/5324660320.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/532466/5324660319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/HIS_ANN_RPT/HISTANNR/2018/ORACLE_FINANCIAL_SERVICES_SOFTWARE_LTD-532466-MARCH-2018.PDF)
