,2026-06-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6e63e296-ee2f-4dcf-9a24-18b0902aff81.pdf)
,2024-11-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=23a0a4d1-c656-433c-9252-a5d324763a98.pdf)
,2024-06-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=18b1d19a-cd46-4aed-90f0-455f551813b7.pdf)
,2024-02-19,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f71a2e60-c7e8-4975-b87b-9855e3a99d01.pdf)
,2023-11-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2a8f1f3e-8546-41aa-b627-0eb2c1a6884f.pdf)
,2022-06-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0a3710a0-6a64-4eb8-a60a-4443e9b8bec2.pdf)
,2021-12-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e02bb3ef-7186-447c-835a-f04e5c0dfd4e.pdf)
,Date,Document
,---,---
,2026-05-28,[Financial Results For The Quarter And Year Ended 31.03.2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2501a563-3d89-4354-9182-6ec5f41e42eb.pdf)
,2026-01-31,[Unaudited Financial Results For The Quarter And Nine Months Ended 31 Dec 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=80eb3e09-3134-4b25-a5f9-5e3a04d916a6.pdf)
,2025-11-13,[Financial Results For The Quarter And Half Year Ended 30 Sep 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8ebe32bb-f65e-4d1b-8e58-b9c73a43f874.pdf)
,2025-08-12,[Financial Results For The Quarter Ended 30.06.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=31ba92f9-07d9-4a78-a1bf-740a6b3d3508.pdf)
,2025-05-27,[Audited Financial Results For The Quarter And Year Ended 31 March 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8d67cbdc-f47a-4f49-a1bf-bc871fc947d7.pdf)
,2025-02-06,[Financial Results For The Quarter And Nine Months Ended 31 Dec 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=00d6c43a-48a6-43de-a77d-a967547a4efa.pdf)
,2024-11-14,[Financial Results For The Quarter And Half Year Ended 30 Sep 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a687ca61-9f6d-416e-8d5b-e2399b634d21.pdf)
,2024-08-09,[Unaudited Financial Results 30 June 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=54c1529e-94de-45b8-be1b-f2984eef6eea.pdf)
,2024-05-30,[Audited Financial Results For The Quarter And Year 31.03.204](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1b7e8635-dabc-42d4-a42c-c92066b0d3c4.pdf)
,2024-01-24,[Unaudited Financial Results For The Quarter And Nine Months Ended 31.12.2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=be62fc89-abe4-46ba-ab95-4ff5de1b6e22.pdf)
,Date,Document
,---,---
,"8 Apr - BDL filed FY26-27 initial disclosure, confirming it is not a large corporate.","[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 8 Apr - BDL filed FY26-27 initial disclosure, confirming it is not a large corporate.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d5d1be82-b2d1-4fa5-bd54-e17267179bb1.pdf)"
,6 Mar - Cmde. Sujay Kapoor (Retd) assumed charge as Director (Production) at BDL w.e.f. 06 March 2026.,[Announcement under Regulation 30 (LODR)-Change in Directorate 6 Mar - Cmde. Sujay Kapoor (Retd) assumed charge as Director (Production) at BDL w.e.f. 06 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/28e020c9-63c7-4183-b1ae-5e66f8f5cac1.pdf)
,"5 Jan - Certificate under Reg 74 (5) of SEBI (DP) Regulation, 2018 for quarter ended December 31, 2025.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 5 Jan - Certificate under Reg 74 (5) of SEBI (DP) Regulation, 2018 for quarter ended December 31, 2025.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e242a34a-e246-4d25-8637-0bcf4d8dca2b.pdf)"
,5 Feb - MoD appointed Cmde Sujay Kapoor as BDL Director (Production) for five years; intimation received 05.02.2026.,[General Update 5 Feb - MoD appointed Cmde Sujay Kapoor as BDL Director (Production) for five years; intimation received 05.02.2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/13d329de-1d26-4598-bd4c-4c905dbb2200.pdf)
,"4 Feb - Unaudited results for quarter and nine months ended Dec 31, 2025: standalone loss Rs.2,112.26 lakhs; auditors raise going-concern.","[Announcement under Regulation 30 (LODR)-Change in Management 4 Feb - Unaudited results for quarter and nine months ended Dec 31, 2025: standalone loss Rs.2,112.26 lakhs; auditors raise going-concern.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ce2f19b8-c795-4ee0-a0b3-90f487186bb7.pdf)"
,"4 Feb - Approved Q3/9M Dec31,2025 results: ~Rs2,119.4L loss; Hemant Patil appointed CFO; auditor qualified.","[Board Meeting Outcome for Outcome Of Board Meeting Held On Wednesday, February 04, 2025 4 Feb - Approved Q3/9M Dec31,2025 results: ~Rs2,119.4L loss; Hemant Patil appointed CFO; auditor qualified.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1e2e1d2b-0721-4e7c-9e60-dd01cc51da37.pdf)"
,30 Apr - Cmde. A. Madhavarao retired on 30 Apr 2026; D. V. Srinivas Rao gets additional CMD charge till 31 Jul 2026.,[Announcement under Regulation 30 (LODR)-Change in Directorate 30 Apr - Cmde. A. Madhavarao retired on 30 Apr 2026; D. V. Srinivas Rao gets additional CMD charge till 31 Jul 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0645a3fa-77bf-4fd4-8c10-80664d0cf56c.pdf)
,30 Apr - Cmde. A. Madhavarao retired on 30 Apr 2026; D. V. Srinivas Rao gets additional CMD charge till 31 Jul 2026.,[Announcement under Regulation 30 (LODR)-Change in Directorate 30 Apr - Cmde. A. Madhavarao retired on 30 Apr 2026; D. V. Srinivas Rao gets additional CMD charge till 31 Jul 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/0645a3fa-77bf-4fd4-8c10-80664d0cf56c.pdf)
,"29 Jan - Board meeting Feb 4, 2026 to approve unaudited Q3 and nine-month results.","[Board Meeting Intimation for For Consideration And Approval Of Unaudited Financial (Standalone And Consolidated) Statements For Quarter Ended December 31, 2025 29 Jan - Board meeting Feb 4, 2026 to approve unaudited Q3 and nine-month results.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e4afcf7a-3c07-4c32-ae85-ac60b6613387.pdf)"
,26 Mar - BDL completed FOPM of Advanced Akash Weapon System on 26/03/2026; deliveries to Indian Armed Forces commencing shortly.,[General Updates On Advanced Akash Weapon Systems 26 Mar - BDL completed FOPM of Advanced Akash Weapon System on 26/03/2026; deliveries to Indian Armed Forces commencing shortly.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f9cfd385-7061-4dc4-a881-5be8d5338abb.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bbd6657e-c154-458b-b943-cc30b0d9e581.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cdada735-72ab-4a53-b085-69f2e5336e13.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5df84b80-dda3-47bb-8a53-2dfd6ff541ca.pdf)
,from bse,[Financial Year 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7952ee7c-4860-4426-9378-c7f1c8470329.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6708af81-aad4-4e87-b1c3-b3559fc51667.pdf)
,from bse,[Financial Year 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fb488621-52f3-4c08-89f5-a0ad08f05e8a.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/541143/75090541143_05_09_22.pdf)
,from bse,[Financial Year 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/540083/74273540083.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/541143/70688541143.pdf)
,from bse,[Financial Year 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/540083/69954540083.pdf)
,Date,Document
,---,---
,Sep 2022,[Concall - Sep 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=779eba0b-d288-4ea5-b1cf-ddd50acdbb95.pdf)
,Sep 2022,[Concall - Sep 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/779eba0b-d288-4ea5-b1cf-ddd50acdbb95.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/23a0a4d1-c656-433c-9252-a5d324763a98.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2a8f1f3e-8546-41aa-b627-0eb2c1a6884f.pdf)
,Mar 2023,[Concall - Mar 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6aedffcf-4573-4fb0-b937-88ad3e7ff56c.pdf)
,Mar 2023,[Concall - Mar 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6aedffcf-4573-4fb0-b937-88ad3e7ff56c.pdf)
,Jun 2024,[Concall - Jun 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/18b1d19a-cd46-4aed-90f0-455f551813b7.pdf)
,Jun 2023,[Concall - Jun 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4c9fe57c-f59f-4830-b432-a328b23c997c.pdf)
,Jun 2023,[Concall - Jun 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4c9fe57c-f59f-4830-b432-a328b23c997c.pdf)
,Jun 2022,[Concall - Jun 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0a3710a0-6a64-4eb8-a60a-4443e9b8bec2.pdf)
