,Feb 2024,[Concall - Feb 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8f179a3e-29a6-4184-a0a5-255cd36b84c6.pdf)
,Date,Document
,---,---
,"9h - Transcript of the Conference Call held on 6th May, 2026, relating to Financial Results of the Company for the quarter ended 31st March, 2026","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 9h - Transcript of the Conference Call held on 6th May, 2026, relating to Financial Results of the Company for the quarter ended 31st March, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/bf9dbe88-775f-4d3c-97d6-d96bbe08ed6f.pdf)"
,"9h - Declared preferred bidder for Dommarnandyala‑1 limestone block (373 hectares) in YSR Kadapa, Andhra Pradesh.","[Disclosure Under Regulation 30 Of The SEBI (LODR) Regulations, 2015 - Preferred Bidder For Dommarnandyala-1 Limestone Block 9h - Declared preferred bidder for Dommarnandyala‑1 limestone block (373 hectares) in YSR Kadapa, Andhra Pradesh.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d55f4535-973e-4288-9e00-cfc8ba6f7fe6.pdf)"
,8h - Shree Cement to host Q4FY26 results conference call on 6 May 2026 at 5:30 P.M. IST.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 8h - Shree Cement to host Q4FY26 results conference call on 6 May 2026 at 5:30 P.M. IST.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/fdc514ab-b94f-48e7-a2e9-528b744b2f86.pdf)
,"8h - Shree Cement incorporated Wholly Owned Subsidiary Shree Cement (Mauritius) Limited on 18 Mar 2026; 100% owned; authorised capital MUR 5,000,000.","[Disclosure Under Regulation 30 Of The SEBI (LODR) Regulations, 2015 - Incorporation Of Wholly Owned Subsidiary 8h - Shree Cement incorporated Wholly Owned Subsidiary Shree Cement (Mauritius) Limited on 18 Mar 2026; 100% owned; authorised capital MUR 5,000,000.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c67d1032-9990-4134-a18c-d32cb75c5a17.pdf)"
,"7 May - Newspaper Advertisement for publication of Financial results of the Company for the Quarter and Year ended 31st March, 2026","[Announcement under Regulation 30 (LODR)-Newspaper Publication 7 May - Newspaper Advertisement for publication of Financial results of the Company for the Quarter and Year ended 31st March, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c9ade6ca-4638-484e-a419-f75c0e1f1638.pdf)"
,"7 Apr - Confirmation certificate received from MUFG Intime India Private Limited, Registrar and Share Transfer Agent (RTA) pursuant to Regulation 74(5) of the SEBI (Depositories and Participants) …","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 7 Apr - Confirmation certificate received from MUFG Intime India Private Limited, Registrar and Share Transfer Agent (RTA) pursuant to Regulation 74(5) of the SEBI (Depositories and Participants) …](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f1317ad0-37e9-4489-b626-be4108b6ea28.pdf)"
,"6 May - Shree Cement reported Q4FY26 results, commissioned 3.65 MTPA Kodla plant, and recommended ₹70 final dividend.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 6 May - Shree Cement reported Q4FY26 results, commissioned 3.65 MTPA Kodla plant, and recommended ₹70 final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/11d18ccc-bb85-4d29-b896-433d26c873e1.pdf)"
,6 May - Sanjay Mehta retires on 31 Aug 2026; Gaurav Jain appointed Head–Corporate Affairs from 20 Jun 2026.,[Announcement under Regulation 30 (LODR)-Change in Management 6 May - Sanjay Mehta retires on 31 Aug 2026; Gaurav Jain appointed Head–Corporate Affairs from 20 Jun 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/a115ee04-ca95-4671-a2c0-6eb623f43f87.pdf)
,"6 May - Board approved FY26 audited results, recommended Rs 70 dividend, and commissioned 3.5 MTPA Kodla cement plant.","[Financial Results For The Quarter And Year Ended 31St March, 2026 6 May - Board approved FY26 audited results, recommended Rs 70 dividend, and commissioned 3.5 MTPA Kodla cement plant.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/78a0ba61-7cc7-4b27-bc04-ca0d202b44ef.pdf)"
,6 May - Audio recording of 6 May 2026 earnings call for quarter ended 31 March 2026 uploaded.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 6 May - Audio recording of 6 May 2026 earnings call for quarter ended 31 March 2026 uploaded.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/3732b9f2-a200-481a-9833-a587b0319b2c.pdf)
,Date,Document
,---,---
,from nse,[Annual Report 2013 from nse](https://archives.nseindia.com/annual_reports/AR_2183_SHREECEM_2012_2013_01102013163811.zip)
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9c746d5f-1a46-4dc7-9d58-18d9123155dc.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/785d7cba-8f43-4c70-904a-525753e04178.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fe3c32f3-1652-436c-8c50-27fd0e77e5c8.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b2acbd8a-8f1f-403c-b7d4-c63a7b4bf443.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/500387/73445500387.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/500387/68964500387.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/500387/5003870320.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/500387/5003870319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/500387/5003870318.pdf)
